# 2D brain simulation: Stokes pressure variance in radial direction as a function of fluid path width
#
# --- Brain parameters (fixed) --- #
# lc = 2.000000e-04 
# arcLen = 0.100000 m
# r_brain = 0.010000 m
# d_ratio = NaN
# r_curv = 0.050000 m
# inner_perturb = (x,z) -> 0.001000 * sin(abs(x) * 628.318531 - pi/2) * fld(mod2pi(abs(x) * 628.318531 - pi/2),pi) 
# outer_perturb = (x,z) -> 0.0
# BS_points = 3000
# field_Lc_lim = (0.500000, 1.000000) 
# field_Dist_lim = (0.001000, 0.005000) m 
#
# --- PDE parameters (fixed=) --- #
# μ = 8.000000e-04 Pa*s
# Κ = 1.000000e-16 m^2
# α = (x) -> 1*μ/sqrt(Κ)
# ps0 = (x) -> x[1] < 0 ? 1*133.3224 : 0.
# ∇pd0 = (x) -> VectorValue(0.0, 0.0)
#
# --- Sampling --- #
# num_samples = 20
# num_rad_lines = 300
# width = [5.000e-03, 4.763e-03, 4.526e-03, 4.289e-03, 4.053e-03, 3.816e-03, 3.579e-03, 3.342e-03, 3.105e-03, 2.868e-03, 2.632e-03, 2.395e-03, 2.158e-03, 1.921e-03, 1.684e-03, 1.447e-03, 1.211e-03, 9.737e-04, 7.368e-04, 5.000e-04]
#
# --- Data --- #
mean_pos_x, mean_pos_y, rad_len, variance
3.540058e-02, 3.169749e-02, 4.874073e-03, 5.360626e-01
3.554981e-02, 3.140802e-02, 5.035816e-03, 4.266934e-01
3.570488e-02, 3.112506e-02, 5.175999e-03, 2.962024e-01
3.586784e-02, 3.085010e-02, 5.289583e-03, 1.737026e-01
3.604043e-02, 3.058428e-02, 5.372487e-03, 7.713802e-02
3.622397e-02, 3.032833e-02, 5.421732e-03, 1.736229e-02
3.641936e-02, 3.008257e-02, 5.435548e-03, 2.993017e-04
3.662701e-02, 2.984690e-02, 5.413439e-03, 2.756993e-02
3.684682e-02, 2.962081e-02, 5.356200e-03, 9.660662e-02
3.707820e-02, 2.940338e-02, 5.265887e-03, 2.003766e-01
3.732007e-02, 2.919338e-02, 5.145745e-03, 3.265447e-01
3.757088e-02, 2.898925e-02, 5.000093e-03, 4.554285e-01
3.782869e-02, 2.878922e-02, 4.834162e-03, 5.536646e-01
3.809122e-02, 2.859133e-02, 4.653917e-03, 5.506200e-01
3.835594e-02, 2.839356e-02, 4.465833e-03, 1.592181e-01
3.855588e-02, 2.814693e-02, 4.435789e-03, 1.488352e-02
3.874206e-02, 2.789013e-02, 4.435789e-03, 5.898447e-03
3.892652e-02, 2.763209e-02, 4.435789e-03, 3.627105e-03
3.910926e-02, 2.737284e-02, 4.435789e-03, 2.651045e-03
3.929027e-02, 2.711237e-02, 4.435789e-03, 1.916882e-03
3.946955e-02, 2.685071e-02, 4.435789e-03, 1.271167e-03
3.964709e-02, 2.658786e-02, 4.435789e-03, 7.303363e-04
3.982288e-02, 2.632384e-02, 4.435789e-03, 3.277312e-04
3.999690e-02, 2.605866e-02, 4.435789e-03, 8.203908e-05
-4.009613e-02, 2.612330e-02, 4.203684e-03, 5.232947e-05
-3.992166e-02, 2.638914e-02, 4.203684e-03, 2.144463e-04
-3.974544e-02, 2.665382e-02, 4.203684e-03, 4.959433e-04
-3.956746e-02, 2.691732e-02, 4.203684e-03, 9.073800e-04
-3.938774e-02, 2.717963e-02, 4.203684e-03, 1.446025e-03
-3.920628e-02, 2.744074e-02, 4.203684e-03, 2.085508e-03
-3.902308e-02, 2.770064e-02, 4.203684e-03, 2.812786e-03
-3.883816e-02, 2.795932e-02, 4.203684e-03, 3.807799e-03
-3.865153e-02, 2.821676e-02, 4.203684e-03, 6.329185e-03
-3.846319e-02, 2.847295e-02, 4.203684e-03, 1.689796e-02
-3.824042e-02, 2.870332e-02, 4.285552e-03, 3.426329e-01
-3.797423e-02, 2.889998e-02, 4.473108e-03, 5.179534e-01
-3.771099e-02, 2.909736e-02, 4.650883e-03, 4.800086e-01
-3.745321e-02, 2.929752e-02, 4.812420e-03, 3.766076e-01
-3.720309e-02, 2.950241e-02, 4.951856e-03, 2.576576e-01
-3.696249e-02, 2.971379e-02, 5.064127e-03, 1.482580e-01
-3.673283e-02, 2.993313e-02, 5.145157e-03, 6.360634e-02
-3.651507e-02, 3.016163e-02, 5.192004e-03, 1.284973e-02
-3.630965e-02, 3.040006e-02, 5.202968e-03, 7.879898e-04
-3.611651e-02, 3.064884e-02, 5.177650e-03, 2.850359e-02
-3.593507e-02, 3.090793e-02, 5.116969e-03, 9.347778e-02
-3.576428e-02, 3.117684e-02, 5.023128e-03, 1.893099e-01
-3.560265e-02, 3.145471e-02, 4.899536e-03, 3.048269e-01
-3.544831e-02, 3.174022e-02, 4.750678e-03, 4.214450e-01
-3.529910e-02, 3.203175e-02, 4.581961e-03, 5.074667e-01
-3.515264e-02, 3.232733e-02, 4.399509e-03, 4.925225e-01
-3.500640e-02, 3.262481e-02, 4.209946e-03, 8.243749e-02
-3.479113e-02, 3.285884e-02, 4.203684e-03, 1.097156e-02
-3.457203e-02, 3.308928e-02, 4.203684e-03, 4.903489e-03
-3.435141e-02, 3.331827e-02, 4.203684e-03, 3.120978e-03
-3.412927e-02, 3.354578e-02, 4.203684e-03, 2.123622e-03
-3.390562e-02, 3.377181e-02, 4.203684e-03, 1.315230e-03
-3.368048e-02, 3.399635e-02, 4.203684e-03, 6.600980e-04
-3.345385e-02, 3.421939e-02, 4.203684e-03, 2.110106e-04
-3.322574e-02, 3.444091e-02, 4.203684e-03, 9.326471e-06
-3.299616e-02, 3.466092e-02, 4.203684e-03, 7.191755e-05
-3.276513e-02, 3.487940e-02, 4.203684e-03, 3.938233e-04
-3.253265e-02, 3.509633e-02, 4.203684e-03, 9.472522e-04
-3.229874e-02, 3.531172e-02, 4.203684e-03, 1.680894e-03
-3.206340e-02, 3.552555e-02, 4.203684e-03, 2.557627e-03
-3.182664e-02, 3.573781e-02, 4.203684e-03, 3.779685e-03
-3.158848e-02, 3.594849e-02, 4.203684e-03, 6.788722e-03
-3.134893e-02, 3.615759e-02, 4.203684e-03, 1.930935e-02
-3.107672e-02, 3.632853e-02, 4.299887e-03, 3.580493e-01
-3.077432e-02, 3.646275e-02, 4.486940e-03, 5.198727e-01
-3.047481e-02, 3.659850e-02, 4.663709e-03, 4.737117e-01
-3.018016e-02, 3.673834e-02, 4.823775e-03, 3.677035e-01
-2.989209e-02, 3.688463e-02, 4.961327e-03, 2.487759e-01
-2.961199e-02, 3.703945e-02, 5.071371e-03, 1.408499e-01
-2.934091e-02, 3.720456e-02, 5.149911e-03, 5.848102e-02
-2.907949e-02, 3.738125e-02, 5.194095e-03, 1.055134e-02
-2.882797e-02, 3.757038e-02, 5.202320e-03, 1.503997e-03
-2.858616e-02, 3.777228e-02, 5.174286e-03, 3.217535e-02
-2.835347e-02, 3.798674e-02, 5.111012e-03, 9.977209e-02
-2.812896e-02, 3.821304e-02, 5.014795e-03, 1.975786e-01
-2.791135e-02, 3.844994e-02, 4.889128e-03, 3.138312e-01
-2.769907e-02, 3.869576e-02, 4.738574e-03, 4.297014e-01
-2.749035e-02, 3.894839e-02, 4.568599e-03, 5.115329e-01
-2.728328e-02, 3.920538e-02, 4.385375e-03, 4.823325e-01
-2.707358e-02, 3.946071e-02, 4.203684e-03, 5.997998e-02
-2.681078e-02, 3.963973e-02, 4.203684e-03, 1.017278e-02
-2.654681e-02, 3.981700e-02, 4.203684e-03, 4.706973e-03
-2.628166e-02, 3.999251e-02, 4.203684e-03, 3.028147e-03
-2.601535e-02, 4.016625e-02, 4.203684e-03, 2.059426e-03
-2.574789e-02, 4.033822e-02, 4.203684e-03, 1.258342e-03
-2.547930e-02, 4.050841e-02, 4.203684e-03, 6.179174e-04
-2.520958e-02, 4.067682e-02, 4.203684e-03, 1.866296e-04
-2.493875e-02, 4.084342e-02, 4.203684e-03, 4.762204e-06
-2.466681e-02, 4.100823e-02, 4.203684e-03, 8.733719e-05
-2.439379e-02, 4.117122e-02, 4.203684e-03, 4.273513e-04
-2.411969e-02, 4.133239e-02, 4.203684e-03, 9.974409e-04
-2.384453e-02, 4.149174e-02, 4.203684e-03, 1.742991e-03
-2.356831e-02, 4.164926e-02, 4.203684e-03, 2.631842e-03
-2.329105e-02, 4.180494e-02, 4.203684e-03, 3.913075e-03
-2.301277e-02, 4.195878e-02, 4.203684e-03, 7.131136e-03
-2.273346e-02, 4.211076e-02, 4.203684e-03, 2.255944e-02
-2.242723e-02, 4.221208e-02, 4.314202e-03, 3.870479e-01
-2.210305e-02, 4.227752e-02, 4.500713e-03, 5.199885e-01
-2.178146e-02, 4.234532e-02, 4.676440e-03, 4.670283e-01
-2.146383e-02, 4.241837e-02, 4.835002e-03, 3.588445e-01
-2.115129e-02, 4.249933e-02, 4.970642e-03, 2.400068e-01
-2.084474e-02, 4.259052e-02, 5.078436e-03, 1.335850e-01
-2.054481e-02, 4.269383e-02, 5.154469e-03, 5.358305e-02
-2.025180e-02, 4.281063e-02, 5.195981e-03, 8.472308e-03
-1.996574e-02, 4.294177e-02, 5.201465e-03, 2.444212e-03
-1.968636e-02, 4.308746e-02, 5.170722e-03, 3.604512e-02
-1.941312e-02, 4.324735e-02, 5.104867e-03, 1.062147e-01
-1.914522e-02, 4.342049e-02, 5.006293e-03, 2.058902e-01
-1.888167e-02, 4.360534e-02, 4.878578e-03, 3.228897e-01
-1.862129e-02, 4.379988e-02, 4.726358e-03, 4.374176e-01
-1.836282e-02, 4.400163e-02, 4.555162e-03, 5.141103e-01
-1.810491e-02, 4.420779e-02, 4.371204e-03, 4.683901e-01
-1.784200e-02, 4.440483e-02, 4.203684e-03, 4.690791e-02
-1.754656e-02, 4.452240e-02, 4.203684e-03, 9.333219e-03
-1.725034e-02, 4.463801e-02, 4.203684e-03, 4.512941e-03
-1.695337e-02, 4.475164e-02, 4.203684e-03, 2.943185e-03
-1.665564e-02, 4.486330e-02, 4.203684e-03, 1.990812e-03
-1.635718e-02, 4.497298e-02, 4.203684e-03, 1.204312e-03
-1.605800e-02, 4.508067e-02, 4.203684e-03, 5.769353e-04
-1.575811e-02, 4.518637e-02, 4.203684e-03, 1.638031e-04
-1.545752e-02, 4.529008e-02, 4.203684e-03, 1.708423e-06
-1.515625e-02, 4.539179e-02, 4.203684e-03, 1.042228e-04
-1.485431e-02, 4.549149e-02, 4.203684e-03, 4.635633e-04
-1.455172e-02, 4.558918e-02, 4.203684e-03, 1.048365e-03
-1.424848e-02, 4.568487e-02, 4.203684e-03, 1.804762e-03
-1.394461e-02, 4.577853e-02, 4.203684e-03, 2.709690e-03
-1.364013e-02, 4.587018e-02, 4.203684e-03, 4.045996e-03
-1.333505e-02, 4.595979e-02, 4.203684e-03, 7.651131e-03
-1.302937e-02, 4.604738e-02, 4.203684e-03, 2.563497e-02
-1.270654e-02, 4.607278e-02, 4.328494e-03, 4.087786e-01
-1.237601e-02, 4.606641e-02, 4.514425e-03, 5.199687e-01
-1.204755e-02, 4.606314e-02, 4.689073e-03, 4.600775e-01
-1.172186e-02, 4.606609e-02, 4.846098e-03, 3.499227e-01
-1.139946e-02, 4.607806e-02, 4.979798e-03, 2.313993e-01
-1.108071e-02, 4.610149e-02, 5.085319e-03, 1.265090e-01
-1.076580e-02, 4.613830e-02, 5.158830e-03, 4.890872e-02
-1.045471e-02, 4.618988e-02, 5.197661e-03, 6.629622e-03
-1.014728e-02, 4.625699e-02, 5.200403e-03, 3.617348e-03
-9.843174e-03, 4.633975e-02, 5.166957e-03, 4.011185e-02
-9.541939e-03, 4.643764e-02, 5.098536e-03, 1.127848e-01
-9.243002e-03, 4.654951e-02, 4.997625e-03, 2.142388e-01
-8.945712e-03, 4.667360e-02, 4.867888e-03, 3.319771e-01
-8.649371e-03, 4.680766e-02, 4.714035e-03, 4.451347e-01
-8.353267e-03, 4.694895e-02, 4.541652e-03, 5.169135e-01
-8.056700e-03, 4.709442e-02, 4.356998e-03, 4.574419e-01
-7.756029e-03, 4.722256e-02, 4.203684e-03, 3.638638e-02
-7.442089e-03, 4.727305e-02, 4.203684e-03, 8.611607e-03
-7.127820e-03, 4.732146e-02, 4.203684e-03, 4.352245e-03
-6.813237e-03, 4.736777e-02, 4.203684e-03, 2.861471e-03
-6.498352e-03, 4.741200e-02, 4.203684e-03, 1.925869e-03
-6.183181e-03, 4.745413e-02, 4.203684e-03, 1.150658e-03
-5.867737e-03, 4.749417e-02, 4.203684e-03, 5.381135e-04
-5.552034e-03, 4.753211e-02, 4.203684e-03, 1.424968e-04
-5.236086e-03, 4.756795e-02, 4.203684e-03, 1.882831e-07
-4.919907e-03, 4.760169e-02, 4.203684e-03, 1.227945e-04
-4.603510e-03, 4.763333e-02, 4.203684e-03, 5.007075e-04
-4.286910e-03, 4.766286e-02, 4.203684e-03, 1.099582e-03
-3.970121e-03, 4.769030e-02, 4.203684e-03, 1.866231e-03
-3.653157e-03, 4.771562e-02, 4.203684e-03, 2.786116e-03
-3.336031e-03, 4.773884e-02, 4.203684e-03, 4.172339e-03
-3.018758e-03, 4.775996e-02, 4.203684e-03, 8.093955e-03
-2.701352e-03, 4.777896e-02, 4.203684e-03, 3.047611e-02
-2.380363e-03, 4.772640e-02, 4.342761e-03, 4.375151e-01
-2.059193e-03, 4.764859e-02, 4.528072e-03, 5.187161e-01
-1.739378e-03, 4.757452e-02, 4.701605e-03, 4.528218e-01
-1.420908e-03, 4.750733e-02, 4.857060e-03, 3.408991e-01
-1.103684e-03, 4.744987e-02, 4.988793e-03, 2.227697e-01
-7.875235e-04, 4.740455e-02, 5.092020e-03, 1.195759e-01
-4.721743e-04, 4.737326e-02, 5.162993e-03, 4.441259e-02
-1.573337e-04, 4.735728e-02, 5.199135e-03, 5.006752e-03
1.573337e-04, 4.735728e-02, 5.199135e-03, 5.012714e-03
4.721743e-04, 4.737326e-02, 5.162993e-03, 4.439652e-02
7.875235e-04, 4.740455e-02, 5.092020e-03, 1.196064e-01
1.103684e-03, 4.744987e-02, 4.988793e-03, 2.227399e-01
1.420908e-03, 4.750733e-02, 4.857060e-03, 3.408539e-01
1.739378e-03, 4.757452e-02, 4.701605e-03, 4.525745e-01
2.059193e-03, 4.764859e-02, 4.528072e-03, 5.182229e-01
2.380363e-03, 4.772640e-02, 4.342761e-03, 4.377574e-01
2.701352e-03, 4.777896e-02, 4.203684e-03, 3.114127e-02
3.018758e-03, 4.775996e-02, 4.203684e-03, 8.102653e-03
3.336031e-03, 4.773884e-02, 4.203684e-03, 4.164873e-03
3.653157e-03, 4.771562e-02, 4.203684e-03, 2.780033e-03
3.970121e-03, 4.769030e-02, 4.203684e-03, 1.865054e-03
4.286910e-03, 4.766286e-02, 4.203684e-03, 1.098829e-03
4.603510e-03, 4.763333e-02, 4.203684e-03, 4.995126e-04
4.919907e-03, 4.760169e-02, 4.203684e-03, 1.226073e-04
5.236086e-03, 4.756795e-02, 4.203684e-03, 1.906876e-07
5.552034e-03, 4.753211e-02, 4.203684e-03, 1.425431e-04
5.867737e-03, 4.749417e-02, 4.203684e-03, 5.381927e-04
6.183181e-03, 4.745413e-02, 4.203684e-03, 1.151380e-03
6.498352e-03, 4.741200e-02, 4.203684e-03, 1.930795e-03
6.813237e-03, 4.736777e-02, 4.203684e-03, 2.864707e-03
7.127820e-03, 4.732146e-02, 4.203684e-03, 4.321240e-03
7.442089e-03, 4.727305e-02, 4.203684e-03, 8.633747e-03
7.756029e-03, 4.722256e-02, 4.203684e-03, 3.705305e-02
8.056700e-03, 4.709442e-02, 4.356998e-03, 4.575526e-01
8.353267e-03, 4.694895e-02, 4.541652e-03, 5.172239e-01
8.649371e-03, 4.680766e-02, 4.714035e-03, 4.454781e-01
8.945712e-03, 4.667360e-02, 4.867888e-03, 3.319644e-01
9.243002e-03, 4.654951e-02, 4.997625e-03, 2.142671e-01
9.541939e-03, 4.643764e-02, 5.098536e-03, 1.128054e-01
9.843174e-03, 4.633975e-02, 5.166957e-03, 4.013243e-02
1.014728e-02, 4.625699e-02, 5.200403e-03, 3.614047e-03
1.045471e-02, 4.618988e-02, 5.197661e-03, 6.629093e-03
1.076580e-02, 4.613830e-02, 5.158830e-03, 4.889034e-02
1.108071e-02, 4.610149e-02, 5.085319e-03, 1.265075e-01
1.139946e-02, 4.607806e-02, 4.979798e-03, 2.313790e-01
1.172186e-02, 4.606609e-02, 4.846098e-03, 3.499504e-01
1.204755e-02, 4.606314e-02, 4.689073e-03, 4.599155e-01
1.237601e-02, 4.606641e-02, 4.514425e-03, 5.199675e-01
1.270654e-02, 4.607278e-02, 4.328494e-03, 4.187857e-01
1.302937e-02, 4.604738e-02, 4.203684e-03, 2.502682e-02
1.333505e-02, 4.595979e-02, 4.203684e-03, 7.653491e-03
1.364013e-02, 4.587018e-02, 4.203684e-03, 4.038730e-03
1.394461e-02, 4.577853e-02, 4.203684e-03, 2.708984e-03
1.424848e-02, 4.568487e-02, 4.203684e-03, 1.802749e-03
1.455172e-02, 4.558918e-02, 4.203684e-03, 1.047710e-03
1.485431e-02, 4.549149e-02, 4.203684e-03, 4.636494e-04
1.515625e-02, 4.539179e-02, 4.203684e-03, 1.042524e-04
1.545752e-02, 4.529008e-02, 4.203684e-03, 1.738141e-06
1.575811e-02, 4.518637e-02, 4.203684e-03, 1.639891e-04
1.605800e-02, 4.508067e-02, 4.203684e-03, 5.770483e-04
1.635718e-02, 4.497298e-02, 4.203684e-03, 1.204747e-03
1.665564e-02, 4.486330e-02, 4.203684e-03, 1.994502e-03
1.695337e-02, 4.475164e-02, 4.203684e-03, 2.943829e-03
1.725034e-02, 4.463801e-02, 4.203684e-03, 4.509492e-03
1.754656e-02, 4.452240e-02, 4.203684e-03, 9.425156e-03
1.784200e-02, 4.440483e-02, 4.203684e-03, 4.680524e-02
1.810491e-02, 4.420779e-02, 4.371204e-03, 4.702910e-01
1.836282e-02, 4.400163e-02, 4.555162e-03, 5.143797e-01
1.862129e-02, 4.379988e-02, 4.726358e-03, 4.373903e-01
1.888167e-02, 4.360534e-02, 4.878578e-03, 3.228686e-01
1.914522e-02, 4.342049e-02, 5.006293e-03, 2.058600e-01
1.941312e-02, 4.324735e-02, 5.104867e-03, 1.062233e-01
1.968636e-02, 4.308746e-02, 5.170722e-03, 3.604866e-02
1.996574e-02, 4.294177e-02, 5.201465e-03, 2.444983e-03
2.025180e-02, 4.281063e-02, 5.195981e-03, 8.476251e-03
2.054481e-02, 4.269383e-02, 5.154469e-03, 5.358557e-02
2.084474e-02, 4.259052e-02, 5.078436e-03, 1.335948e-01
2.115129e-02, 4.249933e-02, 4.970642e-03, 2.400449e-01
2.146383e-02, 4.241837e-02, 4.835002e-03, 3.588050e-01
2.178146e-02, 4.234532e-02, 4.676440e-03, 4.668923e-01
2.210305e-02, 4.227752e-02, 4.500713e-03, 5.214806e-01
2.242723e-02, 4.221208e-02, 4.314202e-03, 3.835481e-01
2.273346e-02, 4.211076e-02, 4.203684e-03, 2.243136e-02
2.301277e-02, 4.195878e-02, 4.203684e-03, 7.198633e-03
2.329105e-02, 4.180494e-02, 4.203684e-03, 3.898922e-03
2.356831e-02, 4.164926e-02, 4.203684e-03, 2.630719e-03
2.384453e-02, 4.149174e-02, 4.203684e-03, 1.741389e-03
2.411969e-02, 4.133239e-02, 4.203684e-03, 9.971034e-04
2.439379e-02, 4.117122e-02, 4.203684e-03, 4.279711e-04
2.466681e-02, 4.100823e-02, 4.203684e-03, 8.744965e-05
2.493875e-02, 4.084342e-02, 4.203684e-03, 4.727764e-06
2.520958e-02, 4.067682e-02, 4.203684e-03, 1.870307e-04
2.547930e-02, 4.050841e-02, 4.203684e-03, 6.174347e-04
2.574789e-02, 4.033822e-02, 4.203684e-03, 1.259570e-03
2.601535e-02, 4.016625e-02, 4.203684e-03, 2.054943e-03
2.628166e-02, 3.999251e-02, 4.203684e-03, 3.021346e-03
2.654681e-02, 3.981700e-02, 4.203684e-03, 4.731018e-03
2.681078e-02, 3.963973e-02, 4.203684e-03, 1.009668e-02
2.707358e-02, 3.946071e-02, 4.203684e-03, 6.066855e-02
2.728328e-02, 3.920538e-02, 4.385375e-03, 4.841133e-01
2.749035e-02, 3.894839e-02, 4.568599e-03, 5.122976e-01
2.769907e-02, 3.869576e-02, 4.738574e-03, 4.296333e-01
2.791135e-02, 3.844994e-02, 4.889128e-03, 3.139533e-01
2.812896e-02, 3.821304e-02, 5.014795e-03, 1.975108e-01
2.835347e-02, 3.798674e-02, 5.111012e-03, 9.977437e-02
2.858616e-02, 3.777228e-02, 5.174286e-03, 3.216450e-02
2.882797e-02, 3.757038e-02, 5.202320e-03, 1.498922e-03
2.907949e-02, 3.738125e-02, 5.194095e-03, 1.055037e-02
2.934091e-02, 3.720456e-02, 5.149911e-03, 5.847685e-02
2.961199e-02, 3.703945e-02, 5.071371e-03, 1.408701e-01
2.989209e-02, 3.688463e-02, 4.961327e-03, 2.487624e-01
3.018016e-02, 3.673834e-02, 4.823775e-03, 3.676714e-01
3.047481e-02, 3.659850e-02, 4.663709e-03, 4.740080e-01
3.077432e-02, 3.646275e-02, 4.486940e-03, 5.199288e-01
3.107672e-02, 3.632853e-02, 4.299887e-03, 3.852405e-01
3.134893e-02, 3.615759e-02, 4.203684e-03, 1.908554e-02
3.158848e-02, 3.594849e-02, 4.203684e-03, 6.719355e-03
3.182664e-02, 3.573781e-02, 4.203684e-03, 3.780522e-03
3.206340e-02, 3.552555e-02, 4.203684e-03, 2.554200e-03
3.229874e-02, 3.531172e-02, 4.203684e-03, 1.681051e-03
3.253265e-02, 3.509633e-02, 4.203684e-03, 9.465428e-04
3.276513e-02, 3.487940e-02, 4.203684e-03, 3.939100e-04
3.299616e-02, 3.466092e-02, 4.203684e-03, 7.194709e-05
3.322574e-02, 3.444091e-02, 4.203684e-03, 9.354679e-06
3.345385e-02, 3.421939e-02, 4.203684e-03, 2.109373e-04
3.368048e-02, 3.399635e-02, 4.203684e-03, 6.606955e-04
3.390562e-02, 3.377181e-02, 4.203684e-03, 1.314068e-03
3.412927e-02, 3.354578e-02, 4.203684e-03, 2.125659e-03
3.435141e-02, 3.331827e-02, 4.203684e-03, 3.112988e-03
3.457203e-02, 3.308928e-02, 4.203684e-03, 4.882562e-03
3.479113e-02, 3.285884e-02, 4.203684e-03, 1.114441e-02
3.500640e-02, 3.262481e-02, 4.209946e-03, 8.340901e-02
3.515264e-02, 3.232733e-02, 4.399509e-03, 4.915135e-01
3.529910e-02, 3.203175e-02, 4.581961e-03, 5.075474e-01
3.544831e-02, 3.174022e-02, 4.750678e-03, 4.213521e-01
3.560265e-02, 3.145471e-02, 4.899536e-03, 3.047839e-01
3.576428e-02, 3.117684e-02, 5.023128e-03, 1.892693e-01
3.593507e-02, 3.090793e-02, 5.116969e-03, 9.350037e-02
3.611651e-02, 3.064884e-02, 5.177650e-03, 2.849907e-02
3.630965e-02, 3.040006e-02, 5.202968e-03, 7.833714e-04
3.651507e-02, 3.016163e-02, 5.192004e-03, 1.285245e-02
3.673283e-02, 2.993313e-02, 5.145157e-03, 6.361248e-02
3.696249e-02, 2.971379e-02, 5.064127e-03, 1.482206e-01
3.720309e-02, 2.950241e-02, 4.951856e-03, 2.575374e-01
3.745321e-02, 2.929752e-02, 4.812420e-03, 3.766875e-01
3.771099e-02, 2.909736e-02, 4.650883e-03, 4.800265e-01
3.797423e-02, 2.889998e-02, 4.473108e-03, 5.189916e-01
3.824042e-02, 2.870332e-02, 4.285552e-03, 3.397249e-01
3.846319e-02, 2.847295e-02, 4.203684e-03, 1.715575e-02
3.865153e-02, 2.821676e-02, 4.203684e-03, 6.274699e-03
3.883816e-02, 2.795932e-02, 4.203684e-03, 3.787690e-03
3.902308e-02, 2.770064e-02, 4.203684e-03, 2.807597e-03
3.920628e-02, 2.744074e-02, 4.203684e-03, 2.083229e-03
3.938774e-02, 2.717963e-02, 4.203684e-03, 1.444036e-03
3.956746e-02, 2.691732e-02, 4.203684e-03, 9.075837e-04
3.974544e-02, 2.665382e-02, 4.203684e-03, 4.961215e-04
3.992166e-02, 2.638914e-02, 4.203684e-03, 2.144558e-04
4.009613e-02, 2.612330e-02, 4.203684e-03, 5.248649e-05
-4.019535e-02, 2.618795e-02, 3.971579e-03, 2.793605e-05
-4.002045e-02, 2.645445e-02, 3.971579e-03, 1.172811e-04
-3.984379e-02, 2.671978e-02, 3.971579e-03, 2.853168e-04
-3.966538e-02, 2.698393e-02, 3.971579e-03, 5.554645e-04
-3.948521e-02, 2.724689e-02, 3.971579e-03, 9.524576e-04
-3.930329e-02, 2.750864e-02, 3.971579e-03, 1.484361e-03
-3.911965e-02, 2.776919e-02, 3.971579e-03, 2.130214e-03
-3.893427e-02, 2.802850e-02, 3.971579e-03, 2.874140e-03
-3.874718e-02, 2.828658e-02, 3.971579e-03, 3.904981e-03
-3.855837e-02, 2.854341e-02, 3.971579e-03, 6.827864e-03
-3.836786e-02, 2.879898e-02, 3.971579e-03, 2.403310e-02
-3.812178e-02, 2.901227e-02, 4.107010e-03, 3.860375e-01
-3.785437e-02, 2.920799e-02, 4.293419e-03, 4.657034e-01
-3.759070e-02, 2.940508e-02, 4.468023e-03, 4.043172e-01
-3.733322e-02, 2.960561e-02, 4.624414e-03, 3.027776e-01
-3.708407e-02, 2.981153e-02, 4.756858e-03, 1.966553e-01
-3.684500e-02, 3.002454e-02, 4.860494e-03, 1.048705e-01
-3.661731e-02, 3.024608e-02, 4.931521e-03, 3.846859e-02
-3.640181e-02, 3.047722e-02, 4.967334e-03, 4.113811e-03
-3.619877e-02, 3.071865e-02, 4.966618e-03, 4.790909e-03
-3.600797e-02, 3.097063e-02, 4.929401e-03, 4.043732e-02
-3.582866e-02, 3.123297e-02, 4.857047e-03, 1.079160e-01
-3.565963e-02, 3.150505e-02, 4.752210e-03, 2.005184e-01
-3.549922e-02, 3.178581e-02, 4.618737e-03, 3.068533e-01
-3.534545e-02, 3.207380e-02, 4.461524e-03, 4.076600e-01
-3.519603e-02, 3.236724e-02, 4.286337e-03, 4.669643e-01
-3.504850e-02, 3.266404e-02, 4.099604e-03, 3.829311e-01
-3.487722e-02, 3.294015e-02, 3.971579e-03, 2.215501e-02
-3.465759e-02, 3.317116e-02, 3.971579e-03, 6.636131e-03
-3.443642e-02, 3.340071e-02, 3.971579e-03, 3.762226e-03
-3.421373e-02, 3.362879e-02, 3.971579e-03, 2.593147e-03
-3.398952e-02, 3.385538e-02, 3.971579e-03, 1.731355e-03
-3.376382e-02, 3.408047e-02, 3.971579e-03, 9.901293e-04
-3.353663e-02, 3.430406e-02, 3.971579e-03, 4.289185e-04
-3.330796e-02, 3.452614e-02, 3.971579e-03, 9.233707e-05
-3.307782e-02, 3.474669e-02, 3.971579e-03, 2.537363e-06
-3.284621e-02, 3.496571e-02, 3.971579e-03, 1.632122e-04
-3.261316e-02, 3.518318e-02, 3.971579e-03, 5.666303e-04
-3.237866e-02, 3.539910e-02, 3.971579e-03, 1.184870e-03
-3.214274e-02, 3.561346e-02, 3.971579e-03, 1.966610e-03
-3.190540e-02, 3.582625e-02, 3.971579e-03, 2.886699e-03
-3.166665e-02, 3.603745e-02, 3.971579e-03, 4.219052e-03
-3.142650e-02, 3.624706e-02, 3.971579e-03, 8.669247e-03
-3.118496e-02, 3.645507e-02, 3.971579e-03, 5.978900e-02
-3.088341e-02, 3.659199e-02, 4.153432e-03, 4.350143e-01
-3.058068e-02, 3.672564e-02, 4.337568e-03, 4.575584e-01
-3.028180e-02, 3.686206e-02, 4.508277e-03, 3.812654e-01
-2.998866e-02, 3.700379e-02, 4.659299e-03, 2.762341e-01
-2.970285e-02, 3.715311e-02, 4.785092e-03, 1.722178e-01
-2.942562e-02, 3.731198e-02, 4.881043e-03, 8.587553e-02
-2.915784e-02, 3.748197e-02, 4.943631e-03, 2.689569e-02
