# 2D brain simulation: Stokes pressure variance in radial direction as a function of fluid path width
#
# --- Brain parameters (fixed) --- #
# lc = 2.000000e-04 
# arcLen = 0.100000 m
# r_brain = 0.010000 m
# d_ratio = NaN
# r_curv = 0.050000 m
# inner_perturb = (x,z) -> 0.001000 * sin(abs(x) * 314.159265 - pi/2) * fld(mod2pi(abs(x) * 314.159265 - pi/2),pi)
# outer_perturb = (x,z) -> 0.0
# BS_points = 3000
# field_Lc_lim = (0.500000, 1.000000) 
# field_Dist_lim = (0.001000, 0.005000) m 
#
# --- PDE parameters (fixed=) --- #
# μ = 8.000000e-04 Pa*s
# Κ = 1.000000e-16 m^2
# α = (x) -> 1*μ/sqrt(Κ)
# ps0 = (x) -> x[1] < 0 ? 1*133.3224 : 0.
# ∇pd0 = (x) -> VectorValue(0.0, 0.0)
#
# --- Sampling --- #
# num_samples = 20
# num_rad_lines = 300
# width = [5.000e-03, 4.763e-03, 4.526e-03, 4.289e-03, 4.053e-03, 3.816e-03, 3.579e-03, 3.342e-03, 3.105e-03, 2.868e-03, 2.632e-03, 2.395e-03, 2.158e-03, 1.921e-03, 1.684e-03, 1.447e-03, 1.211e-03, 9.737e-04, 7.368e-04, 5.000e-04]
#
# --- Data --- #
mean_pos_x, mean_pos_y, rad_len, variance
-2.038044e-02, 4.235227e-02, 5.898353e-03, 5.947001e-04
-2.009838e-02, 4.248631e-02, 5.899333e-03, 2.409992e-04
-1.981728e-02, 4.262247e-02, 5.891502e-03, 3.069268e-03
-1.953709e-02, 4.276074e-02, 5.874928e-03, 9.054466e-03
-1.925769e-02, 4.290109e-02, 5.849758e-03, 1.814379e-02
-1.897897e-02, 4.304345e-02, 5.816214e-03, 3.024796e-02
-1.870082e-02, 4.318770e-02, 5.774592e-03, 4.525507e-02
-1.842310e-02, 4.333370e-02, 5.725258e-03, 6.301159e-02
-1.814567e-02, 4.348128e-02, 5.668647e-03, 8.327584e-02
-1.786837e-02, 4.363022e-02, 5.605259e-03, 1.057557e-01
-1.759105e-02, 4.378027e-02, 5.535653e-03, 1.299633e-01
-1.731355e-02, 4.393118e-02, 5.460442e-03, 1.551575e-01
-1.703572e-02, 4.408263e-02, 5.380290e-03, 1.800805e-01
-1.675738e-02, 4.423431e-02, 5.295902e-03, 2.026537e-01
-1.647839e-02, 4.438587e-02, 5.208024e-03, 2.192284e-01
-1.619859e-02, 4.453695e-02, 5.117430e-03, 2.228044e-01
-1.591783e-02, 4.468717e-02, 5.024919e-03, 1.979550e-01
-1.563597e-02, 4.483614e-02, 4.931306e-03, 9.335476e-02
-1.534277e-02, 4.495386e-02, 4.900000e-03, 8.678203e-03
-1.504373e-02, 4.505481e-02, 4.900000e-03, 4.368303e-03
-1.474404e-02, 4.515377e-02, 4.900000e-03, 3.359312e-03
-1.444369e-02, 4.525074e-02, 4.900000e-03, 2.838737e-03
-1.414270e-02, 4.534572e-02, 4.900000e-03, 2.333764e-03
-1.384109e-02, 4.543869e-02, 4.900000e-03, 1.820873e-03
-1.353887e-02, 4.552965e-02, 4.900000e-03, 1.350070e-03
-1.323605e-02, 4.561860e-02, 4.900000e-03, 9.545946e-04
-1.293265e-02, 4.570554e-02, 4.900000e-03, 6.454655e-04
-1.262867e-02, 4.579046e-02, 4.900000e-03, 4.184089e-04
-1.232414e-02, 4.587336e-02, 4.900000e-03, 2.591053e-04
-1.201907e-02, 4.595424e-02, 4.900000e-03, 1.528487e-04
-1.171346e-02, 4.603308e-02, 4.900000e-03, 8.437112e-05
-1.140733e-02, 4.610990e-02, 4.900000e-03, 4.201690e-05
-1.110071e-02, 4.618468e-02, 4.900000e-03, 1.730186e-05
-1.079359e-02, 4.625741e-02, 4.900000e-03, 4.282534e-06
-1.048600e-02, 4.632811e-02, 4.900000e-03, 1.258029e-08
-1.017794e-02, 4.639676e-02, 4.900000e-03, 3.368937e-06
-9.869431e-03, 4.646337e-02, 4.900000e-03, 1.515848e-05
-9.560489e-03, 4.652792e-02, 4.900000e-03, 3.849537e-05
-9.251125e-03, 4.659041e-02, 4.900000e-03, 7.844598e-05
-8.941352e-03, 4.665085e-02, 4.900000e-03, 1.439853e-04
-8.631184e-03, 4.670924e-02, 4.900000e-03, 2.447758e-04
-8.320636e-03, 4.676555e-02, 4.900000e-03, 3.973710e-04
-8.009720e-03, 4.681981e-02, 4.900000e-03, 6.167263e-04
-7.698450e-03, 4.687199e-02, 4.900000e-03, 9.159252e-04
-7.386841e-03, 4.692211e-02, 4.900000e-03, 1.303469e-03
-7.074905e-03, 4.697016e-02, 4.900000e-03, 1.766935e-03
-6.762657e-03, 4.701613e-02, 4.900000e-03, 2.274183e-03
-6.450111e-03, 4.706003e-02, 4.900000e-03, 2.780474e-03
-6.137279e-03, 4.710184e-02, 4.900000e-03, 3.294578e-03
-5.824177e-03, 4.714158e-02, 4.900000e-03, 4.191737e-03
-5.510818e-03, 4.717924e-02, 4.900000e-03, 7.810950e-03
-5.196073e-03, 4.720444e-02, 4.920873e-03, 6.887813e-02
-4.877494e-03, 4.719133e-02, 5.014557e-03, 1.922456e-01
-4.559368e-03, 4.717658e-02, 5.107231e-03, 2.217003e-01
-4.241735e-03, 4.716059e-02, 5.198078e-03, 2.203408e-01
-3.924625e-03, 4.714378e-02, 5.286297e-03, 2.048168e-01
-3.608055e-03, 4.712653e-02, 5.371109e-03, 1.827273e-01
-3.292034e-03, 4.710923e-02, 5.451768e-03, 1.579576e-01
-2.976555e-03, 4.709224e-02, 5.527561e-03, 1.327275e-01
-2.661603e-03, 4.707591e-02, 5.597822e-03, 1.083684e-01
-2.347153e-03, 4.706054e-02, 5.661929e-03, 8.567758e-02
-2.033170e-03, 4.704643e-02, 5.719318e-03, 6.513179e-02
-1.719610e-03, 4.703383e-02, 5.769483e-03, 4.710160e-02
-1.406422e-03, 4.702298e-02, 5.811982e-03, 3.177583e-02
-1.093547e-03, 4.701406e-02, 5.846440e-03, 1.934221e-02
-7.809230e-04, 4.700724e-02, 5.872552e-03, 9.914929e-03
-4.684802e-04, 4.700262e-02, 5.890090e-03, 3.579615e-03
-1.561477e-04, 4.700029e-02, 5.898897e-03, 3.980098e-04
1.561477e-04, 4.700029e-02, 5.898897e-03, 3.985967e-04
4.684802e-04, 4.700262e-02, 5.890090e-03, 3.580468e-03
7.809230e-04, 4.700724e-02, 5.872552e-03, 9.913245e-03
1.093547e-03, 4.701406e-02, 5.846440e-03, 1.934198e-02
1.406422e-03, 4.702298e-02, 5.811982e-03, 3.177660e-02
1.719610e-03, 4.703383e-02, 5.769483e-03, 4.709798e-02
2.033170e-03, 4.704643e-02, 5.719318e-03, 6.514811e-02
2.347153e-03, 4.706054e-02, 5.661929e-03, 8.567828e-02
2.661603e-03, 4.707591e-02, 5.597822e-03, 1.083748e-01
2.976555e-03, 4.709224e-02, 5.527561e-03, 1.327288e-01
3.292034e-03, 4.710923e-02, 5.451768e-03, 1.579322e-01
3.608055e-03, 4.712653e-02, 5.371109e-03, 1.827282e-01
3.924625e-03, 4.714378e-02, 5.286297e-03, 2.048361e-01
4.241735e-03, 4.716059e-02, 5.198078e-03, 2.203868e-01
4.559368e-03, 4.717658e-02, 5.107231e-03, 2.217787e-01
4.877494e-03, 4.719133e-02, 5.014557e-03, 1.916234e-01
5.196073e-03, 4.720444e-02, 4.920873e-03, 7.078694e-02
5.510818e-03, 4.717924e-02, 4.900000e-03, 7.656534e-03
5.824177e-03, 4.714158e-02, 4.900000e-03, 4.196185e-03
6.137279e-03, 4.710184e-02, 4.900000e-03, 3.284546e-03
6.450111e-03, 4.706003e-02, 4.900000e-03, 2.782043e-03
6.762657e-03, 4.701613e-02, 4.900000e-03, 2.274874e-03
7.074905e-03, 4.697016e-02, 4.900000e-03, 1.766688e-03
7.386841e-03, 4.692211e-02, 4.900000e-03, 1.302689e-03
7.698450e-03, 4.687199e-02, 4.900000e-03, 9.156719e-04
8.009720e-03, 4.681981e-02, 4.900000e-03, 6.164052e-04
8.320636e-03, 4.676555e-02, 4.900000e-03, 3.978746e-04
8.631184e-03, 4.670924e-02, 4.900000e-03, 2.452310e-04
8.941352e-03, 4.665085e-02, 4.900000e-03, 1.435576e-04
9.251125e-03, 4.659041e-02, 4.900000e-03, 7.821279e-05
9.560489e-03, 4.652792e-02, 4.900000e-03, 3.840319e-05
9.869431e-03, 4.646337e-02, 4.900000e-03, 1.520110e-05
1.017794e-02, 4.639676e-02, 4.900000e-03, 3.356365e-06
1.048600e-02, 4.632811e-02, 4.900000e-03, 1.332774e-08
1.079359e-02, 4.625741e-02, 4.900000e-03, 4.210454e-06
1.110071e-02, 4.618468e-02, 4.900000e-03, 1.713345e-05
1.140733e-02, 4.610990e-02, 4.900000e-03, 4.197600e-05
1.171346e-02, 4.603308e-02, 4.900000e-03, 8.439091e-05
1.201907e-02, 4.595424e-02, 4.900000e-03, 1.528295e-04
1.232414e-02, 4.587336e-02, 4.900000e-03, 2.590628e-04
1.262867e-02, 4.579046e-02, 4.900000e-03, 4.184843e-04
1.293265e-02, 4.570554e-02, 4.900000e-03, 6.457096e-04
1.323605e-02, 4.561860e-02, 4.900000e-03, 9.542190e-04
1.353887e-02, 4.552965e-02, 4.900000e-03, 1.351238e-03
1.384109e-02, 4.543869e-02, 4.900000e-03, 1.819689e-03
1.414270e-02, 4.534572e-02, 4.900000e-03, 2.332213e-03
1.444369e-02, 4.525074e-02, 4.900000e-03, 2.828233e-03
1.474404e-02, 4.515377e-02, 4.900000e-03, 3.364494e-03
1.504373e-02, 4.505481e-02, 4.900000e-03, 4.376801e-03
1.534277e-02, 4.495386e-02, 4.900000e-03, 8.653513e-03
1.563597e-02, 4.483614e-02, 4.931306e-03, 9.393590e-02
1.591783e-02, 4.468717e-02, 5.024919e-03, 1.981837e-01
1.619859e-02, 4.453695e-02, 5.117430e-03, 2.227043e-01
1.647839e-02, 4.438587e-02, 5.208024e-03, 2.190865e-01
1.675738e-02, 4.423431e-02, 5.295902e-03, 2.027012e-01
1.703572e-02, 4.408263e-02, 5.380290e-03, 1.800615e-01
1.731355e-02, 4.393118e-02, 5.460442e-03, 1.551770e-01
1.759105e-02, 4.378027e-02, 5.535653e-03, 1.299778e-01
1.786837e-02, 4.363022e-02, 5.605259e-03, 1.057720e-01
1.814567e-02, 4.348128e-02, 5.668647e-03, 8.328239e-02
1.842310e-02, 4.333370e-02, 5.725258e-03, 6.301618e-02
1.870082e-02, 4.318770e-02, 5.774592e-03, 4.527098e-02
1.897897e-02, 4.304345e-02, 5.816214e-03, 3.025563e-02
1.925769e-02, 4.290109e-02, 5.849758e-03, 1.814028e-02
1.953709e-02, 4.276074e-02, 5.874928e-03, 9.054450e-03
1.981728e-02, 4.262247e-02, 5.891502e-03, 3.070803e-03
2.009838e-02, 4.248631e-02, 5.899333e-03, 2.408854e-04
2.038044e-02, 4.235227e-02, 5.898353e-03, 5.946314e-04
2.066355e-02, 4.222031e-02, 5.888570e-03, 4.129340e-03
2.094775e-02, 4.209036e-02, 5.870071e-03, 1.081002e-02
2.123306e-02, 4.196232e-02, 5.843018e-03, 2.057852e-02
2.151950e-02, 4.183603e-02, 5.807651e-03, 3.334444e-02
2.180705e-02, 4.171134e-02, 5.764281e-03, 4.897656e-02
2.209568e-02, 4.158804e-02, 5.713290e-03, 6.731371e-02
2.238534e-02, 4.146590e-02, 5.655128e-03, 8.809555e-02
2.267595e-02, 4.134466e-02, 5.590308e-03, 1.109984e-01
2.296742e-02, 4.122405e-02, 5.519401e-03, 1.354969e-01
2.325963e-02, 4.110376e-02, 5.443033e-03, 1.607691e-01
2.355244e-02, 4.098349e-02, 5.361877e-03, 1.854532e-01
2.384572e-02, 4.086290e-02, 5.276649e-03, 2.070957e-01
2.413927e-02, 4.074165e-02, 5.188099e-03, 2.214451e-01
2.443292e-02, 4.061938e-02, 5.097009e-03, 2.208385e-01
2.472646e-02, 4.049575e-02, 5.004182e-03, 1.856886e-01
2.501968e-02, 4.037041e-02, 4.910437e-03, 5.457989e-02
2.529015e-02, 4.020769e-02, 4.900000e-03, 7.263982e-03
2.555675e-02, 4.003876e-02, 4.900000e-03, 4.055328e-03
2.582222e-02, 3.986807e-02, 4.900000e-03, 3.243107e-03
2.608655e-02, 3.969561e-02, 4.900000e-03, 2.730267e-03
2.634973e-02, 3.952141e-02, 4.900000e-03, 2.218667e-03
2.661175e-02, 3.934545e-02, 4.900000e-03, 1.713053e-03
2.687259e-02, 3.916777e-02, 4.900000e-03, 1.254585e-03
2.713225e-02, 3.898835e-02, 4.900000e-03, 8.781689e-04
2.739071e-02, 3.880721e-02, 4.900000e-03, 5.881250e-04
2.764795e-02, 3.862435e-02, 4.900000e-03, 3.773585e-04
2.790398e-02, 3.843979e-02, 4.900000e-03, 2.314597e-04
2.815878e-02, 3.825354e-02, 4.900000e-03, 1.346669e-04
2.841233e-02, 3.806559e-02, 4.900000e-03, 7.303312e-05
2.866463e-02, 3.787597e-02, 4.900000e-03, 3.520844e-05
2.891566e-02, 3.768467e-02, 4.900000e-03, 1.345050e-05
2.916542e-02, 3.749171e-02, 4.900000e-03, 2.597503e-06
2.941389e-02, 3.729709e-02, 4.900000e-03, 1.027301e-07
2.966106e-02, 3.710083e-02, 4.900000e-03, 5.183747e-06
2.990692e-02, 3.690293e-02, 4.900000e-03, 1.920896e-05
3.015146e-02, 3.670340e-02, 4.900000e-03, 4.553867e-05
3.039467e-02, 3.650225e-02, 4.900000e-03, 9.027561e-05
3.063653e-02, 3.629949e-02, 4.900000e-03, 1.624493e-04
3.087705e-02, 3.609512e-02, 4.900000e-03, 2.731554e-04
3.111620e-02, 3.588916e-02, 4.900000e-03, 4.390407e-04
3.135398e-02, 3.568162e-02, 4.900000e-03, 6.740422e-04
3.159037e-02, 3.547250e-02, 4.900000e-03, 9.929669e-04
3.182537e-02, 3.526182e-02, 4.900000e-03, 1.398264e-03
3.205896e-02, 3.504958e-02, 4.900000e-03, 1.876437e-03
3.229114e-02, 3.483579e-02, 4.900000e-03, 2.388961e-03
3.252189e-02, 3.462046e-02, 4.900000e-03, 2.892418e-03
3.275121e-02, 3.440361e-02, 4.900000e-03, 3.437572e-03
3.297908e-02, 3.418523e-02, 4.900000e-03, 4.615215e-03
3.320550e-02, 3.396535e-02, 4.900000e-03, 9.728837e-03
3.341576e-02, 3.372914e-02, 4.941737e-03, 1.128526e-01
3.360600e-02, 3.347337e-02, 5.035267e-03, 2.035557e-01
3.379474e-02, 3.321697e-02, 5.127606e-03, 2.238051e-01
3.398229e-02, 3.296024e-02, 5.217937e-03, 2.181153e-01
3.416892e-02, 3.270346e-02, 5.305465e-03, 2.005429e-01
3.435495e-02, 3.244688e-02, 5.389418e-03, 1.775100e-01
3.454065e-02, 3.219075e-02, 5.469055e-03, 1.524204e-01
3.472632e-02, 3.193528e-02, 5.543676e-03, 1.272426e-01
3.491222e-02, 3.168067e-02, 5.612620e-03, 1.031174e-01
3.509860e-02, 3.142710e-02, 5.675282e-03, 8.079055e-02
3.528573e-02, 3.117471e-02, 5.731107e-03, 6.071320e-02
3.547381e-02, 3.092363e-02, 5.779604e-03, 4.319367e-02
3.566305e-02, 3.067396e-02, 5.820346e-03, 2.844717e-02
3.585364e-02, 3.042577e-02, 5.852973e-03, 1.663905e-02
3.604573e-02, 3.017909e-02, 5.877197e-03, 7.908075e-03
3.623944e-02, 2.993395e-02, 5.892805e-03, 2.356000e-03
3.643488e-02, 2.969033e-02, 5.899660e-03, 6.527434e-05
3.663211e-02, 2.944820e-02, 5.897700e-03, 1.103503e-03
3.683118e-02, 2.920749e-02, 5.886943e-03, 5.520214e-03
3.703210e-02, 2.896812e-02, 5.867484e-03, 1.335072e-02
3.723484e-02, 2.872997e-02, 5.839494e-03, 2.461402e-02
3.743935e-02, 2.849291e-02, 5.803221e-03, 3.932718e-02
3.764553e-02, 2.825680e-02, 5.758984e-03, 5.750393e-02
3.785327e-02, 2.802145e-02, 5.707173e-03, 7.910706e-02
3.806242e-02, 2.778669e-02, 5.648245e-03, 1.040673e-01
3.827280e-02, 2.755232e-02, 5.582719e-03, 1.321896e-01
3.848420e-02, 2.731811e-02, 5.511174e-03, 1.630837e-01
3.869638e-02, 2.708386e-02, 5.434240e-03, 1.958573e-01
3.890908e-02, 2.684933e-02, 5.352595e-03, 2.289636e-01
3.912202e-02, 2.661429e-02, 5.266960e-03, 2.594320e-01
3.933490e-02, 2.637851e-02, 5.178089e-03, 2.815976e-01
3.954740e-02, 2.614174e-02, 5.086766e-03, 2.838694e-01
3.975917e-02, 2.590377e-02, 4.993797e-03, 2.340684e-01
-3.988930e-02, 2.598855e-02, 4.687916e-03, 9.201112e-02
-3.967645e-02, 2.622705e-02, 4.782097e-03, 2.327807e-01
-3.946262e-02, 2.646416e-02, 4.875260e-03, 2.532869e-01
-3.924816e-02, 2.670010e-02, 4.966576e-03, 2.410936e-01
-3.903340e-02, 2.693512e-02, 5.055230e-03, 2.163988e-01
-3.881867e-02, 2.716945e-02, 5.140433e-03, 1.873901e-01
-3.860426e-02, 2.740334e-02, 5.221425e-03, 1.578331e-01
-3.839047e-02, 2.763702e-02, 5.297485e-03, 1.296200e-01
-3.817754e-02, 2.787073e-02, 5.367936e-03, 1.037636e-01
-3.796570e-02, 2.810468e-02, 5.432149e-03, 8.058595e-02
-3.775517e-02, 2.833909e-02, 5.489553e-03, 6.032813e-02
-3.754611e-02, 2.857416e-02, 5.539635e-03, 4.300804e-02
-3.733867e-02, 2.881008e-02, 5.581950e-03, 2.863864e-02
-3.713296e-02, 2.904701e-02, 5.616120e-03, 1.719884e-02
-3.692906e-02, 2.928511e-02, 5.641842e-03, 8.675849e-03
-3.672702e-02, 2.952450e-02, 5.658885e-03, 3.050012e-03
-3.652685e-02, 2.976528e-02, 5.667098e-03, 3.035197e-04
-3.632854e-02, 3.000755e-02, 5.666409e-03, 4.144222e-04
-3.613203e-02, 3.025135e-02, 5.656822e-03, 3.351774e-03
-3.593724e-02, 3.049671e-02, 5.638424e-03, 9.072472e-03
-3.574406e-02, 3.074364e-02, 5.611378e-03, 1.753096e-02
-3.555236e-02, 3.099211e-02, 5.575926e-03, 2.864232e-02
-3.536197e-02, 3.124207e-02, 5.532383e-03, 4.233461e-02
-3.517269e-02, 3.149343e-02, 5.481137e-03, 5.848536e-02
-3.498431e-02, 3.174609e-02, 5.422644e-03, 7.693246e-02
-3.479661e-02, 3.199992e-02, 5.357427e-03, 9.744162e-02
-3.460932e-02, 3.225474e-02, 5.286066e-03, 1.195850e-01
-3.442218e-02, 3.251038e-02, 5.209197e-03, 1.426755e-01
-3.423491e-02, 3.276662e-02, 5.127505e-03, 1.656129e-01
-3.404723e-02, 3.302324e-02, 5.041717e-03, 1.861807e-01
-3.385884e-02, 3.327997e-02, 4.952599e-03, 2.005659e-01
-3.366943e-02, 3.353655e-02, 4.860944e-03, 2.006744e-01
-3.347871e-02, 3.379269e-02, 4.767569e-03, 1.684358e-01
-3.328639e-02, 3.404809e-02, 4.673306e-03, 3.826468e-02
-3.306130e-02, 3.427046e-02, 4.667895e-03, 5.821606e-03
-3.283286e-02, 3.448938e-02, 4.667895e-03, 3.580270e-03
-3.260297e-02, 3.470677e-02, 4.667895e-03, 2.926171e-03
-3.237165e-02, 3.492264e-02, 4.667895e-03, 2.429509e-03
-3.213889e-02, 3.513696e-02, 4.667895e-03, 1.922568e-03
-3.190471e-02, 3.534973e-02, 4.667895e-03, 1.433395e-03
-3.166913e-02, 3.556094e-02, 4.667895e-03, 1.011380e-03
-3.143215e-02, 3.577058e-02, 4.667895e-03, 6.796270e-04
-3.119378e-02, 3.597864e-02, 4.667895e-03, 4.362305e-04
-3.095403e-02, 3.618511e-02, 4.667895e-03, 2.680492e-04
-3.071291e-02, 3.638998e-02, 4.667895e-03, 1.572813e-04
-3.047044e-02, 3.659325e-02, 4.667895e-03, 8.772615e-05
-3.022663e-02, 3.679490e-02, 4.667895e-03, 4.536456e-05
-2.998148e-02, 3.699493e-02, 4.667895e-03, 2.069927e-05
-2.973500e-02, 3.719333e-02, 4.667895e-03, 7.269857e-06
-2.948722e-02, 3.739008e-02, 4.667895e-03, 1.146377e-06
-2.923813e-02, 3.758518e-02, 4.667895e-03, 2.293289e-07
-2.898775e-02, 3.777862e-02, 4.667895e-03, 4.199475e-06
-2.873609e-02, 3.797040e-02, 4.667895e-03, 1.446550e-05
-2.848316e-02, 3.816049e-02, 4.667895e-03, 3.398669e-05
-2.822898e-02, 3.834891e-02, 4.667895e-03, 6.864572e-05
-2.797355e-02, 3.853563e-02, 4.667895e-03, 1.263642e-04
