# 2D brain simulation: Stokes pressure variance in radial direction as a function of fluid path width
#
# --- Brain parameters (fixed) --- #
# lc = 2.000000e-04 
# arcLen = 0.100000 m
# r_brain = 0.010000 m
# d_ratio = NaN
# r_curv = 0.050000 m
# inner_perturb = (x,z) -> 0.002500 * sin(abs(x) * 628.318531 - pi/2) * fld(mod2pi(abs(x) * 628.318531 - pi/2),pi)
# outer_perturb = (x,z) -> 0.0
# BS_points = 4000
# field_Lc_lim = (0.500000, 1.000000) 
# field_Dist_lim = (0.001000, 0.005000) m 
#
# --- PDE parameters (fixed=) --- #
# μ = 8.000000e-04 Pa*s
# Κ = 1.000000e-16 m^2
# α = (x) -> 1*μ/sqrt(Κ)
# ps0 = (x) -> x[1] < 0 ? 1*133.3224 : 0.
# ∇pd0 = (x) -> VectorValue(0.0, 0.0)
#
# --- Sampling --- #
# num_samples = 20
# num_rad_lines = 300
# width = [5.000e-03, 4.763e-03, 4.526e-03, 4.289e-03, 4.053e-03, 3.816e-03, 3.579e-03, 3.342e-03, 3.105e-03, 2.868e-03, 2.632e-03, 2.395e-03, 2.158e-03, 1.921e-03, 1.684e-03, 1.447e-03, 1.211e-03, 9.737e-04, 7.368e-04, 5.000e-04]
#
# --- Data --- #
mean_pos_x, mean_pos_y, rad_len, variance
1.370764e-02, 4.609719e-02, 3.739474e-03, 7.544749e-03
1.401363e-02, 4.600510e-02, 3.739474e-03, 4.808337e-03
1.431900e-02, 4.591097e-02, 3.739474e-03, 2.793971e-03
1.462374e-02, 4.581481e-02, 3.739474e-03, 1.349773e-03
1.492783e-02, 4.571663e-02, 3.739474e-03, 4.429354e-04
1.523126e-02, 4.561644e-02, 3.739474e-03, 3.271573e-05
1.553402e-02, 4.551423e-02, 3.739474e-03, 8.995449e-05
1.583610e-02, 4.541001e-02, 3.739474e-03, 6.172449e-04
1.613747e-02, 4.530378e-02, 3.739474e-03, 1.648520e-03
1.643814e-02, 4.519556e-02, 3.739474e-03, 3.221408e-03
1.673807e-02, 4.508534e-02, 3.739474e-03, 5.363600e-03
1.703727e-02, 4.497312e-02, 3.739474e-03, 8.245536e-03
1.733572e-02, 4.485893e-02, 3.739474e-03, 1.325232e-02
1.763340e-02, 4.474275e-02, 3.739474e-03, 2.414485e-02
1.788786e-02, 4.451898e-02, 3.967128e-03, 1.216599e+00
1.809367e-02, 4.418036e-02, 4.439971e-03, 1.363861e+00
1.830077e-02, 4.385295e-02, 4.886852e-03, 1.028087e+00
1.851265e-02, 4.354432e-02, 5.291209e-03, 6.756529e-01
1.873266e-02, 4.326121e-02, 5.638056e-03, 3.934866e-01
1.896392e-02, 4.300930e-02, 5.914538e-03, 1.956799e-01
1.920917e-02, 4.279300e-02, 6.110407e-03, 7.282317e-02
1.947064e-02, 4.261530e-02, 6.218406e-03, 1.146940e-02
1.974997e-02, 4.247768e-02, 6.234530e-03, 2.633196e-03
2.004809e-02, 4.238002e-02, 6.158183e-03, 4.487941e-02
2.036523e-02, 4.232066e-02, 5.992194e-03, 1.447076e-01
2.070082e-02, 4.229645e-02, 5.742714e-03, 3.146155e-01
2.105352e-02, 4.230288e-02, 5.418991e-03, 5.667048e-01
2.142126e-02, 4.233425e-02, 5.033022e-03, 8.982366e-01
2.180132e-02, 4.238391e-02, 4.599111e-03, 1.256948e+00
2.219035e-02, 4.244450e-02, 4.133340e-03, 1.418659e+00
2.256428e-02, 4.247003e-02, 3.739474e-03, 4.637002e-02
2.284598e-02, 4.231917e-02, 3.739474e-03, 1.703044e-02
2.312666e-02, 4.216643e-02, 3.739474e-03, 9.671169e-03
2.340632e-02, 4.201184e-02, 3.739474e-03, 6.284619e-03
2.368495e-02, 4.185539e-02, 3.739474e-03, 3.911133e-03
2.396254e-02, 4.169709e-02, 3.739474e-03, 2.136787e-03
2.423906e-02, 4.153695e-02, 3.739474e-03, 9.178799e-04
2.451452e-02, 4.137498e-02, 3.739474e-03, 2.179195e-04
2.478889e-02, 4.121118e-02, 3.739474e-03, 2.493299e-07
2.506217e-02, 4.104556e-02, 3.739474e-03, 2.486129e-04
2.533434e-02, 4.087813e-02, 3.739474e-03, 9.812717e-04
2.560540e-02, 4.070890e-02, 3.739474e-03, 2.237024e-03
2.587532e-02, 4.053786e-02, 3.739474e-03, 4.044014e-03
2.614410e-02, 4.036504e-02, 3.739474e-03, 6.455414e-03
2.641173e-02, 4.019044e-02, 3.739474e-03, 9.981025e-03
2.667819e-02, 4.001406e-02, 3.739474e-03, 1.791510e-02
2.694347e-02, 3.983591e-02, 3.739474e-03, 7.139723e-02
2.708734e-02, 3.948077e-02, 4.164500e-03, 1.419302e+00
2.721649e-02, 3.910941e-02, 4.628702e-03, 1.235361e+00
2.735142e-02, 3.875154e-02, 5.059947e-03, 8.747376e-01
2.749703e-02, 3.841352e-02, 5.442253e-03, 5.477168e-01
2.765791e-02, 3.810081e-02, 5.761451e-03, 3.012201e-01
2.783806e-02, 3.781784e-02, 6.005710e-03, 1.362726e-01
2.804079e-02, 3.756782e-02, 6.165979e-03, 4.051223e-02
2.826856e-02, 3.735263e-02, 6.236316e-03, 1.687302e-03
2.852289e-02, 3.717278e-02, 6.214116e-03, 1.378120e-02
2.880422e-02, 3.702740e-02, 6.100201e-03, 7.873616e-02
2.911197e-02, 3.691427e-02, 5.898792e-03, 2.059790e-01
2.944448e-02, 3.682993e-02, 5.617356e-03, 4.089168e-01
2.979905e-02, 3.676983e-02, 5.266321e-03, 6.962330e-01
3.017208e-02, 3.672851e-02, 4.858698e-03, 1.050925e+00
3.055915e-02, 3.669978e-02, 4.409595e-03, 1.376297e+00
3.095516e-02, 3.667701e-02, 3.935656e-03, 1.251075e+00
3.126194e-02, 3.654506e-02, 3.739474e-03, 2.355498e-02
3.150408e-02, 3.633654e-02, 3.739474e-03, 1.278407e-02
3.174482e-02, 3.612641e-02, 3.739474e-03, 8.036842e-03
3.198416e-02, 3.591468e-02, 3.739474e-03, 5.214402e-03
3.222208e-02, 3.570137e-02, 3.739474e-03, 3.104013e-03
3.245859e-02, 3.548648e-02, 3.739474e-03, 1.566757e-03
3.269366e-02, 3.527003e-02, 3.739474e-03, 5.688097e-04
3.292729e-02, 3.505202e-02, 3.739474e-03, 7.189001e-05
3.315947e-02, 3.483246e-02, 3.739474e-03, 4.524093e-05
3.339018e-02, 3.461137e-02, 3.739474e-03, 4.879872e-04
3.361941e-02, 3.438874e-02, 3.739474e-03, 1.429322e-03
3.384717e-02, 3.416460e-02, 3.739474e-03, 2.910326e-03
3.407343e-02, 3.393895e-02, 3.739474e-03, 4.966284e-03
3.429818e-02, 3.371180e-02, 3.739474e-03, 7.737759e-03
3.452142e-02, 3.348316e-02, 3.739474e-03, 1.232612e-02
3.474314e-02, 3.325305e-02, 3.739474e-03, 2.320214e-02
3.491093e-02, 3.297198e-02, 3.883592e-03, 1.005987e+00
3.495528e-02, 3.257717e-02, 4.359176e-03, 1.399058e+00
3.500439e-02, 3.219100e-02, 4.811794e-03, 1.090755e+00
3.506463e-02, 3.181898e-02, 5.224669e-03, 7.316596e-01
3.514199e-02, 3.146594e-02, 5.582500e-03, 4.357269e-01
3.524180e-02, 3.113590e-02, 5.872024e-03, 2.237074e-01
3.536857e-02, 3.083189e-02, 6.082513e-03, 8.904179e-02
3.552578e-02, 3.055589e-02, 6.206164e-03, 1.802677e-02
3.571574e-02, 3.030874e-02, 6.238394e-03, 6.029197e-04
3.593948e-02, 3.009014e-02, 6.178010e-03, 3.398356e-02
3.619674e-02, 2.989868e-02, 6.027249e-03, 1.234046e-01
3.648590e-02, 2.973191e-02, 5.791699e-03, 2.806797e-01
3.680408e-02, 2.958645e-02, 5.480089e-03, 5.190081e-01
3.714721e-02, 2.945810e-02, 5.103969e-03, 8.401452e-01
3.751016e-02, 2.934208e-02, 4.677277e-03, 1.205247e+00
3.788696e-02, 2.923314e-02, 4.215830e-03, 1.439963e+00
3.826990e-02, 2.912500e-02, 3.739474e-03, 8.853353e-02
3.846257e-02, 2.887007e-02, 3.739474e-03, 1.896819e-02
3.865355e-02, 2.861387e-02, 3.739474e-03, 1.051871e-02
3.884282e-02, 2.835641e-02, 3.739474e-03, 7.012849e-03
3.903038e-02, 2.809769e-02, 3.739474e-03, 4.723543e-03
3.921621e-02, 2.783773e-02, 3.739474e-03, 3.019738e-03
3.940031e-02, 2.757655e-02, 3.739474e-03, 1.812743e-03
3.958267e-02, 2.731414e-02, 3.739474e-03, 1.016075e-03
3.976329e-02, 2.705054e-02, 3.739474e-03, 5.249896e-04
3.994215e-02, 2.678573e-02, 3.739474e-03, 2.429818e-04
4.011924e-02, 2.651975e-02, 3.739474e-03, 9.233595e-05
4.029457e-02, 2.625259e-02, 3.739474e-03, 2.089621e-05
-4.039379e-02, 2.631723e-02, 3.507368e-03, 6.234006e-06
-4.021803e-02, 2.658505e-02, 3.507368e-03, 2.926352e-05
-4.004050e-02, 2.685169e-02, 3.507368e-03, 8.419417e-05
-3.986120e-02, 2.711714e-02, 3.507368e-03, 2.022120e-04
-3.968014e-02, 2.738140e-02, 3.507368e-03, 4.398344e-04
-3.949733e-02, 2.764445e-02, 3.507368e-03, 8.858670e-04
-3.931278e-02, 2.790628e-02, 3.507368e-03, 1.662970e-03
-3.912649e-02, 2.816688e-02, 3.507368e-03, 2.909278e-03
-3.893847e-02, 2.842623e-02, 3.507368e-03, 4.742180e-03
-3.874873e-02, 2.868433e-02, 3.507368e-03, 7.327182e-03
-3.855728e-02, 2.894116e-02, 3.507368e-03, 1.145433e-02
-3.836413e-02, 2.919671e-02, 3.507368e-03, 1.990028e-02
-3.811414e-02, 2.940842e-02, 3.646688e-03, 9.916114e-01
-3.772960e-02, 2.951373e-02, 4.124809e-03, 1.257102e+00
-3.735441e-02, 2.962241e-02, 4.579812e-03, 9.650143e-01
-3.699509e-02, 2.974000e-02, 4.994661e-03, 6.402164e-01
-3.665746e-02, 2.987171e-02, 5.353824e-03, 3.771216e-01
-3.634636e-02, 3.002227e-02, 5.643851e-03, 1.914989e-01
-3.606556e-02, 3.019570e-02, 5.853885e-03, 7.504377e-02
-3.581755e-02, 3.039514e-02, 5.976061e-03, 1.459013e-02
-3.560353e-02, 3.062276e-02, 6.005804e-03, 7.381588e-04
-3.542331e-02, 3.087961e-02, 5.942002e-03, 3.110385e-02
-3.527542e-02, 3.116560e-02, 5.787042e-03, 1.108186e-01
-3.515708e-02, 3.147945e-02, 5.546727e-03, 2.513924e-01
-3.506439e-02, 3.181876e-02, 5.230055e-03, 4.652567e-01
-3.499248e-02, 3.218005e-02, 4.848883e-03, 7.566193e-01
-3.493569e-02, 3.255891e-02, 4.417482e-03, 1.090560e+00
-3.488778e-02, 3.295012e-02, 3.952004e-03, 1.301530e+00
-3.482869e-02, 3.333493e-02, 3.507368e-03, 4.825284e-02
-3.460643e-02, 3.356561e-02, 3.507368e-03, 1.643527e-02
-3.438264e-02, 3.379481e-02, 3.507368e-03, 9.460853e-03
-3.415733e-02, 3.402252e-02, 3.507368e-03, 6.074998e-03
-3.393051e-02, 3.424873e-02, 3.507368e-03, 3.690490e-03
-3.370220e-02, 3.447342e-02, 3.507368e-03, 1.970994e-03
-3.347240e-02, 3.469659e-02, 3.507368e-03, 8.375665e-04
-3.324112e-02, 3.491823e-02, 3.507368e-03, 2.073579e-04
-3.300837e-02, 3.513833e-02, 3.507368e-03, 1.548956e-07
-3.277417e-02, 3.535688e-02, 3.507368e-03, 1.849798e-04
-3.253852e-02, 3.557386e-02, 3.507368e-03, 7.909427e-04
-3.230143e-02, 3.578928e-02, 3.507368e-03, 1.893726e-03
-3.206291e-02, 3.600312e-02, 3.507368e-03, 3.586671e-03
-3.182298e-02, 3.621536e-02, 3.507368e-03, 5.941213e-03
-3.158165e-02, 3.642601e-02, 3.507368e-03, 9.295052e-03
-3.133892e-02, 3.663505e-02, 3.507368e-03, 1.596124e-02
-3.109481e-02, 3.684247e-02, 3.507368e-03, 3.905444e-02
-3.071555e-02, 3.688761e-02, 3.925491e-03, 1.294907e+00
-3.032160e-02, 3.691051e-02, 4.392359e-03, 1.106013e+00
-2.993913e-02, 3.694268e-02, 4.826092e-03, 7.736521e-01
-2.957300e-02, 3.699069e-02, 5.210449e-03, 4.791652e-01
-2.922730e-02, 3.706051e-02, 5.531040e-03, 2.608218e-01
-2.890525e-02, 3.715727e-02, 5.775861e-03, 1.166628e-01
-2.860906e-02, 3.728509e-02, 5.935746e-03, 3.400898e-02
-2.833988e-02, 3.744686e-02, 6.004707e-03, 1.221975e-03
-2.809778e-02, 3.764417e-02, 5.980164e-03, 1.275908e-02
-2.788175e-02, 3.787720e-02, 5.863035e-03, 7.064032e-02
-2.768977e-02, 3.814470e-02, 5.657705e-03, 1.839715e-01
-2.751890e-02, 3.844406e-02, 5.371863e-03, 3.659085e-01
-2.736539e-02, 3.877134e-02, 5.016210e-03, 6.261426e-01
-2.722488e-02, 3.912146e-02, 4.604064e-03, 9.504404e-01
-2.709254e-02, 3.948835e-02, 4.150856e-03, 1.254192e+00
-2.696327e-02, 3.986517e-02, 3.673554e-03, 1.120455e+00
-2.674388e-02, 4.011259e-02, 3.507368e-03, 2.088310e-02
-2.647677e-02, 4.028940e-02, 3.507368e-03, 1.185272e-02
-2.620848e-02, 4.046443e-02, 3.507368e-03, 7.404899e-03
-2.593904e-02, 4.063768e-02, 3.507368e-03, 4.625296e-03
-2.566845e-02, 4.080914e-02, 3.507368e-03, 2.616297e-03
-2.539673e-02, 4.097879e-02, 3.507368e-03, 1.242612e-03
-2.512388e-02, 4.114663e-02, 3.507368e-03, 4.128915e-04
-2.484993e-02, 4.131266e-02, 3.507368e-03, 3.757032e-05
-2.457488e-02, 4.147686e-02, 3.507368e-03, 6.090299e-05
-2.429875e-02, 4.163923e-02, 3.507368e-03, 4.853270e-04
-2.402154e-02, 4.179977e-02, 3.507368e-03, 1.370938e-03
-2.374327e-02, 4.195845e-02, 3.507368e-03, 2.803951e-03
-2.346396e-02, 4.211529e-02, 3.507368e-03, 4.857784e-03
-2.318361e-02, 4.227026e-02, 3.507368e-03, 7.669062e-03
-2.290223e-02, 4.242337e-02, 3.507368e-03, 1.218311e-02
-2.261984e-02, 4.257461e-02, 3.507368e-03, 2.014648e-02
-2.228642e-02, 4.262825e-02, 3.723396e-03, 1.069658e+00
-2.189390e-02, 4.256391e-02, 4.199028e-03, 1.226585e+00
-2.150908e-02, 4.250780e-02, 4.648764e-03, 9.134245e-01
-2.113549e-02, 4.246759e-02, 5.055764e-03, 5.944458e-01
-2.077613e-02, 4.245034e-02, 5.404789e-03, 3.431652e-01
-2.043335e-02, 4.246221e-02, 5.682771e-03, 1.691772e-01
-2.010874e-02, 4.250821e-02, 5.879302e-03, 6.228457e-02
-1.980314e-02, 4.259204e-02, 5.987024e-03, 9.534519e-03
-1.951661e-02, 4.271592e-02, 6.001902e-03, 2.503656e-03
-1.924843e-02, 4.288047e-02, 5.923381e-03, 3.996544e-02
-1.899718e-02, 4.308473e-02, 5.754400e-03, 1.281597e-01
-1.876077e-02, 4.332614e-02, 5.501286e-03, 2.791192e-01
-1.853660e-02, 4.360066e-02, 5.173516e-03, 5.049871e-01
-1.832161e-02, 4.390289e-02, 4.783363e-03, 8.049571e-01
-1.811248e-02, 4.422629e-02, 4.345434e-03, 1.133148e+00
-1.790571e-02, 4.456340e-02, 3.876126e-03, 1.264194e+00
-1.767682e-02, 4.485293e-02, 3.507368e-03, 3.093240e-02
-1.737841e-02, 4.496939e-02, 3.507368e-03, 1.489794e-02
-1.707922e-02, 4.508387e-02, 3.507368e-03, 8.905265e-03
-1.677929e-02, 4.519635e-02, 3.507368e-03, 5.687719e-03
-1.647861e-02, 4.530684e-02, 3.507368e-03, 3.391832e-03
-1.617721e-02, 4.541534e-02, 3.507368e-03, 1.761401e-03
-1.587509e-02, 4.552182e-02, 3.507368e-03, 7.091612e-04
-1.557227e-02, 4.562630e-02, 3.507368e-03, 1.474731e-04
-1.526877e-02, 4.572876e-02, 3.507368e-03, 3.511996e-06
-1.496459e-02, 4.582921e-02, 3.507368e-03, 2.547711e-04
-1.465974e-02, 4.592763e-02, 3.507368e-03, 9.377126e-04
-1.435426e-02, 4.602402e-02, 3.507368e-03, 2.130192e-03
-1.404813e-02, 4.611838e-02, 3.507368e-03, 3.912032e-03
-1.374139e-02, 4.621070e-02, 3.507368e-03, 6.364173e-03
-1.343404e-02, 4.630099e-02, 3.507368e-03, 9.920548e-03
-1.312610e-02, 4.638923e-02, 3.507368e-03, 1.768641e-02
-1.281592e-02, 4.646939e-02, 3.519866e-03, 9.970087e-02
-1.244444e-02, 4.632114e-02, 4.001103e-03, 1.284904e+00
-1.207784e-02, 4.617896e-02, 4.463855e-03, 1.052303e+00
-1.171810e-02, 4.605132e-02, 4.890794e-03, 7.211789e-01
-1.136681e-02, 4.594608e-02, 5.265935e-03, 4.387019e-01
-1.102513e-02, 4.587023e-02, 5.575232e-03, 2.331324e-01
-1.069376e-02, 4.582957e-02, 5.807104e-03, 9.985042e-02
-1.037292e-02, 4.582852e-02, 5.952871e-03, 2.579311e-02
-1.006238e-02, 4.586996e-02, 6.007073e-03, 1.438336e-04
-9.761464e-03, 4.595508e-02, 5.967681e-03, 1.852435e-02
-9.469136e-03, 4.608333e-02, 5.836171e-03, 8.407302e-02
-9.184025e-03, 4.625249e-02, 5.617467e-03, 2.067685e-01
-8.904520e-03, 4.645868e-02, 5.319756e-03, 3.996130e-01
-8.628843e-03, 4.669657e-02, 4.954187e-03, 6.696213e-01
-8.355142e-03, 4.695950e-02, 4.534446e-03, 9.956332e-01
-8.081569e-03, 4.723979e-02, 4.076249e-03, 1.264792e+00
-7.806364e-03, 4.752903e-02, 3.596752e-03, 5.959555e-01
-7.497336e-03, 4.762399e-02, 3.507368e-03, 1.877741e-02
-7.180735e-03, 4.767276e-02, 3.507368e-03, 1.083581e-02
-6.863816e-03, 4.771942e-02, 3.507368e-03, 6.877406e-03
-6.546594e-03, 4.776397e-02, 3.507368e-03, 4.276712e-03
-6.229084e-03, 4.780642e-02, 3.507368e-03, 2.378761e-03
-5.911298e-03, 4.784675e-02, 3.507368e-03, 1.092051e-03
-5.593251e-03, 4.788497e-02, 3.507368e-03, 3.322716e-04
-5.274957e-03, 4.792108e-02, 3.507368e-03, 1.633609e-05
-4.956431e-03, 4.795507e-02, 3.507368e-03, 9.968577e-05
-4.637685e-03, 4.798694e-02, 3.507368e-03, 5.943277e-04
-4.318735e-03, 4.801670e-02, 3.507368e-03, 1.564664e-03
-3.999594e-03, 4.804433e-02, 3.507368e-03, 3.094883e-03
-3.680277e-03, 4.806985e-02, 3.507368e-03, 5.248906e-03
-3.360797e-03, 4.809324e-02, 3.507368e-03, 8.211709e-03
-3.041169e-03, 4.811451e-02, 3.507368e-03, 1.317233e-02
-2.721406e-03, 4.813366e-02, 3.507368e-03, 2.642023e-02
-2.394238e-03, 4.800459e-02, 3.799899e-03, 1.188303e+00
-2.065015e-03, 4.778331e-02, 4.272593e-03, 1.175372e+00
-1.739363e-03, 4.757411e-02, 4.716636e-03, 8.559398e-01
-1.417259e-03, 4.738532e-02, 5.115401e-03, 5.474453e-01
-1.098441e-03, 4.722446e-02, 5.453959e-03, 3.094765e-01
-7.824290e-04, 4.709790e-02, 5.719632e-03, 1.475293e-01
-4.685601e-04, 4.701064e-02, 5.902475e-03, 5.034905e-02
-1.560342e-04, 4.696613e-02, 5.995640e-03, 5.439156e-03
1.560342e-04, 4.696613e-02, 5.995640e-03, 5.437563e-03
4.685601e-04, 4.701064e-02, 5.902475e-03, 5.035368e-02
7.824290e-04, 4.709790e-02, 5.719632e-03, 1.475300e-01
1.098441e-03, 4.722446e-02, 5.453959e-03, 3.094709e-01
1.417259e-03, 4.738532e-02, 5.115401e-03, 5.473762e-01
1.739363e-03, 4.757411e-02, 4.716636e-03, 8.560353e-01
2.065015e-03, 4.778331e-02, 4.272593e-03, 1.175540e+00
2.394238e-03, 4.800459e-02, 3.799899e-03, 1.190878e+00
2.721406e-03, 4.813366e-02, 3.507368e-03, 2.400869e-02
3.041169e-03, 4.811451e-02, 3.507368e-03, 1.312820e-02
3.360797e-03, 4.809324e-02, 3.507368e-03, 8.190790e-03
3.680277e-03, 4.806985e-02, 3.507368e-03, 5.249427e-03
3.999594e-03, 4.804433e-02, 3.507368e-03, 3.094654e-03
4.318735e-03, 4.801670e-02, 3.507368e-03, 1.566518e-03
4.637685e-03, 4.798694e-02, 3.507368e-03, 5.945515e-04
4.956431e-03, 4.795507e-02, 3.507368e-03, 9.972152e-05
5.274957e-03, 4.792108e-02, 3.507368e-03, 1.632149e-05
5.593251e-03, 4.788497e-02, 3.507368e-03, 3.321145e-04
5.911298e-03, 4.784675e-02, 3.507368e-03, 1.091706e-03
6.229084e-03, 4.780642e-02, 3.507368e-03, 2.378030e-03
6.546594e-03, 4.776397e-02, 3.507368e-03, 4.266460e-03
6.863816e-03, 4.771942e-02, 3.507368e-03, 6.880888e-03
7.180735e-03, 4.767276e-02, 3.507368e-03, 1.080340e-02
7.497336e-03, 4.762399e-02, 3.507368e-03, 1.935875e-02
7.806364e-03, 4.752903e-02, 3.596752e-03, 5.758726e-01
8.081569e-03, 4.723979e-02, 4.076249e-03, 1.263682e+00
8.355142e-03, 4.695950e-02, 4.534446e-03, 9.959357e-01
8.628843e-03, 4.669657e-02, 4.954187e-03, 6.695784e-01
8.904520e-03, 4.645868e-02, 5.319756e-03, 3.996735e-01
9.184025e-03, 4.625249e-02, 5.617467e-03, 2.067535e-01
9.469136e-03, 4.608333e-02, 5.836171e-03, 8.407053e-02
9.761464e-03, 4.595508e-02, 5.967681e-03, 1.851176e-02
1.006238e-02, 4.586996e-02, 6.007073e-03, 1.442821e-04
1.037292e-02, 4.582852e-02, 5.952871e-03, 2.579877e-02
1.069376e-02, 4.582957e-02, 5.807104e-03, 9.984175e-02
1.102513e-02, 4.587023e-02, 5.575232e-03, 2.331618e-01
1.136681e-02, 4.594608e-02, 5.265935e-03, 4.387696e-01
1.171810e-02, 4.605132e-02, 4.890794e-03, 7.212631e-01
1.207784e-02, 4.617896e-02, 4.463855e-03, 1.052057e+00
1.244444e-02, 4.632114e-02, 4.001103e-03, 1.291285e+00
1.281592e-02, 4.646939e-02, 3.519866e-03, 9.402746e-02
1.312610e-02, 4.638923e-02, 3.507368e-03, 1.742160e-02
1.343404e-02, 4.630099e-02, 3.507368e-03, 9.908302e-03
1.374139e-02, 4.621070e-02, 3.507368e-03, 6.367167e-03
1.404813e-02, 4.611838e-02, 3.507368e-03, 3.910159e-03
1.435426e-02, 4.602402e-02, 3.507368e-03, 2.128416e-03
1.465974e-02, 4.592763e-02, 3.507368e-03, 9.374013e-04
1.496459e-02, 4.582921e-02, 3.507368e-03, 2.545454e-04
1.526877e-02, 4.572876e-02, 3.507368e-03, 3.459912e-06
1.557227e-02, 4.562630e-02, 3.507368e-03, 1.475783e-04
1.587509e-02, 4.552182e-02, 3.507368e-03, 7.095177e-04
1.617721e-02, 4.541534e-02, 3.507368e-03, 1.761426e-03
1.647861e-02, 4.530684e-02, 3.507368e-03, 3.390806e-03
1.677929e-02, 4.519635e-02, 3.507368e-03, 5.680906e-03
1.707922e-02, 4.508387e-02, 3.507368e-03, 8.900435e-03
1.737841e-02, 4.496939e-02, 3.507368e-03, 1.484375e-02
1.767682e-02, 4.485293e-02, 3.507368e-03, 3.091119e-02
1.790571e-02, 4.456340e-02, 3.876126e-03, 1.263286e+00
1.811248e-02, 4.422629e-02, 4.345434e-03, 1.132951e+00
1.832161e-02, 4.390289e-02, 4.783363e-03, 8.047555e-01
1.853660e-02, 4.360066e-02, 5.173516e-03, 5.049723e-01
1.876077e-02, 4.332614e-02, 5.501286e-03, 2.790435e-01
1.899718e-02, 4.308473e-02, 5.754400e-03, 1.281667e-01
1.924843e-02, 4.288047e-02, 5.923381e-03, 3.995665e-02
1.951661e-02, 4.271592e-02, 6.001902e-03, 2.500465e-03
1.980314e-02, 4.259204e-02, 5.987024e-03, 9.541901e-03
2.010874e-02, 4.250821e-02, 5.879302e-03, 6.228468e-02
2.043335e-02, 4.246221e-02, 5.682771e-03, 1.692089e-01
2.077613e-02, 4.245034e-02, 5.404789e-03, 3.432552e-01
2.113549e-02, 4.246759e-02, 5.055764e-03, 5.946840e-01
2.150908e-02, 4.250780e-02, 4.648764e-03, 9.137361e-01
2.189390e-02, 4.256391e-02, 4.199028e-03, 1.227284e+00
2.228642e-02, 4.262825e-02, 3.723396e-03, 1.082363e+00
2.261984e-02, 4.257461e-02, 3.507368e-03, 2.049114e-02
2.290223e-02, 4.242337e-02, 3.507368e-03, 1.232332e-02
2.318361e-02, 4.227026e-02, 3.507368e-03, 7.694394e-03
2.346396e-02, 4.211529e-02, 3.507368e-03, 4.856929e-03
2.374327e-02, 4.195845e-02, 3.507368e-03, 2.799500e-03
2.402154e-02, 4.179977e-02, 3.507368e-03, 1.368281e-03
2.429875e-02, 4.163923e-02, 3.507368e-03, 4.845389e-04
2.457488e-02, 4.147686e-02, 3.507368e-03, 6.063645e-05
2.484993e-02, 4.131266e-02, 3.507368e-03, 3.770621e-05
2.512388e-02, 4.114663e-02, 3.507368e-03, 4.132872e-04
2.539673e-02, 4.097879e-02, 3.507368e-03, 1.243434e-03
2.566845e-02, 4.080914e-02, 3.507368e-03, 2.617406e-03
2.593904e-02, 4.063768e-02, 3.507368e-03, 4.626673e-03
2.620848e-02, 4.046443e-02, 3.507368e-03, 7.405849e-03
2.647677e-02, 4.028940e-02, 3.507368e-03, 1.189906e-02
2.674388e-02, 4.011259e-02, 3.507368e-03, 2.131070e-02
2.696327e-02, 3.986517e-02, 3.673554e-03, 1.107592e+00
2.709254e-02, 3.948835e-02, 4.150856e-03, 1.253565e+00
2.722488e-02, 3.912146e-02, 4.604064e-03, 9.504777e-01
2.736539e-02, 3.877134e-02, 5.016210e-03, 6.257997e-01
2.751890e-02, 3.844406e-02, 5.371863e-03, 3.659859e-01
2.768977e-02, 3.814470e-02, 5.657705e-03, 1.839383e-01
2.788175e-02, 3.787720e-02, 5.863035e-03, 7.063754e-02
2.809778e-02, 3.764417e-02, 5.980164e-03, 1.275604e-02
2.833988e-02, 3.744686e-02, 6.004707e-03, 1.223166e-03
2.860906e-02, 3.728509e-02, 5.935746e-03, 3.401436e-02
2.890525e-02, 3.715727e-02, 5.775861e-03, 1.166524e-01
2.922730e-02, 3.706051e-02, 5.531040e-03, 2.607874e-01
2.957300e-02, 3.699069e-02, 5.210449e-03, 4.791876e-01
2.993913e-02, 3.694268e-02, 4.826092e-03, 7.735766e-01
3.032160e-02, 3.691051e-02, 4.392359e-03, 1.106512e+00
3.071555e-02, 3.688761e-02, 3.925491e-03, 1.289035e+00
3.109481e-02, 3.684247e-02, 3.507368e-03, 3.904212e-02
3.133892e-02, 3.663505e-02, 3.507368e-03, 1.602575e-02
3.158165e-02, 3.642601e-02, 3.507368e-03, 9.303042e-03
3.182298e-02, 3.621536e-02, 3.507368e-03, 5.940052e-03
3.206291e-02, 3.600312e-02, 3.507368e-03, 3.583597e-03
3.230143e-02, 3.578928e-02, 3.507368e-03, 1.892837e-03
3.253852e-02, 3.557386e-02, 3.507368e-03, 7.907686e-04
3.277417e-02, 3.535688e-02, 3.507368e-03, 1.848969e-04
3.300837e-02, 3.513833e-02, 3.507368e-03, 1.561543e-07
3.324112e-02, 3.491823e-02, 3.507368e-03, 2.076327e-04
3.347240e-02, 3.469659e-02, 3.507368e-03, 8.386649e-04
3.370220e-02, 3.447342e-02, 3.507368e-03, 1.971343e-03
3.393051e-02, 3.424873e-02, 3.507368e-03, 3.691220e-03
3.415733e-02, 3.402252e-02, 3.507368e-03, 6.082471e-03
3.438264e-02, 3.379481e-02, 3.507368e-03, 9.514410e-03
