# 2D brain simulation: Stokes pressure variance in radial direction as a function of fluid path width
#
# --- Brain parameters (fixed) --- #
# lc = 2.000000e-04 
# arcLen = 0.100000 m
# r_brain = 0.010000 m
# d_ratio = NaN
# r_curv = 0.050000 m
# inner_perturb = (x,z) -> 0.001000 * sin(abs(x) * 1256.637061 - pi/2) * fld(mod2pi(abs(x) * 1256.637061 - pi/2),pi)
# outer_perturb = (x,z) -> 0.0
# BS_points = 3000
# field_Lc_lim = (0.500000, 1.000000) 
# field_Dist_lim = (0.001000, 0.005000) m 
#
# --- PDE parameters (fixed=) --- #
# μ = 8.000000e-04 Pa*s
# Κ = 1.000000e-16 m^2
# α = (x) -> 1*μ/sqrt(Κ)
# ps0 = (x) -> x[1] < 0 ? 1*133.3224 : 0.
# ∇pd0 = (x) -> VectorValue(0.0, 0.0)
#
# --- Sampling --- #
# num_samples = 20
# num_rad_lines = 300
# width = [5.000e-03, 4.763e-03, 4.526e-03, 4.289e-03, 4.053e-03, 3.816e-03, 3.579e-03, 3.342e-03, 3.105e-03, 2.868e-03, 2.632e-03, 2.395e-03, 2.158e-03, 1.921e-03, 1.684e-03, 1.447e-03, 1.211e-03, 9.737e-04, 7.368e-04, 5.000e-04]
#
# --- Data --- #
mean_pos_x, mean_pos_y, rad_len, variance
-2.430289e-02, 4.040321e-02, 5.601550e-03, 4.928346e-01
-2.411302e-02, 4.069734e-02, 5.291105e-03, 9.326374e-01
-2.393406e-02, 4.101429e-02, 4.926090e-03, 2.236751e-01
-2.366751e-02, 4.118372e-02, 4.900000e-03, 2.080708e-02
-2.339335e-02, 4.134007e-02, 4.900000e-03, 5.457625e-03
-2.311815e-02, 4.149459e-02, 4.900000e-03, 1.233283e-03
-2.284193e-02, 4.164729e-02, 4.900000e-03, 4.140442e-05
-2.256470e-02, 4.179814e-02, 4.900000e-03, 4.231312e-04
-2.228647e-02, 4.194715e-02, 4.900000e-03, 2.803321e-03
-2.200726e-02, 4.209430e-02, 4.900000e-03, 1.062143e-02
-2.172708e-02, 4.223960e-02, 4.900000e-03, 4.689749e-02
-2.139801e-02, 4.228830e-02, 5.112334e-03, 9.276900e-01
-2.103997e-02, 4.227566e-02, 5.456113e-03, 7.237590e-01
-2.070010e-02, 4.229498e-02, 5.722299e-03, 2.887013e-01
-2.038578e-02, 4.236336e-02, 5.873753e-03, 4.138380e-02
-2.010051e-02, 4.249083e-02, 5.889343e-03, 1.617043e-02
-1.984355e-02, 4.267896e-02, 5.766894e-03, 2.118917e-01
-1.961011e-02, 4.292057e-02, 5.523490e-03, 6.139286e-01
-1.939215e-02, 4.320063e-02, 5.193092e-03, 9.803672e-01
-1.916380e-02, 4.346262e-02, 4.900000e-03, 8.280683e-02
-1.887459e-02, 4.358899e-02, 4.900000e-03, 1.454108e-02
-1.858454e-02, 4.371344e-02, 4.900000e-03, 3.868153e-03
-1.829368e-02, 4.383596e-02, 4.900000e-03, 7.278917e-04
-1.800201e-02, 4.395654e-02, 4.900000e-03, 8.320795e-07
-1.770955e-02, 4.407519e-02, 4.900000e-03, 8.416882e-04
-1.741630e-02, 4.419188e-02, 4.900000e-03, 4.254887e-03
-1.712228e-02, 4.430663e-02, 4.900000e-03, 1.588156e-02
-1.682751e-02, 4.441942e-02, 4.900000e-03, 1.064067e-01
-1.647753e-02, 4.438354e-02, 5.212985e-03, 9.735810e-01
-1.612643e-02, 4.433854e-02, 5.539673e-03, 5.896831e-01
-1.579163e-02, 4.433288e-02, 5.777110e-03, 1.964819e-01
-1.547777e-02, 4.438251e-02, 5.892167e-03, 1.214859e-02
-1.518631e-02, 4.449543e-02, 5.868790e-03, 4.846657e-02
-1.491543e-02, 4.467055e-02, 5.710242e-03, 3.065853e-01
-1.466044e-02, 4.489776e-02, 5.438644e-03, 7.460810e-01
-1.441451e-02, 4.515934e-02, 5.091890e-03, 9.319869e-01
-1.414270e-02, 4.534572e-02, 4.900000e-03, 4.512136e-02
-1.384109e-02, 4.543869e-02, 4.900000e-03, 1.019443e-02
-1.353887e-02, 4.552965e-02, 4.900000e-03, 2.665582e-03
-1.323605e-02, 4.561860e-02, 4.900000e-03, 3.700492e-04
-1.293265e-02, 4.570554e-02, 4.900000e-03, 6.496901e-05
-1.262867e-02, 4.579046e-02, 4.900000e-03, 1.400730e-03
-1.232414e-02, 4.587336e-02, 4.900000e-03, 6.035720e-03
-1.201907e-02, 4.595424e-02, 4.900000e-03, 2.317125e-02
-1.170767e-02, 4.601033e-02, 4.946950e-03, 3.375059e-01
-1.135808e-02, 4.591079e-02, 5.310230e-03, 9.020167e-01
-1.101701e-02, 4.583646e-02, 5.616272e-03, 4.608344e-01
-1.068879e-02, 4.580829e-02, 5.822375e-03, 1.210170e-01
-1.037564e-02, 4.584055e-02, 5.899782e-03, 2.530571e-04
-1.007748e-02, 4.593881e-02, 5.837694e-03, 9.963753e-02
-9.792058e-03, 4.609911e-02, 5.644772e-03, 4.211835e-01
-9.515410e-03, 4.630853e-02, 5.347935e-03, 8.763039e-01
-9.242497e-03, 4.654696e-02, 4.988600e-03, 5.706841e-01
-8.941352e-03, 4.665085e-02, 4.900000e-03, 2.620860e-02
-8.631184e-03, 4.670924e-02, 4.900000e-03, 6.759006e-03
-8.320636e-03, 4.676555e-02, 4.900000e-03, 1.640381e-03
-8.009720e-03, 4.681981e-02, 4.900000e-03, 1.204616e-04
-7.698450e-03, 4.687199e-02, 4.900000e-03, 2.490295e-04
-7.386841e-03, 4.692211e-02, 4.900000e-03, 2.172570e-03
-7.074905e-03, 4.697016e-02, 4.900000e-03, 8.473620e-03
-6.762657e-03, 4.701613e-02, 4.900000e-03, 3.450570e-02
-6.439875e-03, 4.698534e-02, 5.050762e-03, 9.586654e-01
-6.104783e-03, 4.685245e-02, 5.403010e-03, 8.028397e-01
-5.776046e-03, 4.675201e-02, 5.685075e-03, 3.516926e-01
-5.455269e-03, 4.670368e-02, 5.857601e-03, 6.714363e-02
-5.142698e-03, 4.671955e-02, 5.896516e-03, 5.129742e-03
-4.837305e-03, 4.680249e-02, 5.796391e-03, 1.634784e-01
-4.537052e-03, 4.694567e-02, 5.571196e-03, 5.368714e-01
-4.239304e-03, 4.713356e-02, 5.252352e-03, 9.563906e-01
-3.940648e-03, 4.733626e-02, 4.900000e-03, 1.529219e-01
-3.626037e-03, 4.736140e-02, 4.900000e-03, 1.849699e-02
-3.311266e-03, 4.738444e-02, 4.900000e-03, 4.863648e-03
-2.996348e-03, 4.740540e-02, 4.900000e-03, 1.024856e-03
-2.681298e-03, 4.742426e-02, 4.900000e-03, 1.269183e-05
-2.366130e-03, 4.744103e-02, 4.900000e-03, 5.776581e-04
-2.050857e-03, 4.745571e-02, 4.900000e-03, 3.375260e-03
-1.735494e-03, 4.746828e-02, 4.900000e-03, 1.265213e-02
-1.420054e-03, 4.747877e-02, 4.900000e-03, 6.333680e-02
-1.101611e-03, 4.736072e-02, 5.152933e-03, 9.697100e-01
-7.840975e-04, 4.719833e-02, 5.490316e-03, 6.670183e-01
-4.692015e-04, 4.707500e-02, 5.745333e-03, 2.486773e-01
-1.561751e-04, 4.700854e-02, 5.882404e-03, 2.723839e-02
1.561751e-04, 4.700854e-02, 5.882404e-03, 2.730562e-02
4.692015e-04, 4.707500e-02, 5.745333e-03, 2.486271e-01
7.840975e-04, 4.719833e-02, 5.490316e-03, 6.683279e-01
1.101611e-03, 4.736072e-02, 5.152933e-03, 9.583559e-01
1.420054e-03, 4.747877e-02, 4.900000e-03, 6.415096e-02
1.735494e-03, 4.746828e-02, 4.900000e-03, 1.269833e-02
2.050857e-03, 4.745571e-02, 4.900000e-03, 3.369618e-03
2.366130e-03, 4.744103e-02, 4.900000e-03, 5.777903e-04
2.681298e-03, 4.742426e-02, 4.900000e-03, 1.284227e-05
2.996348e-03, 4.740540e-02, 4.900000e-03, 1.028691e-03
3.311266e-03, 4.738444e-02, 4.900000e-03, 4.855987e-03
3.626037e-03, 4.736140e-02, 4.900000e-03, 1.849394e-02
3.940648e-03, 4.733626e-02, 4.900000e-03, 1.550149e-01
4.239304e-03, 4.713356e-02, 5.252352e-03, 9.473165e-01
4.537052e-03, 4.694567e-02, 5.571196e-03, 5.371888e-01
4.837305e-03, 4.680249e-02, 5.796391e-03, 1.633796e-01
5.142698e-03, 4.671955e-02, 5.896516e-03, 5.129969e-03
5.455269e-03, 4.670368e-02, 5.857601e-03, 6.710262e-02
5.776046e-03, 4.675201e-02, 5.685075e-03, 3.517522e-01
6.104783e-03, 4.685245e-02, 5.403010e-03, 8.022715e-01
6.439875e-03, 4.698534e-02, 5.050762e-03, 9.538316e-01
6.762657e-03, 4.701613e-02, 4.900000e-03, 3.417338e-02
7.074905e-03, 4.697016e-02, 4.900000e-03, 8.513930e-03
7.386841e-03, 4.692211e-02, 4.900000e-03, 2.173357e-03
7.698450e-03, 4.687199e-02, 4.900000e-03, 2.508268e-04
8.009720e-03, 4.681981e-02, 4.900000e-03, 1.205844e-04
8.320636e-03, 4.676555e-02, 4.900000e-03, 1.643036e-03
8.631184e-03, 4.670924e-02, 4.900000e-03, 6.774545e-03
8.941352e-03, 4.665085e-02, 4.900000e-03, 2.595991e-02
9.242497e-03, 4.654696e-02, 4.988600e-03, 5.618277e-01
9.515410e-03, 4.630853e-02, 5.347935e-03, 8.761949e-01
9.792058e-03, 4.609911e-02, 5.644772e-03, 4.212827e-01
1.007748e-02, 4.593881e-02, 5.837694e-03, 9.958175e-02
1.037564e-02, 4.584055e-02, 5.899782e-03, 2.570879e-04
1.068879e-02, 4.580829e-02, 5.822375e-03, 1.209232e-01
1.101701e-02, 4.583646e-02, 5.616272e-03, 4.615126e-01
1.135808e-02, 4.591079e-02, 5.310230e-03, 9.048041e-01
1.170767e-02, 4.601033e-02, 4.946950e-03, 3.290022e-01
1.201907e-02, 4.595424e-02, 4.900000e-03, 2.305173e-02
1.232414e-02, 4.587336e-02, 4.900000e-03, 6.038428e-03
1.262867e-02, 4.579046e-02, 4.900000e-03, 1.400566e-03
1.293265e-02, 4.570554e-02, 4.900000e-03, 6.484737e-05
1.323605e-02, 4.561860e-02, 4.900000e-03, 3.707213e-04
1.353887e-02, 4.552965e-02, 4.900000e-03, 2.665352e-03
1.384109e-02, 4.543869e-02, 4.900000e-03, 1.020437e-02
1.414270e-02, 4.534572e-02, 4.900000e-03, 4.503070e-02
1.441451e-02, 4.515934e-02, 5.091890e-03, 9.234933e-01
1.466044e-02, 4.489776e-02, 5.438644e-03, 7.453933e-01
1.491543e-02, 4.467055e-02, 5.710242e-03, 3.067187e-01
1.518631e-02, 4.449543e-02, 5.868790e-03, 4.848329e-02
1.547777e-02, 4.438251e-02, 5.892167e-03, 1.216499e-02
1.579163e-02, 4.433288e-02, 5.777110e-03, 1.962973e-01
1.612643e-02, 4.433854e-02, 5.539673e-03, 5.907752e-01
1.647753e-02, 4.438354e-02, 5.212985e-03, 9.769561e-01
1.682751e-02, 4.441942e-02, 4.900000e-03, 1.076425e-01
1.712228e-02, 4.430663e-02, 4.900000e-03, 1.590709e-02
1.741630e-02, 4.419188e-02, 4.900000e-03, 4.247206e-03
1.770955e-02, 4.407519e-02, 4.900000e-03, 8.434034e-04
1.800201e-02, 4.395654e-02, 4.900000e-03, 8.153343e-07
1.829368e-02, 4.383596e-02, 4.900000e-03, 7.266996e-04
1.858454e-02, 4.371344e-02, 4.900000e-03, 3.877249e-03
1.887459e-02, 4.358899e-02, 4.900000e-03, 1.449989e-02
1.916380e-02, 4.346262e-02, 4.900000e-03, 8.569000e-02
1.939215e-02, 4.320063e-02, 5.193092e-03, 9.735040e-01
1.961011e-02, 4.292057e-02, 5.523490e-03, 6.146818e-01
1.984355e-02, 4.267896e-02, 5.766894e-03, 2.118394e-01
2.010051e-02, 4.249083e-02, 5.889343e-03, 1.614850e-02
2.038578e-02, 4.236336e-02, 5.873753e-03, 4.137468e-02
2.070010e-02, 4.229498e-02, 5.722299e-03, 2.885042e-01
2.103997e-02, 4.227566e-02, 5.456113e-03, 7.249695e-01
2.139801e-02, 4.228830e-02, 5.112334e-03, 9.278474e-01
2.172708e-02, 4.223960e-02, 4.900000e-03, 4.764143e-02
2.200726e-02, 4.209430e-02, 4.900000e-03, 1.065782e-02
2.228647e-02, 4.194715e-02, 4.900000e-03, 2.813656e-03
2.256470e-02, 4.179814e-02, 4.900000e-03, 4.233852e-04
2.284193e-02, 4.164729e-02, 4.900000e-03, 4.178302e-05
2.311815e-02, 4.149459e-02, 4.900000e-03, 1.231243e-03
2.339335e-02, 4.134007e-02, 4.900000e-03, 5.460155e-03
2.366751e-02, 4.118372e-02, 4.900000e-03, 2.084237e-02
2.393406e-02, 4.101429e-02, 4.926090e-03, 2.275132e-01
2.411302e-02, 4.069734e-02, 5.291105e-03, 9.301772e-01
2.430289e-02, 4.040321e-02, 5.601550e-03, 4.933720e-01
2.451542e-02, 4.015013e-02, 5.814111e-03, 1.377007e-01
2.475927e-02, 3.995022e-02, 5.899129e-03, 1.515585e-03
2.503865e-02, 3.980784e-02, 5.844742e-03, 8.545520e-02
2.535269e-02, 3.971907e-02, 5.658539e-03, 3.908870e-01
2.569542e-02, 3.967230e-02, 5.366499e-03, 8.377961e-01
2.605652e-02, 3.964991e-02, 5.009371e-03, 6.723476e-01
2.634973e-02, 3.952141e-02, 4.900000e-03, 2.944402e-02
2.661175e-02, 3.934545e-02, 4.900000e-03, 7.516156e-03
2.687259e-02, 3.916777e-02, 4.900000e-03, 1.851719e-03
2.713225e-02, 3.898835e-02, 4.900000e-03, 1.585468e-04
2.739071e-02, 3.880721e-02, 4.900000e-03, 2.124399e-04
2.764795e-02, 3.862435e-02, 4.900000e-03, 2.072874e-03
2.790398e-02, 3.843979e-02, 4.900000e-03, 8.237532e-03
2.815878e-02, 3.825354e-02, 4.900000e-03, 3.316818e-02
2.837342e-02, 3.801347e-02, 5.030095e-03, 7.791450e-01
2.851833e-02, 3.768266e-02, 5.384860e-03, 8.202552e-01
2.868069e-02, 3.737844e-02, 5.671975e-03, 3.713099e-01
2.887334e-02, 3.711625e-02, 5.851379e-03, 7.618812e-02
2.910487e-02, 3.690526e-02, 5.898040e-03, 3.021931e-03
2.937836e-02, 3.674722e-02, 5.805448e-03, 1.496297e-01
2.969079e-02, 3.663625e-02, 5.586523e-03, 5.133176e-01
3.003345e-02, 3.655975e-02, 5.271809e-03, 9.426909e-01
3.039300e-02, 3.650024e-02, 4.905219e-03, 1.706683e-01
3.063653e-02, 3.629949e-02, 4.900000e-03, 2.015565e-02
3.087705e-02, 3.609512e-02, 4.900000e-03, 5.331916e-03
3.111620e-02, 3.588916e-02, 4.900000e-03, 1.177413e-03
3.135398e-02, 3.568162e-02, 4.900000e-03, 2.969709e-05
3.159037e-02, 3.547250e-02, 4.900000e-03, 4.853260e-04
3.182537e-02, 3.526182e-02, 4.900000e-03, 3.067490e-03
3.205896e-02, 3.504958e-02, 4.900000e-03, 1.160273e-02
3.229114e-02, 3.483579e-02, 4.900000e-03, 5.379756e-02
3.244224e-02, 3.453567e-02, 5.132684e-03, 9.428495e-01
3.255355e-02, 3.419598e-02, 5.473339e-03, 6.929102e-01
3.268956e-02, 3.388512e-02, 5.733998e-03, 2.663088e-01
3.286355e-02, 3.361558e-02, 5.878292e-03, 3.326801e-02
3.308344e-02, 3.339371e-02, 5.886089e-03, 2.194460e-02
3.335057e-02, 3.321895e-02, 5.756300e-03, 2.317868e-01
3.365944e-02, 3.308398e-02, 5.507035e-03, 6.454674e-01
3.399839e-02, 3.297586e-02, 5.173072e-03, 9.836330e-01
3.431538e-02, 3.284364e-02, 4.900000e-03, 6.665048e-02
3.453285e-02, 3.261491e-02, 4.900000e-03, 1.333282e-02
3.474880e-02, 3.238473e-02, 4.900000e-03, 3.561749e-03
3.496321e-02, 3.215313e-02, 4.900000e-03, 6.444310e-04
3.517608e-02, 3.192011e-02, 4.900000e-03, 4.530493e-06
3.538740e-02, 3.168568e-02, 4.900000e-03, 9.086573e-04
3.559715e-02, 3.144985e-02, 4.900000e-03, 4.427965e-03
3.580533e-02, 3.121263e-02, 4.900000e-03, 1.657314e-02
3.601193e-02, 3.097403e-02, 4.900000e-03, 1.056799e-01
3.609009e-02, 3.062642e-02, 5.232741e-03, 9.788473e-01
3.616903e-02, 3.028232e-02, 5.555578e-03, 5.680570e-01
3.628025e-02, 2.996766e-02, 5.786944e-03, 1.813984e-01
3.643685e-02, 2.969194e-02, 5.894558e-03, 8.642626e-03
3.664548e-02, 2.945894e-02, 5.863405e-03, 5.652676e-02
3.690527e-02, 2.926624e-02, 5.697832e-03, 3.263416e-01
3.720796e-02, 2.910568e-02, 5.420940e-03, 7.695378e-01
3.753892e-02, 2.896459e-02, 5.071364e-03, 8.544401e-01
3.779872e-02, 2.876641e-02, 4.900000e-03, 3.911751e-02
3.798903e-02, 2.851462e-02, 4.900000e-03, 9.277976e-03
3.817765e-02, 2.826158e-02, 4.900000e-03, 2.386478e-03
3.836459e-02, 2.800728e-02, 4.900000e-03, 2.935443e-04
3.854984e-02, 2.775175e-02, 4.900000e-03, 1.012905e-04
3.873338e-02, 2.749500e-02, 4.900000e-03, 1.582645e-03
3.891522e-02, 2.723703e-02, 4.900000e-03, 6.648012e-03
3.909534e-02, 2.697786e-02, 4.900000e-03, 2.568192e-02
3.924570e-02, 2.669843e-02, 4.967790e-03, 4.192245e-01
3.927216e-02, 2.633643e-02, 5.329176e-03, 8.824886e-01
3.932052e-02, 2.599178e-02, 5.630681e-03, 4.401358e-01
3.940876e-02, 2.567547e-02, 5.830237e-03, 1.098206e-01
-3.948010e-02, 2.572195e-02, 5.664689e-03, 7.590639e-02
-3.934993e-02, 2.601121e-02, 5.564918e-03, 3.213640e-01
-3.927018e-02, 2.633510e-02, 5.338684e-03, 7.155266e-01
-3.922695e-02, 2.668567e-02, 5.017881e-03, 1.064766e+00
-3.919280e-02, 2.704511e-02, 4.667895e-03, 1.454015e-01
-3.901224e-02, 2.730493e-02, 4.667895e-03, 1.813634e-02
-3.882995e-02, 2.756354e-02, 4.667895e-03, 4.680228e-03
-3.864595e-02, 2.782094e-02, 4.667895e-03, 9.747121e-04
-3.846024e-02, 2.807711e-02, 4.667895e-03, 8.572638e-05
-3.827283e-02, 2.833204e-02, 4.667895e-03, 7.591334e-04
-3.808374e-02, 2.858571e-02, 4.667895e-03, 3.637875e-03
-3.789296e-02, 2.883813e-02, 4.667895e-03, 1.312691e-02
-3.770051e-02, 2.908927e-02, 4.667895e-03, 7.448153e-02
-3.739831e-02, 2.925458e-02, 4.942341e-03, 9.316330e-01
-3.707175e-02, 2.939826e-02, 5.277633e-03, 6.025126e-01
-3.677843e-02, 2.956583e-02, 5.526963e-03, 2.140509e-01
-3.653147e-02, 2.976905e-02, 5.655180e-03, 1.879767e-02
-3.633710e-02, 3.001462e-02, 5.644209e-03, 3.436958e-02
-3.619384e-02, 3.030310e-02, 5.495595e-03, 2.609830e-01
-3.609283e-02, 3.062875e-02, 5.230292e-03, 6.708536e-01
-3.601915e-02, 3.098024e-02, 4.885700e-03, 8.813986e-01
-3.589460e-02, 3.129045e-02, 4.667895e-03, 4.609067e-02
-3.568590e-02, 3.152826e-02, 4.667895e-03, 9.814476e-03
-3.547562e-02, 3.176467e-02, 4.667895e-03, 2.527617e-03
-3.526378e-02, 3.199969e-02, 4.667895e-03, 3.703961e-04
-3.505038e-02, 3.223329e-02, 4.667895e-03, 4.129719e-05
-3.483543e-02, 3.246547e-02, 4.667895e-03, 1.145410e-03
-3.461895e-02, 3.269622e-02, 4.667895e-03, 5.123011e-03
-3.440093e-02, 3.292552e-02, 4.667895e-03, 2.023822e-02
-3.416766e-02, 3.314004e-02, 4.706173e-03, 3.012934e-01
-3.381626e-02, 3.323812e-02, 5.072003e-03, 8.605508e-01
-3.348525e-02, 3.335309e-02, 5.380862e-03, 4.412140e-01
-3.318958e-02, 3.350085e-02, 5.589205e-03, 1.160759e-01
-3.293883e-02, 3.369258e-02, 5.667661e-03, 2.835127e-04
-3.273593e-02, 3.393319e-02, 5.605168e-03, 9.389951e-02
-3.257684e-02, 3.422044e-02, 5.410537e-03, 3.986729e-01
-3.245121e-02, 3.454522e-02, 5.111207e-03, 8.293853e-01
-3.234395e-02, 3.489276e-02, 4.749379e-03, 4.745048e-01
-3.213889e-02, 3.513696e-02, 4.667895e-03, 2.305065e-02
-3.190471e-02, 3.534973e-02, 4.667895e-03, 5.837494e-03
-3.166913e-02, 3.556094e-02, 4.667895e-03, 1.370334e-03
-3.143215e-02, 3.577058e-02, 4.667895e-03, 8.526973e-05
-3.119378e-02, 3.597864e-02, 4.667895e-03, 2.587306e-04
-3.095403e-02, 3.618511e-02, 4.667895e-03, 2.093460e-03
-3.071291e-02, 3.638998e-02, 4.667895e-03, 8.284020e-03
-3.047044e-02, 3.659325e-02, 4.667895e-03, 3.552648e-02
-3.017097e-02, 3.672715e-02, 4.843262e-03, 9.062509e-01
-2.981586e-02, 3.679057e-02, 5.193983e-03, 7.258514e-01
-2.948440e-02, 3.687987e-02, 5.470536e-03, 3.031996e-01
-2.918811e-02, 3.701081e-02, 5.633932e-03, 5.057935e-02
-2.893320e-02, 3.719320e-02, 5.661134e-03, 9.521592e-03
-2.871977e-02, 3.742938e-02, 5.548308e-03, 1.783418e-01
-2.854194e-02, 3.771385e-02, 5.311360e-03, 5.477973e-01
-2.838872e-02, 3.803396e-02, 4.983695e-03, 9.101792e-01
-2.822898e-02, 3.834891e-02, 4.667895e-03, 1.008664e-01
-2.797355e-02, 3.853563e-02, 4.667895e-03, 1.437392e-02
