# 2D brain simulation: Stokes pressure variance in radial direction as a function of fluid path width
#
# --- Brain parameters (fixed) --- #
# lc = 2.000000e-04 
# arcLen = 0.100000 m
# r_brain = 0.010000 m
# d_ratio = NaN
# r_curv = 0.050000 m
# inner_perturb = (x,z) -> 0.000100 * sin(abs(x) * 628.318531 - pi/2) * fld(mod2pi(abs(x) * 628.318531 - pi/2),pi)
# outer_perturb = (x,z) -> 0.0
# BS_points = 4000
# field_Lc_lim = (0.500000, 1.000000) 
# field_Dist_lim = (0.001000, 0.005000) m 
#
# --- PDE parameters (fixed=) --- #
# μ = 8.000000e-04 Pa*s
# Κ = 1.000000e-16 m^2
# α = (x) -> 1*μ/sqrt(Κ)
# ps0 = (x) -> x[1] < 0 ? 1*133.3224 : 0.
# ∇pd0 = (x) -> VectorValue(0.0, 0.0)
#
# --- Sampling --- #
# num_samples = 20
# num_rad_lines = 300
# width = [5.000e-03, 4.763e-03, 4.526e-03, 4.289e-03, 4.053e-03, 3.816e-03, 3.579e-03, 3.342e-03, 3.105e-03, 2.868e-03, 2.632e-03, 2.395e-03, 2.158e-03, 1.921e-03, 1.684e-03, 1.447e-03, 1.211e-03, 9.737e-04, 7.368e-04, 5.000e-04]
#
# --- Data --- #
mean_pos_x, mean_pos_y, rad_len, variance
4.255086e-03, 4.730903e-02, 4.900000e-03, 1.666259e-05
4.569335e-03, 4.727971e-02, 4.900000e-03, 8.402929e-06
4.883383e-03, 4.724831e-02, 4.900000e-03, 2.687237e-06
5.197215e-03, 4.721482e-02, 4.900000e-03, 9.277933e-08
5.510818e-03, 4.717924e-02, 4.900000e-03, 1.102404e-06
5.824177e-03, 4.714158e-02, 4.900000e-03, 5.535245e-06
6.137279e-03, 4.710184e-02, 4.900000e-03, 1.267711e-05
6.450111e-03, 4.706003e-02, 4.900000e-03, 2.239601e-05
6.762657e-03, 4.701613e-02, 4.900000e-03, 3.840603e-05
7.074905e-03, 4.697016e-02, 4.900000e-03, 7.766116e-05
7.386841e-03, 4.692211e-02, 4.900000e-03, 2.072782e-04
7.698450e-03, 4.687199e-02, 4.900000e-03, 7.417727e-04
8.009060e-03, 4.681595e-02, 4.907820e-03, 4.592213e-03
8.318332e-03, 4.675261e-02, 4.926302e-03, 7.372767e-03
8.627200e-03, 4.668767e-02, 4.943858e-03, 7.505756e-03
8.935717e-03, 4.662145e-02, 4.959871e-03, 6.394490e-03
9.243940e-03, 4.655423e-02, 4.973777e-03, 4.700575e-03
9.551926e-03, 4.648624e-02, 4.985086e-03, 2.895475e-03
9.859728e-03, 4.641768e-02, 4.993402e-03, 1.349923e-03
1.016739e-02, 4.634869e-02, 4.998430e-03, 3.306055e-04
1.047496e-02, 4.627935e-02, 4.999995e-03, 1.154205e-06
1.078245e-02, 4.620968e-02, 4.998040e-03, 4.119957e-04
1.108988e-02, 4.613964e-02, 4.992636e-03, 1.499271e-03
1.139725e-02, 4.606914e-02, 4.983971e-03, 3.089152e-03
1.170454e-02, 4.599803e-02, 4.972352e-03, 4.900072e-03
1.201170e-02, 4.592609e-02, 4.958186e-03, 6.558963e-03
1.231870e-02, 4.585310e-02, 4.941973e-03, 7.575719e-03
1.262545e-02, 4.577876e-02, 4.924282e-03, 7.251763e-03
1.293187e-02, 4.570278e-02, 4.905737e-03, 4.043804e-03
1.323605e-02, 4.561860e-02, 4.900000e-03, 6.293320e-04
1.353887e-02, 4.552965e-02, 4.900000e-03, 1.831856e-04
1.384109e-02, 4.543869e-02, 4.900000e-03, 7.119320e-05
1.414270e-02, 4.534572e-02, 4.900000e-03, 3.605879e-05
1.444369e-02, 4.525074e-02, 4.900000e-03, 2.120347e-05
1.474404e-02, 4.515377e-02, 4.900000e-03, 1.167781e-05
1.504373e-02, 4.505481e-02, 4.900000e-03, 4.893347e-06
1.534277e-02, 4.495386e-02, 4.900000e-03, 8.227728e-07
1.564112e-02, 4.485092e-02, 4.900000e-03, 2.019893e-07
1.593879e-02, 4.474601e-02, 4.900000e-03, 3.178396e-06
1.623575e-02, 4.463911e-02, 4.900000e-03, 9.164658e-06
1.653200e-02, 4.453025e-02, 4.900000e-03, 1.771813e-05
1.682751e-02, 4.441942e-02, 4.900000e-03, 3.002232e-05
1.712228e-02, 4.430663e-02, 4.900000e-03, 5.515893e-05
1.741630e-02, 4.419188e-02, 4.900000e-03, 1.296842e-04
1.770955e-02, 4.407519e-02, 4.900000e-03, 4.023883e-04
1.800201e-02, 4.395654e-02, 4.900000e-03, 2.107173e-03
1.829018e-02, 4.382758e-02, 4.918164e-03, 6.648550e-03
1.857746e-02, 4.369678e-02, 4.936210e-03, 7.659126e-03
1.886406e-02, 4.356468e-02, 4.952982e-03, 6.995180e-03
1.915010e-02, 4.343156e-02, 4.967890e-03, 5.491483e-03
1.943569e-02, 4.329764e-02, 4.980408e-03, 3.684046e-03
1.972094e-02, 4.316314e-02, 4.990097e-03, 1.985476e-03
2.000593e-02, 4.302820e-02, 4.996615e-03, 7.060258e-04
2.029072e-02, 4.289291e-02, 4.999733e-03, 5.666984e-05
2.057536e-02, 4.275732e-02, 4.999342e-03, 1.394266e-04
2.085986e-02, 4.262141e-02, 4.995454e-03, 9.413971e-04
2.114421e-02, 4.248511e-02, 4.988207e-03, 2.336276e-03
2.142837e-02, 4.234830e-02, 4.977857e-03, 4.089431e-03
2.171227e-02, 4.221080e-02, 4.964766e-03, 5.868054e-03
2.199582e-02, 4.207242e-02, 4.949396e-03, 7.236991e-03
2.227890e-02, 4.193289e-02, 4.932288e-03, 7.618659e-03
2.256136e-02, 4.179196e-02, 4.914044e-03, 5.998961e-03
2.284193e-02, 4.164729e-02, 4.900000e-03, 1.308122e-03
2.311815e-02, 4.149459e-02, 4.900000e-03, 3.060648e-04
2.339335e-02, 4.134007e-02, 4.900000e-03, 1.047646e-04
2.366751e-02, 4.118372e-02, 4.900000e-03, 4.737346e-05
2.394063e-02, 4.102555e-02, 4.900000e-03, 2.667525e-05
2.421270e-02, 4.086558e-02, 4.900000e-03, 1.562839e-05
2.448369e-02, 4.070379e-02, 4.900000e-03, 7.653945e-06
2.475361e-02, 4.054021e-02, 4.900000e-03, 2.217199e-06
2.502243e-02, 4.037484e-02, 4.900000e-03, 2.253731e-08
2.529015e-02, 4.020769e-02, 4.900000e-03, 1.437773e-06
2.555675e-02, 4.003876e-02, 4.900000e-03, 6.199204e-06
2.582222e-02, 3.986807e-02, 4.900000e-03, 1.365272e-05
2.608655e-02, 3.969561e-02, 4.900000e-03, 2.379641e-05
2.634973e-02, 3.952141e-02, 4.900000e-03, 4.107399e-05
2.661175e-02, 3.934545e-02, 4.900000e-03, 8.554607e-05
2.687259e-02, 3.916777e-02, 4.900000e-03, 2.354077e-04
2.713225e-02, 3.898835e-02, 4.900000e-03, 8.815297e-04
2.738785e-02, 3.880316e-02, 4.909899e-03, 5.144924e-03
2.763971e-02, 3.861284e-02, 4.928310e-03, 7.485020e-03
2.789055e-02, 3.842129e-02, 4.945724e-03, 7.434788e-03
2.814054e-02, 3.822876e-02, 4.961530e-03, 6.227724e-03
2.838985e-02, 3.803547e-02, 4.975170e-03, 4.497065e-03
2.863863e-02, 3.784162e-02, 4.986164e-03, 2.705382e-03
2.888701e-02, 3.764733e-02, 4.994127e-03, 1.206890e-03
2.913509e-02, 3.745273e-02, 4.998777e-03, 2.579790e-04
2.938294e-02, 3.725785e-02, 4.999951e-03, 1.042188e-05
2.963058e-02, 3.706271e-02, 4.997608e-03, 5.020871e-04
2.987801e-02, 3.686726e-02, 4.991829e-03, 1.656026e-03
3.012517e-02, 3.667140e-02, 4.982819e-03, 3.286242e-03
3.037198e-02, 3.647501e-02, 4.970895e-03, 5.100778e-03
3.061832e-02, 3.627791e-02, 4.956476e-03, 6.713145e-03
3.086403e-02, 3.607990e-02, 4.940069e-03, 7.620753e-03
3.110891e-02, 3.588076e-02, 4.922252e-03, 7.086135e-03
3.135277e-02, 3.568025e-02, 4.903652e-03, 3.431812e-03
3.159037e-02, 3.547250e-02, 4.900000e-03, 5.417534e-04
3.182537e-02, 3.526182e-02, 4.900000e-03, 1.629414e-04
3.205896e-02, 3.504958e-02, 4.900000e-03, 6.508797e-05
3.229114e-02, 3.483579e-02, 4.900000e-03, 3.399867e-05
3.252189e-02, 3.462046e-02, 4.900000e-03, 1.999432e-05
3.275121e-02, 3.440361e-02, 4.900000e-03, 1.087041e-05
3.297908e-02, 3.418523e-02, 4.900000e-03, 4.286179e-06
3.320550e-02, 3.396535e-02, 4.900000e-03, 5.655446e-07
3.343044e-02, 3.374397e-02, 4.900000e-03, 3.712017e-07
3.365392e-02, 3.352110e-02, 4.900000e-03, 3.662513e-06
3.387590e-02, 3.329674e-02, 4.900000e-03, 1.004128e-05
3.409640e-02, 3.307092e-02, 4.900000e-03, 1.887006e-05
3.431538e-02, 3.284364e-02, 4.900000e-03, 3.194187e-05
3.453285e-02, 3.261491e-02, 4.900000e-03, 5.983949e-05
3.474880e-02, 3.238473e-02, 4.900000e-03, 1.451553e-04
3.496321e-02, 3.215313e-02, 4.900000e-03, 4.669508e-04
3.517550e-02, 3.191958e-02, 4.901566e-03, 2.744148e-03
3.537987e-02, 3.167894e-02, 4.920212e-03, 6.868879e-03
3.558286e-02, 3.143722e-02, 4.938148e-03, 7.647247e-03
3.578470e-02, 3.119464e-02, 4.954741e-03, 6.859596e-03
3.598562e-02, 3.095140e-02, 4.969407e-03, 5.296315e-03
3.618582e-02, 3.070766e-02, 4.981632e-03, 3.484171e-03
3.638548e-02, 3.046355e-02, 4.990983e-03, 1.817520e-03
3.658472e-02, 3.021915e-02, 4.997132e-03, 5.998730e-04
3.678364e-02, 2.997454e-02, 4.999864e-03, 2.883968e-05
3.698230e-02, 2.972971e-02, 4.999081e-03, 1.942063e-04
3.718069e-02, 2.948465e-02, 4.994811e-03, 1.070753e-03
3.737878e-02, 2.923930e-02, 4.987205e-03, 2.518292e-03
3.757646e-02, 2.899355e-02, 4.976530e-03, 4.294009e-03
3.777359e-02, 2.874729e-02, 4.963162e-03, 6.050603e-03
3.797000e-02, 2.850035e-02, 4.947571e-03, 7.341192e-03
3.816547e-02, 2.825256e-02, 4.930306e-03, 7.565526e-03
3.835976e-02, 2.800375e-02, 4.911974e-03, 5.567842e-03
3.854984e-02, 2.775175e-02, 4.900000e-03, 1.059556e-03
3.873338e-02, 2.749500e-02, 4.900000e-03, 2.665687e-04
3.891522e-02, 2.723703e-02, 4.900000e-03, 9.476599e-05
3.909534e-02, 2.697786e-02, 4.900000e-03, 4.418541e-05
3.927373e-02, 2.671749e-02, 4.900000e-03, 2.520457e-05
3.945038e-02, 2.645595e-02, 4.900000e-03, 1.466247e-05
3.962530e-02, 2.619324e-02, 4.900000e-03, 6.899144e-06
3.979846e-02, 2.592937e-02, 4.900000e-03, 1.803845e-06
-3.989768e-02, 2.599402e-02, 4.667895e-03, 1.604257e-06
-3.972409e-02, 2.625854e-02, 4.667895e-03, 6.201826e-06
-3.954874e-02, 2.652191e-02, 4.667895e-03, 1.291284e-05
-3.937164e-02, 2.678410e-02, 4.667895e-03, 2.061046e-05
-3.919280e-02, 2.704511e-02, 4.667895e-03, 2.938310e-05
-3.901224e-02, 2.730493e-02, 4.667895e-03, 4.483871e-05
-3.882995e-02, 2.756354e-02, 4.667895e-03, 9.353669e-05
-3.864595e-02, 2.782094e-02, 4.667895e-03, 2.927318e-04
-3.846024e-02, 2.807711e-02, 4.667895e-03, 1.577776e-03
-3.826607e-02, 2.832703e-02, 4.684712e-03, 5.854754e-03
-3.806973e-02, 2.857520e-02, 4.702919e-03, 6.940738e-03
-3.787227e-02, 2.882239e-02, 4.719881e-03, 6.402157e-03
-3.767395e-02, 2.906878e-02, 4.734994e-03, 5.049745e-03
-3.747496e-02, 2.931454e-02, 4.747721e-03, 3.409298e-03
-3.727548e-02, 2.955982e-02, 4.757609e-03, 1.851371e-03
-3.707563e-02, 2.980474e-02, 4.764307e-03, 6.717101e-04
-3.687551e-02, 3.004940e-02, 4.767576e-03, 6.059313e-05
-3.667514e-02, 3.029384e-02, 4.767301e-03, 1.132495e-04
-3.647451e-02, 3.053809e-02, 4.763490e-03, 8.209461e-04
-3.627354e-02, 3.078210e-02, 4.756280e-03, 2.076230e-03
-3.607213e-02, 3.102581e-02, 4.745927e-03, 3.665825e-03
-3.587013e-02, 3.126912e-02, 4.732799e-03, 5.292522e-03
-3.566736e-02, 3.151188e-02, 4.717363e-03, 6.562511e-03
-3.546360e-02, 3.175391e-02, 4.700167e-03, 6.931914e-03
-3.525862e-02, 3.199501e-02, 4.681824e-03, 5.420112e-03
-3.505038e-02, 3.223329e-02, 4.667895e-03, 1.132729e-03
-3.483543e-02, 3.246547e-02, 4.667895e-03, 2.453446e-04
-3.461895e-02, 3.269622e-02, 4.667895e-03, 8.304541e-05
-3.440093e-02, 3.292552e-02, 4.667895e-03, 4.033988e-05
-3.418140e-02, 3.315337e-02, 4.667895e-03, 2.466833e-05
-3.396036e-02, 3.337975e-02, 4.667895e-03, 1.509773e-05
-3.373782e-02, 3.360467e-02, 4.667895e-03, 7.418015e-06
-3.351379e-02, 3.382809e-02, 4.667895e-03, 2.094390e-06
-3.328828e-02, 3.405003e-02, 4.667895e-03, 6.838952e-09
-3.306130e-02, 3.427046e-02, 4.667895e-03, 1.696059e-06
-3.283286e-02, 3.448938e-02, 4.667895e-03, 6.629058e-06
-3.260297e-02, 3.470677e-02, 4.667895e-03, 1.404231e-05
-3.237165e-02, 3.492264e-02, 4.667895e-03, 2.329982e-05
-3.213889e-02, 3.513696e-02, 4.667895e-03, 3.778485e-05
-3.190471e-02, 3.534973e-02, 4.667895e-03, 7.517744e-05
-3.166913e-02, 3.556094e-02, 4.667895e-03, 2.129676e-04
-3.143215e-02, 3.577058e-02, 4.667895e-03, 8.942679e-04
-3.118992e-02, 3.597419e-02, 4.679678e-03, 5.031210e-03
-3.094421e-02, 3.617363e-02, 4.698111e-03, 6.874658e-03
-3.069757e-02, 3.637181e-02, 4.715470e-03, 6.662825e-03
-3.045021e-02, 3.656895e-02, 4.731137e-03, 5.465593e-03
-3.020230e-02, 3.676529e-02, 4.744555e-03, 3.857394e-03
-2.995398e-02, 3.696100e-02, 4.755247e-03, 2.245092e-03
-2.970536e-02, 3.715625e-02, 4.762833e-03, 9.405283e-04
-2.945652e-02, 3.735115e-02, 4.767042e-03, 1.624510e-04
-2.920748e-02, 3.754578e-02, 4.767726e-03, 3.229699e-05
-2.895824e-02, 3.774016e-02, 4.764859e-03, 5.708922e-04
-2.870874e-02, 3.793426e-02, 4.758544e-03, 1.694288e-03
-2.845891e-02, 3.812799e-02, 4.749006e-03, 3.219448e-03
-2.820862e-02, 3.832125e-02, 4.736583e-03, 4.873508e-03
-2.795774e-02, 3.851385e-02, 4.721717e-03, 6.282816e-03
