# 2D brain simulation: Stokes pressure variance in radial direction as a function of fluid path width
#
# --- Brain parameters (fixed) --- #
# lc = 2.000000e-04 
# arcLen = 0.100000 m
# r_brain = 0.010000 m
# d_ratio = NaN
# r_curv = 0.050000 m
# inner_perturb = (x,z) -> 0.000500 * sin(abs(x) * 628.318531 - pi/2) * fld(mod2pi(abs(x) * 628.318531 - pi/2),pi)
# outer_perturb = (x,z) -> 0.0
# BS_points = 4000
# field_Lc_lim = (0.500000, 1.000000) 
# field_Dist_lim = (0.001000, 0.005000) m 
#
# --- PDE parameters (fixed=) --- #
# μ = 8.000000e-04 Pa*s
# Κ = 1.000000e-16 m^2
# α = (x) -> 1*μ/sqrt(Κ)
# ps0 = (x) -> x[1] < 0 ? 1*133.3224 : 0.
# ∇pd0 = (x) -> VectorValue(0.0, 0.0)
#
# --- Sampling --- #
# num_samples = 20
# num_rad_lines = 300
# width = [5.000e-03, 4.763e-03, 4.526e-03, 4.289e-03, 4.053e-03, 3.816e-03, 3.579e-03, 3.342e-03, 3.105e-03, 2.868e-03, 2.632e-03, 2.395e-03, 2.158e-03, 1.921e-03, 1.684e-03, 1.447e-03, 1.211e-03, 9.737e-04, 7.368e-04, 5.000e-04]
#
# --- Data --- #
mean_pos_x, mean_pos_y, rad_len, variance
-3.343044e-02, 3.374397e-02, 4.900000e-03, 8.526269e-06
-3.320550e-02, 3.396535e-02, 4.900000e-03, 1.327959e-05
-3.297908e-02, 3.418523e-02, 4.900000e-03, 1.013842e-04
-3.275121e-02, 3.440361e-02, 4.900000e-03, 2.603167e-04
-3.252189e-02, 3.462046e-02, 4.900000e-03, 4.776537e-04
-3.229114e-02, 3.483579e-02, 4.900000e-03, 7.784832e-04
-3.205896e-02, 3.504958e-02, 4.900000e-03, 1.345767e-03
-3.182537e-02, 3.526182e-02, 4.900000e-03, 2.954939e-03
-3.159037e-02, 3.547250e-02, 4.900000e-03, 9.133059e-03
-3.134795e-02, 3.567476e-02, 4.918261e-03, 7.530569e-02
-3.107976e-02, 3.584713e-02, 5.011260e-03, 1.807346e-01
-3.081193e-02, 3.601900e-02, 5.100345e-03, 1.903387e-01
-3.054547e-02, 3.619159e-02, 5.182378e-03, 1.637771e-01
-3.028126e-02, 3.636605e-02, 5.254475e-03, 1.220786e-01
-3.002003e-02, 3.654341e-02, 5.314097e-03, 7.746464e-02
-2.976237e-02, 3.672457e-02, 5.359146e-03, 3.865528e-02
-2.950868e-02, 3.691024e-02, 5.388038e-03, 1.163553e-02
-2.925915e-02, 3.710089e-02, 5.399755e-03, 2.409581e-04
-2.901379e-02, 3.729680e-02, 5.393885e-03, 5.978774e-03
-2.877241e-02, 3.749798e-02, 5.370635e-03, 2.808212e-02
-2.853464e-02, 3.770420e-02, 5.330822e-03, 6.352336e-02
-2.829992e-02, 3.791500e-02, 5.275848e-03, 1.070032e-01
-2.806759e-02, 3.812966e-02, 5.207648e-03, 1.507517e-01
-2.783683e-02, 3.834729e-02, 5.128621e-03, 1.838923e-01
-2.760676e-02, 3.856680e-02, 5.041549e-03, 1.894974e-01
-2.737643e-02, 3.878699e-02, 4.949495e-03, 1.268093e-01
-2.713225e-02, 3.898835e-02, 4.900000e-03, 1.479675e-02
-2.687259e-02, 3.916777e-02, 4.900000e-03, 4.125916e-03
-2.661175e-02, 3.934545e-02, 4.900000e-03, 1.698576e-03
-2.634973e-02, 3.952141e-02, 4.900000e-03, 9.222900e-04
-2.608655e-02, 3.969561e-02, 4.900000e-03, 5.656182e-04
-2.582222e-02, 3.986807e-02, 4.900000e-03, 3.268747e-04
-2.555675e-02, 4.003876e-02, 4.900000e-03, 1.472684e-04
-2.529015e-02, 4.020769e-02, 4.900000e-03, 3.386395e-05
-2.502243e-02, 4.037484e-02, 4.900000e-03, 5.375040e-07
-2.475361e-02, 4.054021e-02, 4.900000e-03, 5.256379e-05
-2.448369e-02, 4.070379e-02, 4.900000e-03, 1.817877e-04
-2.421270e-02, 4.086558e-02, 4.900000e-03, 3.737492e-04
-2.394063e-02, 4.102555e-02, 4.900000e-03, 6.296156e-04
-2.366751e-02, 4.118372e-02, 4.900000e-03, 1.036772e-03
-2.339335e-02, 4.134007e-02, 4.900000e-03, 1.995740e-03
-2.311815e-02, 4.149459e-02, 4.900000e-03, 5.275732e-03
-2.284193e-02, 4.164729e-02, 4.900000e-03, 2.256120e-02
-2.254802e-02, 4.176724e-02, 4.970218e-03, 1.514655e-01
-2.224860e-02, 4.187586e-02, 5.061440e-03, 1.921786e-01
-2.195005e-02, 4.198487e-02, 5.146981e-03, 1.783490e-01
-2.165302e-02, 4.209562e-02, 5.223830e-03, 1.415567e-01
-2.135807e-02, 4.220936e-02, 5.289284e-03, 9.701283e-02
-2.106561e-02, 4.232717e-02, 5.341037e-03, 5.473827e-02
-2.077594e-02, 4.244994e-02, 5.377271e-03, 2.188633e-02
-2.048921e-02, 4.257829e-02, 5.396708e-03, 3.226044e-03
-2.020542e-02, 4.271260e-02, 5.398666e-03, 1.309647e-03
-1.992446e-02, 4.285298e-02, 5.383075e-03, 1.637835e-02
-1.964606e-02, 4.299925e-02, 5.350484e-03, 4.641043e-02
-1.936984e-02, 4.315093e-02, 5.302040e-03, 8.710632e-02
-1.909532e-02, 4.330732e-02, 5.239448e-03, 1.318120e-01
-1.882195e-02, 4.346744e-02, 5.164910e-03, 1.712914e-01
-1.854913e-02, 4.363013e-02, 5.081050e-03, 1.918816e-01
-1.827619e-02, 4.379405e-02, 4.990818e-03, 1.678991e-01
-1.800201e-02, 4.395654e-02, 4.900000e-03, 4.198504e-02
-1.770955e-02, 4.407519e-02, 4.900000e-03, 6.978948e-03
-1.741630e-02, 4.419188e-02, 4.900000e-03, 2.417398e-03
-1.712228e-02, 4.430663e-02, 4.900000e-03, 1.174934e-03
-1.682751e-02, 4.441942e-02, 4.900000e-03, 7.012375e-04
-1.653200e-02, 4.453025e-02, 4.900000e-03, 4.244702e-04
-1.623575e-02, 4.463911e-02, 4.900000e-03, 2.198053e-04
-1.593879e-02, 4.474601e-02, 4.900000e-03, 7.495053e-05
-1.564112e-02, 4.485092e-02, 4.900000e-03, 4.771764e-06
-1.534277e-02, 4.495386e-02, 4.900000e-03, 1.905613e-05
-1.504373e-02, 4.505481e-02, 4.900000e-03, 1.157681e-04
-1.474404e-02, 4.515377e-02, 4.900000e-03, 2.812088e-04
-1.444369e-02, 4.525074e-02, 4.900000e-03, 5.055308e-04
-1.414270e-02, 4.534572e-02, 4.900000e-03, 8.217246e-04
-1.384109e-02, 4.543869e-02, 4.900000e-03, 1.450058e-03
-1.353887e-02, 4.552965e-02, 4.900000e-03, 3.291074e-03
-1.323605e-02, 4.561860e-02, 4.900000e-03, 1.061754e-02
-1.292874e-02, 4.569174e-02, 4.928686e-03, 9.464954e-02
-1.261253e-02, 4.573194e-02, 5.021411e-03, 1.839186e-01
-1.229692e-02, 4.577203e-02, 5.109863e-03, 1.883805e-01
-1.198226e-02, 4.581351e-02, 5.190929e-03, 1.594857e-01
-1.166885e-02, 4.585779e-02, 5.261758e-03, 1.170051e-01
-1.135692e-02, 4.590611e-02, 5.319856e-03, 7.271195e-02
-1.104658e-02, 4.595950e-02, 5.363178e-03, 3.495588e-02
-1.073789e-02, 4.601873e-02, 5.390201e-03, 9.547610e-03
-1.043081e-02, 4.608429e-02, 5.399973e-03, 2.696901e-05
-1.012521e-02, 4.615640e-02, 5.392150e-03, 7.658622e-03
-9.820914e-03, 4.623496e-02, 5.367008e-03, 3.142577e-02
-9.517675e-03, 4.631955e-02, 5.325431e-03, 6.804686e-02
-9.215203e-03, 4.640950e-02, 5.268883e-03, 1.119474e-01
-8.913177e-03, 4.650385e-02, 5.199354e-03, 1.550885e-01
-8.611261e-03, 4.660142e-02, 5.119290e-03, 1.862156e-01
-8.309117e-03, 4.670082e-02, 5.031509e-03, 1.866848e-01
-8.006423e-03, 4.680054e-02, 4.939099e-03, 1.125597e-01
-7.698450e-03, 4.687199e-02, 4.900000e-03, 1.248606e-02
-7.386841e-03, 4.692211e-02, 4.900000e-03, 3.688967e-03
-7.074905e-03, 4.697016e-02, 4.900000e-03, 1.563118e-03
-6.762657e-03, 4.701613e-02, 4.900000e-03, 8.688452e-04
-6.450111e-03, 4.706003e-02, 4.900000e-03, 5.344816e-04
-6.137279e-03, 4.710184e-02, 4.900000e-03, 3.035810e-04
-5.824177e-03, 4.714158e-02, 4.900000e-03, 1.308453e-04
-5.510818e-03, 4.717924e-02, 4.900000e-03, 2.589367e-05
-5.197215e-03, 4.721482e-02, 4.900000e-03, 2.129023e-06
-4.883383e-03, 4.724831e-02, 4.900000e-03, 6.329627e-05
-4.569335e-03, 4.727971e-02, 4.900000e-03, 2.004009e-04
-4.255086e-03, 4.730903e-02, 4.900000e-03, 3.984779e-04
-3.940648e-03, 4.733626e-02, 4.900000e-03, 6.633936e-04
-3.626037e-03, 4.736140e-02, 4.900000e-03, 1.101420e-03
-3.311266e-03, 4.738444e-02, 4.900000e-03, 2.199335e-03
-2.996348e-03, 4.740540e-02, 4.900000e-03, 6.025133e-03
-2.681298e-03, 4.742426e-02, 4.900000e-03, 3.077937e-02
-2.364124e-03, 4.740081e-02, 4.980536e-03, 1.594117e-01
-2.047160e-03, 4.737014e-02, 5.071282e-03, 1.920937e-01
-1.730817e-03, 4.734037e-02, 5.156002e-03, 1.748278e-01
-1.415096e-03, 4.731299e-02, 5.231712e-03, 1.366761e-01
-1.099950e-03, 4.728934e-02, 5.295748e-03, 9.200026e-02
-7.852973e-04, 4.727055e-02, 5.345858e-03, 5.050287e-02
-4.710207e-04, 4.725751e-02, 5.380278e-03, 1.903400e-02
-1.569801e-04, 4.725084e-02, 5.397796e-03, 2.162373e-03
1.569801e-04, 4.725084e-02, 5.397796e-03, 2.161920e-03
4.710207e-04, 4.725751e-02, 5.380278e-03, 1.903097e-02
7.852973e-04, 4.727055e-02, 5.345858e-03, 5.050866e-02
1.099950e-03, 4.728934e-02, 5.295748e-03, 9.200126e-02
1.415096e-03, 4.731299e-02, 5.231712e-03, 1.366500e-01
1.730817e-03, 4.734037e-02, 5.156002e-03, 1.747474e-01
2.047160e-03, 4.737014e-02, 5.071282e-03, 1.920157e-01
2.364124e-03, 4.740081e-02, 4.980536e-03, 1.598969e-01
2.681298e-03, 4.742426e-02, 4.900000e-03, 3.064734e-02
2.996348e-03, 4.740540e-02, 4.900000e-03, 5.979561e-03
3.311266e-03, 4.738444e-02, 4.900000e-03, 2.199316e-03
3.626037e-03, 4.736140e-02, 4.900000e-03, 1.102341e-03
3.940648e-03, 4.733626e-02, 4.900000e-03, 6.639717e-04
4.255086e-03, 4.730903e-02, 4.900000e-03, 3.987728e-04
4.569335e-03, 4.727971e-02, 4.900000e-03, 1.999912e-04
4.883383e-03, 4.724831e-02, 4.900000e-03, 6.332125e-05
5.197215e-03, 4.721482e-02, 4.900000e-03, 2.130297e-06
5.510818e-03, 4.717924e-02, 4.900000e-03, 2.593501e-05
5.824177e-03, 4.714158e-02, 4.900000e-03, 1.309738e-04
6.137279e-03, 4.710184e-02, 4.900000e-03, 3.033510e-04
6.450111e-03, 4.706003e-02, 4.900000e-03, 5.344301e-04
6.762657e-03, 4.701613e-02, 4.900000e-03, 8.711620e-04
7.074905e-03, 4.697016e-02, 4.900000e-03, 1.558733e-03
7.386841e-03, 4.692211e-02, 4.900000e-03, 3.690727e-03
7.698450e-03, 4.687199e-02, 4.900000e-03, 1.251590e-02
8.006423e-03, 4.680054e-02, 4.939099e-03, 1.099541e-01
8.309117e-03, 4.670082e-02, 5.031509e-03, 1.868084e-01
8.611261e-03, 4.660142e-02, 5.119290e-03, 1.862183e-01
8.913177e-03, 4.650385e-02, 5.199354e-03, 1.551337e-01
9.215203e-03, 4.640950e-02, 5.268883e-03, 1.119664e-01
9.517675e-03, 4.631955e-02, 5.325431e-03, 6.805651e-02
9.820914e-03, 4.623496e-02, 5.367008e-03, 3.143278e-02
1.012521e-02, 4.615640e-02, 5.392150e-03, 7.658258e-03
1.043081e-02, 4.608429e-02, 5.399973e-03, 2.697321e-05
1.073789e-02, 4.601873e-02, 5.390201e-03, 9.550074e-03
1.104658e-02, 4.595950e-02, 5.363178e-03, 3.495446e-02
1.135692e-02, 4.590611e-02, 5.319856e-03, 7.270440e-02
1.166885e-02, 4.585779e-02, 5.261758e-03, 1.169840e-01
1.198226e-02, 4.581351e-02, 5.190929e-03, 1.594178e-01
1.229692e-02, 4.577203e-02, 5.109863e-03, 1.883569e-01
1.261253e-02, 4.573194e-02, 5.021411e-03, 1.840501e-01
1.292874e-02, 4.569174e-02, 4.928686e-03, 9.308707e-02
1.323605e-02, 4.561860e-02, 4.900000e-03, 1.069613e-02
1.353887e-02, 4.552965e-02, 4.900000e-03, 3.292372e-03
1.384109e-02, 4.543869e-02, 4.900000e-03, 1.449180e-03
1.414270e-02, 4.534572e-02, 4.900000e-03, 8.223064e-04
1.444369e-02, 4.525074e-02, 4.900000e-03, 5.060316e-04
1.474404e-02, 4.515377e-02, 4.900000e-03, 2.817147e-04
1.504373e-02, 4.505481e-02, 4.900000e-03, 1.156089e-04
1.534277e-02, 4.495386e-02, 4.900000e-03, 1.903173e-05
1.564112e-02, 4.485092e-02, 4.900000e-03, 4.851670e-06
1.593879e-02, 4.474601e-02, 4.900000e-03, 7.499167e-05
1.623575e-02, 4.463911e-02, 4.900000e-03, 2.201149e-04
1.653200e-02, 4.453025e-02, 4.900000e-03, 4.242425e-04
1.682751e-02, 4.441942e-02, 4.900000e-03, 7.003304e-04
1.712228e-02, 4.430663e-02, 4.900000e-03, 1.174437e-03
1.741630e-02, 4.419188e-02, 4.900000e-03, 2.423060e-03
1.770955e-02, 4.407519e-02, 4.900000e-03, 6.950927e-03
1.800201e-02, 4.395654e-02, 4.900000e-03, 4.107761e-02
1.827619e-02, 4.379405e-02, 4.990818e-03, 1.679674e-01
1.854913e-02, 4.363013e-02, 5.081050e-03, 1.918158e-01
1.882195e-02, 4.346744e-02, 5.164910e-03, 1.713246e-01
1.909532e-02, 4.330732e-02, 5.239448e-03, 1.318269e-01
1.936984e-02, 4.315093e-02, 5.302040e-03, 8.710525e-02
1.964606e-02, 4.299925e-02, 5.350484e-03, 4.641000e-02
1.992446e-02, 4.285298e-02, 5.383075e-03, 1.637970e-02
2.020542e-02, 4.271260e-02, 5.398666e-03, 1.308146e-03
2.048921e-02, 4.257829e-02, 5.396708e-03, 3.229083e-03
2.077594e-02, 4.244994e-02, 5.377271e-03, 2.187648e-02
2.106561e-02, 4.232717e-02, 5.341037e-03, 5.474230e-02
2.135807e-02, 4.220936e-02, 5.289284e-03, 9.698773e-02
2.165302e-02, 4.209562e-02, 5.223830e-03, 1.415411e-01
2.195005e-02, 4.198487e-02, 5.146981e-03, 1.782570e-01
2.224860e-02, 4.187586e-02, 5.061440e-03, 1.922232e-01
2.254802e-02, 4.176724e-02, 4.970218e-03, 1.514736e-01
2.284193e-02, 4.164729e-02, 4.900000e-03, 2.297069e-02
2.311815e-02, 4.149459e-02, 4.900000e-03, 5.260325e-03
2.339335e-02, 4.134007e-02, 4.900000e-03, 2.006327e-03
2.366751e-02, 4.118372e-02, 4.900000e-03, 1.035646e-03
2.394063e-02, 4.102555e-02, 4.900000e-03, 6.286225e-04
2.421270e-02, 4.086558e-02, 4.900000e-03, 3.738418e-04
2.448369e-02, 4.070379e-02, 4.900000e-03, 1.819050e-04
2.475361e-02, 4.054021e-02, 4.900000e-03, 5.225880e-05
2.502243e-02, 4.037484e-02, 4.900000e-03, 5.316659e-07
2.529015e-02, 4.020769e-02, 4.900000e-03, 3.379465e-05
2.555675e-02, 4.003876e-02, 4.900000e-03, 1.470241e-04
2.582222e-02, 3.986807e-02, 4.900000e-03, 3.265811e-04
2.608655e-02, 3.969561e-02, 4.900000e-03, 5.660665e-04
2.634973e-02, 3.952141e-02, 4.900000e-03, 9.198865e-04
2.661175e-02, 3.934545e-02, 4.900000e-03, 1.692547e-03
2.687259e-02, 3.916777e-02, 4.900000e-03, 4.115419e-03
2.713225e-02, 3.898835e-02, 4.900000e-03, 1.481276e-02
2.737643e-02, 3.878699e-02, 4.949495e-03, 1.256132e-01
2.760676e-02, 3.856680e-02, 5.041549e-03, 1.892533e-01
2.783683e-02, 3.834729e-02, 5.128621e-03, 1.839639e-01
2.806759e-02, 3.812966e-02, 5.207648e-03, 1.507218e-01
2.829992e-02, 3.791500e-02, 5.275848e-03, 1.069802e-01
2.853464e-02, 3.770420e-02, 5.330822e-03, 6.352186e-02
2.877241e-02, 3.749798e-02, 5.370635e-03, 2.808357e-02
2.901379e-02, 3.729680e-02, 5.393885e-03, 5.976930e-03
2.925915e-02, 3.710089e-02, 5.399755e-03, 2.416742e-04
2.950868e-02, 3.691024e-02, 5.388038e-03, 1.163957e-02
2.976237e-02, 3.672457e-02, 5.359146e-03, 3.863189e-02
3.002003e-02, 3.654341e-02, 5.314097e-03, 7.746867e-02
3.028126e-02, 3.636605e-02, 5.254475e-03, 1.220351e-01
3.054547e-02, 3.619159e-02, 5.182378e-03, 1.637778e-01
3.081193e-02, 3.601900e-02, 5.100345e-03, 1.901918e-01
3.107976e-02, 3.584713e-02, 5.011260e-03, 1.806427e-01
3.134795e-02, 3.567476e-02, 4.918261e-03, 7.197188e-02
3.159037e-02, 3.547250e-02, 4.900000e-03, 9.159329e-03
3.182537e-02, 3.526182e-02, 4.900000e-03, 2.949415e-03
3.205896e-02, 3.504958e-02, 4.900000e-03, 1.346177e-03
3.229114e-02, 3.483579e-02, 4.900000e-03, 7.780017e-04
3.252189e-02, 3.462046e-02, 4.900000e-03, 4.780507e-04
3.275121e-02, 3.440361e-02, 4.900000e-03, 2.598780e-04
3.297908e-02, 3.418523e-02, 4.900000e-03, 1.011909e-04
3.320550e-02, 3.396535e-02, 4.900000e-03, 1.326755e-05
3.343044e-02, 3.374397e-02, 4.900000e-03, 8.531414e-06
3.365392e-02, 3.352110e-02, 4.900000e-03, 8.784478e-05
3.387590e-02, 3.329674e-02, 4.900000e-03, 2.397435e-04
3.409640e-02, 3.307092e-02, 4.900000e-03, 4.511887e-04
3.431538e-02, 3.284364e-02, 4.900000e-03, 7.394767e-04
3.453285e-02, 3.261491e-02, 4.900000e-03, 1.259239e-03
3.474880e-02, 3.238473e-02, 4.900000e-03, 2.660861e-03
3.496321e-02, 3.215313e-02, 4.900000e-03, 7.899009e-03
3.517318e-02, 3.191748e-02, 4.907828e-03, 5.587079e-02
3.534975e-02, 3.165197e-02, 5.001061e-03, 1.753943e-01
3.552568e-02, 3.138670e-02, 5.090739e-03, 1.914332e-01
3.570217e-02, 3.112270e-02, 5.173704e-03, 1.677015e-01
3.588038e-02, 3.086088e-02, 5.247037e-03, 1.270246e-01
3.606134e-02, 3.060202e-02, 5.308158e-03, 8.226249e-02
3.624595e-02, 3.034673e-02, 5.354914e-03, 4.247294e-02
3.643494e-02, 3.009544e-02, 5.385662e-03, 1.391581e-02
3.662881e-02, 2.984837e-02, 5.399319e-03, 6.693317e-04
3.682785e-02, 2.960556e-02, 5.395405e-03, 4.499877e-03
3.703212e-02, 2.936683e-02, 5.374056e-03, 2.490340e-02
3.724140e-02, 2.913184e-02, 5.336025e-03, 5.908813e-02
3.745528e-02, 2.890005e-02, 5.282649e-03, 1.020293e-01
3.767307e-02, 2.867078e-02, 5.215808e-03, 1.463383e-01
3.789391e-02, 2.844323e-02, 5.137853e-03, 1.814619e-01
3.811676e-02, 2.821650e-02, 5.051528e-03, 1.916932e-01
3.834042e-02, 2.798963e-02, 4.959870e-03, 1.400118e-01
3.854984e-02, 2.775175e-02, 4.900000e-03, 1.783450e-02
3.873338e-02, 2.749500e-02, 4.900000e-03, 4.585770e-03
3.891522e-02, 2.723703e-02, 4.900000e-03, 1.838403e-03
3.909534e-02, 2.697786e-02, 4.900000e-03, 9.764571e-04
3.927373e-02, 2.671749e-02, 4.900000e-03, 5.968688e-04
3.945038e-02, 2.645595e-02, 4.900000e-03, 3.504489e-04
3.962530e-02, 2.619324e-02, 4.900000e-03, 1.642138e-04
3.979846e-02, 2.592937e-02, 4.900000e-03, 4.252662e-05
-3.989768e-02, 2.599402e-02, 4.667895e-03, 3.693594e-05
-3.972409e-02, 2.625854e-02, 4.667895e-03, 1.428287e-04
-3.954874e-02, 2.652191e-02, 4.667895e-03, 3.033211e-04
-3.937164e-02, 2.678410e-02, 4.667895e-03, 4.988388e-04
-3.919280e-02, 2.704511e-02, 4.667895e-03, 7.218713e-04
-3.901224e-02, 2.730493e-02, 4.667895e-03, 1.045122e-03
-3.882995e-02, 2.756354e-02, 4.667895e-03, 1.878325e-03
-3.864595e-02, 2.782094e-02, 4.667895e-03, 5.104501e-03
-3.846024e-02, 2.807711e-02, 4.667895e-03, 2.946088e-02
-3.823904e-02, 2.830702e-02, 4.751980e-03, 1.500783e-01
-3.801371e-02, 2.853315e-02, 4.843016e-03, 1.748913e-01
-3.778954e-02, 2.875942e-02, 4.927825e-03, 1.576008e-01
-3.756770e-02, 2.898680e-02, 5.003391e-03, 1.216870e-01
-3.734921e-02, 2.921617e-02, 5.067026e-03, 8.072698e-02
-3.713489e-02, 2.944833e-02, 5.116467e-03, 4.339899e-02
-3.692535e-02, 2.968393e-02, 5.149956e-03, 1.562771e-02
-3.672096e-02, 2.992346e-02, 5.166303e-03, 1.405401e-03
-3.652186e-02, 3.016723e-02, 5.164925e-03, 2.621753e-03
-3.632791e-02, 3.041535e-02, 5.145872e-03, 1.914839e-02
-3.613876e-02, 3.066772e-02, 5.109822e-03, 4.872437e-02
-3.595381e-02, 3.092404e-02, 5.058056e-03, 8.719364e-02
-3.577229e-02, 3.118382e-02, 4.992415e-03, 1.279305e-01
-3.559322e-02, 3.144637e-02, 4.915234e-03, 1.620042e-01
-3.541551e-02, 3.171085e-02, 4.829257e-03, 1.755934e-01
-3.523799e-02, 3.197629e-02, 4.737542e-03, 1.388418e-01
-3.505038e-02, 3.223329e-02, 4.667895e-03, 1.930185e-02
-3.483543e-02, 3.246547e-02, 4.667895e-03, 4.289583e-03
-3.461895e-02, 3.269622e-02, 4.667895e-03, 1.680610e-03
-3.440093e-02, 3.292552e-02, 4.667895e-03, 9.345245e-04
-3.418140e-02, 3.315337e-02, 4.667895e-03, 6.016204e-04
-3.396036e-02, 3.337975e-02, 4.667895e-03, 3.656842e-04
-3.373782e-02, 3.360467e-02, 4.667895e-03, 1.773409e-04
-3.351379e-02, 3.382809e-02, 4.667895e-03, 4.881227e-05
-3.328828e-02, 3.405003e-02, 4.667895e-03, 1.530305e-07
-3.306130e-02, 3.427046e-02, 4.667895e-03, 3.901663e-05
-3.283286e-02, 3.448938e-02, 4.667895e-03, 1.588995e-04
-3.260297e-02, 3.470677e-02, 4.667895e-03, 3.424703e-04
-3.237165e-02, 3.492264e-02, 4.667895e-03, 5.723210e-04
-3.213889e-02, 3.513696e-02, 4.667895e-03, 8.855597e-04
-3.190471e-02, 3.534973e-02, 4.667895e-03, 1.555412e-03
-3.166913e-02, 3.556094e-02, 4.667895e-03, 3.770040e-03
-3.143215e-02, 3.577058e-02, 4.667895e-03, 1.511549e-02
-3.117448e-02, 3.595638e-02, 4.726810e-03, 1.265691e-01
-3.090492e-02, 3.612771e-02, 4.818977e-03, 1.746213e-01
-3.063620e-02, 3.629909e-02, 4.905772e-03, 1.650690e-01
-3.036927e-02, 3.647175e-02, 4.984107e-03, 1.324875e-01
-3.010497e-02, 3.664681e-02, 5.051197e-03, 9.180830e-02
-2.984398e-02, 3.682527e-02, 5.104657e-03, 5.275087e-02
-2.958680e-02, 3.700794e-02, 5.142584e-03, 2.191889e-02
-2.933373e-02, 3.719545e-02, 5.163631e-03, 3.760764e-03
-2.908489e-02, 3.738819e-02, 5.167049e-03, 7.513838e-04
-2.884018e-02, 3.758630e-02, 5.152716e-03, 1.329243e-02
-2.859933e-02, 3.778969e-02, 5.121142e-03, 3.969272e-02
-2.836187e-02, 3.799799e-02, 5.073450e-03, 7.629766e-02
-2.812718e-02, 3.821061e-02, 5.011336e-03, 1.173153e-01
-2.789450e-02, 3.842674e-02, 4.937008e-03, 1.542406e-01
