# 2D brain simulation: Stokes pressure variance in radial direction as a function of fluid path width
#
# --- Brain parameters (fixed) --- #
# lc = 1.000000e-03 
# arcLen = 0.100000 m
# r_brain = 0.010000 m
# d_ratio = NaN
# r_curv = 0.050000 m
# inner_perturb = (x,z) -> 0.3e-3 * cos(pi * abs(x) / 2e-3) 
# outer_perturb = (x,z) -> 0.0 
# BS_points = 1000
# field_Lc_lim = (0.500000, 1.000000) 
# field_Dist_lim = (0.001000, 0.005000) m 
#
# --- PDE parameters (fixed=) --- #
# μ = 8.000000e-04 Pa*s
# Κ = 1.000000e-06 m^2
# α = (x) -> 1*μ/sqrt(Κ)
# ps0 = (x) -> x[1] < 0 ? 1*133.3224 : 0.
# ∇pd0 = (x) -> VectorValue(0.0, 0.0)
#
# --- Sampling --- #
# num_samples = 5
# num_rad_lines = 100
# width = [5.000e-03, 3.875e-03, 2.750e-03, 1.625e-03, 5.000e-04]
#
# --- Data --- #
mean_pos_x, mean_pos_y, rad_len, variance
-2.720278e-02, 4.114600e-02, 1.316924e-03, 9.718680e-05
-2.634553e-02, 4.161781e-02, 1.455991e-03, 1.329040e-04
-2.541424e-02, 4.196278e-02, 1.850043e-03, 2.437113e-04
-2.460016e-02, 4.249543e-02, 1.763030e-03, 3.604805e-04
-2.385199e-02, 4.315167e-02, 1.357484e-03, 1.398973e-04
-2.298509e-02, 4.360070e-02, 1.390924e-03, 1.560406e-04
-2.202528e-02, 4.386409e-02, 1.800888e-03, 3.329946e-04
-2.114795e-02, 4.428226e-02, 1.821604e-03, 3.412350e-04
-2.035108e-02, 4.487776e-02, 1.414376e-03, 2.265590e-04
-1.947319e-02, 4.530615e-02, 1.339866e-03, 9.663855e-05
-1.849745e-02, 4.549879e-02, 1.737251e-03, 3.748236e-04
-1.757017e-02, 4.579684e-02, 1.864255e-03, 2.352653e-04
-1.672455e-02, 4.631476e-02, 1.483648e-03, 1.606619e-04
-1.583266e-02, 4.672079e-02, 1.306365e-03, 7.349495e-05
-1.485049e-02, 4.685488e-02, 1.663554e-03, 2.677073e-04
-1.388804e-02, 4.703210e-02, 1.888021e-03, 8.361412e-05
-1.299731e-02, 4.745582e-02, 1.560484e-03, 1.320201e-04
-1.208790e-02, 4.783366e-02, 1.292750e-03, 1.287652e-05
-1.110541e-02, 4.792132e-02, 1.584919e-03, 1.763925e-04
-1.012274e-02, 4.798195e-02, 1.891249e-03, 6.074761e-06
-9.194216e-03, 4.829662e-02, 1.639546e-03, 2.749678e-04
-8.264551e-03, 4.863659e-02, 1.299966e-03, 1.536422e-05
-7.284589e-03, 4.868841e-02, 1.506811e-03, 7.673744e-05
-6.295550e-03, 4.864117e-02, 1.873714e-03, 8.780049e-05
-5.339794e-03, 4.883501e-02, 1.715337e-03, 4.356771e-04
-4.389037e-03, 4.912431e-02, 1.327512e-03, 1.656237e-04
-3.411772e-03, 4.914814e-02, 1.434658e-03, 1.020129e-04
-2.427990e-03, 4.900532e-02, 1.836637e-03, 3.153358e-04
-1.457977e-03, 4.907080e-02, 1.782592e-03, 5.015720e-04
-4.880813e-04, 4.929460e-02, 1.373474e-03, 1.997294e-04
4.880813e-04, 4.929460e-02, 1.373474e-03, 1.993869e-04
1.457977e-03, 4.907080e-02, 1.782592e-03, 5.020603e-04
2.427990e-03, 4.900532e-02, 1.836637e-03, 3.158611e-04
3.411772e-03, 4.914814e-02, 1.434658e-03, 1.023426e-04
4.389037e-03, 4.912431e-02, 1.327512e-03, 1.655933e-04
5.339794e-03, 4.883501e-02, 1.715337e-03, 4.356770e-04
6.295550e-03, 4.864117e-02, 1.873714e-03, 8.776325e-05
7.284589e-03, 4.868841e-02, 1.506811e-03, 7.674990e-05
8.264551e-03, 4.863659e-02, 1.299966e-03, 1.531950e-05
9.194216e-03, 4.829662e-02, 1.639546e-03, 2.747988e-04
1.012274e-02, 4.798195e-02, 1.891249e-03, 6.075913e-06
1.110541e-02, 4.792132e-02, 1.584919e-03, 1.763786e-04
1.208790e-02, 4.783366e-02, 1.292750e-03, 1.287719e-05
1.299731e-02, 4.745582e-02, 1.560484e-03, 1.320211e-04
1.388804e-02, 4.703210e-02, 1.888021e-03, 8.369094e-05
1.485049e-02, 4.685488e-02, 1.663554e-03, 2.678015e-04
1.583266e-02, 4.672079e-02, 1.306365e-03, 7.431318e-05
1.672455e-02, 4.631476e-02, 1.483648e-03, 1.823846e-04
1.757017e-02, 4.579684e-02, 1.864255e-03, 2.333766e-04
1.849745e-02, 4.549879e-02, 1.737251e-03, 3.752506e-04
1.947319e-02, 4.530615e-02, 1.339866e-03, 9.592746e-05
2.035108e-02, 4.487776e-02, 1.414376e-03, 2.241248e-04
2.114795e-02, 4.428226e-02, 1.821604e-03, 3.411592e-04
2.202528e-02, 4.386409e-02, 1.800888e-03, 3.326537e-04
2.298509e-02, 4.360070e-02, 1.390924e-03, 1.559673e-04
2.385199e-02, 4.315167e-02, 1.357484e-03, 1.406994e-04
2.460016e-02, 4.249543e-02, 1.763030e-03, 3.611162e-04
2.541424e-02, 4.196278e-02, 1.850043e-03, 2.436976e-04
2.634553e-02, 4.161781e-02, 1.455991e-03, 1.329279e-04
2.720278e-02, 4.114600e-02, 1.316924e-03, 9.729930e-05
2.790549e-02, 4.044469e-02, 1.692605e-03, 2.933807e-04
2.864574e-02, 3.980763e-02, 1.881300e-03, 1.079576e-04
2.953358e-02, 3.937291e-02, 1.530545e-03, 1.086305e-04
3.037976e-02, 3.887300e-02, 1.295516e-03, 6.010877e-05
3.104261e-02, 3.813986e-02, 1.615224e-03, 2.094894e-04
3.170209e-02, 3.741195e-02, 1.892486e-03, 3.531250e-06
3.253029e-02, 3.688305e-02, 1.609404e-03, 1.255125e-04
3.336060e-02, 3.634760e-02, 1.294747e-03, 3.413287e-05
3.399037e-02, 3.559258e-02, 1.536263e-03, 2.021830e-04
3.456633e-02, 3.478965e-02, 1.882824e-03, 2.148733e-04
3.531875e-02, 3.416644e-02, 1.687089e-03, 1.912558e-04
3.612472e-02, 3.358720e-02, 1.314671e-03, 1.106467e-04
3.672805e-02, 3.281650e-02, 1.461210e-03, 1.221481e-03
3.722201e-02, 3.195523e-02, 1.852985e-03, 2.525323e-03
3.788401e-02, 3.124210e-02, 1.758200e-03, 5.538457e-04
3.865367e-02, 3.061134e-02, 1.353904e-03, 4.532032e-03
3.923575e-02, 2.982745e-02, 1.395282e-03, 7.274019e-02
3.965313e-02, 2.892397e-02, 1.805044e-03, 5.894682e-02
4.021285e-02, 2.812948e-02, 1.817795e-03, 1.968930e-01
4.093142e-02, 2.744135e-02, 1.409717e-03, 3.769382e-01
-4.140805e-02, 2.776089e-02, 2.845679e-04, 4.022354e+00
-4.085823e-02, 2.858094e-02, 2.650901e-04, 3.606536e-05
-4.011611e-02, 2.926167e-02, 6.814428e-04, 1.696296e-04
-3.951078e-02, 3.003653e-02, 7.268175e-04, 3.241846e-04
-3.907038e-02, 3.094135e-02, 3.132872e-04, 4.781231e-04
-3.847749e-02, 3.173152e-02, 2.421910e-04, 1.282249e-04
-3.768643e-02, 3.235394e-02, 6.512992e-04, 1.554431e-04
-3.700242e-02, 3.306165e-02, 7.478418e-04, 4.465910e-05
-3.648813e-02, 3.392508e-02, 3.447385e-04, 2.568778e-04
-3.585294e-02, 3.468320e-02, 2.231230e-04, 7.434863e-05
-3.501977e-02, 3.524602e-02, 6.186618e-04, 5.096157e-05
-3.426451e-02, 3.587965e-02, 7.648798e-04, 8.551130e-06
-3.367801e-02, 3.669343e-02, 3.784356e-04, 2.327912e-04
-3.300116e-02, 3.741693e-02, 2.081810e-04, 4.988436e-05
-3.213231e-02, 3.791966e-02, 5.840353e-04, 8.045152e-05
-3.131406e-02, 3.847338e-02, 7.776680e-04, 8.203086e-06
-3.065814e-02, 3.922921e-02, 4.138576e-04, 1.172638e-04
-2.994025e-02, 3.991507e-02, 1.975960e-04, 7.171163e-06
-2.904171e-02, 4.035789e-02, 5.479550e-04, 1.960233e-04
-2.816931e-02, 4.082705e-02, 7.860088e-04, 2.644032e-06
-2.744791e-02, 4.151677e-02, 4.504567e-04, 1.442578e-04
-2.668971e-02, 4.216151e-02, 1.915316e-04, 7.809030e-07
-2.576691e-02, 4.254510e-02, 5.109787e-04, 1.023770e-04
-2.484960e-02, 4.292632e-02, 7.897733e-04, 1.042894e-07
-2.406783e-02, 4.354214e-02, 4.876672e-04, 1.553279e-04
-2.327033e-02, 4.414179e-02, 1.900816e-04, 6.260965e-06
-2.232810e-02, 4.446718e-02, 4.736780e-04, 9.327053e-05
-2.137532e-02, 4.475835e-02, 7.889031e-04, 5.238412e-07
-2.053940e-02, 4.529303e-02, 5.249137e-04, 5.950731e-05
-1.970402e-02, 4.584319e-02, 1.932685e-04, 1.932334e-05
-1.874660e-02, 4.611164e-02, 4.366297e-04, 2.038450e-04
-1.776778e-02, 4.631191e-02, 7.834119e-04, 1.085237e-06
-1.688495e-02, 4.675895e-02, 5.616204e-04, 8.089749e-05
-1.601365e-02, 4.725486e-02, 2.010429e-04, 1.949015e-05
-1.504471e-02, 4.746766e-02, 4.004065e-04, 1.754599e-04
-1.404906e-02, 4.757739e-02, 7.733844e-04, 1.150112e-05
-1.312750e-02, 4.793120e-02, 5.972199e-04, 1.638719e-04
-1.222289e-02, 4.836785e-02, 2.132846e-04, 3.989006e-05
-1.124559e-02, 4.852622e-02, 3.655684e-04, 1.233659e-04
-1.024193e-02, 4.854690e-02, 7.589758e-04, 2.979393e-05
-9.290609e-03, 4.880296e-02, 6.311618e-04, 5.760421e-05
-8.356074e-03, 4.917520e-02, 2.298044e-04, 7.282586e-05
-7.373124e-03, 4.928016e-02, 3.326541e-04, 1.815833e-04
-6.369728e-03, 4.921430e-02, 7.404087e-04, 1.036233e-05
-5.398214e-03, 4.936929e-02, 6.629212e-04, 2.945985e-05
-4.437967e-03, 4.967196e-02, 2.503470e-04, 9.086840e-05
-3.451764e-03, 4.972425e-02, 3.021724e-04, 1.410699e-04
-2.456225e-03, 4.957520e-02, 7.179702e-04, 2.840614e-05
-1.474506e-03, 4.962710e-02, 6.920073e-04, 6.462299e-05
-4.936326e-04, 4.985526e-02, 2.745946e-04, 8.389343e-05
4.936326e-04, 4.985526e-02, 2.745946e-04, 8.326423e-05
1.474506e-03, 4.962710e-02, 6.920073e-04, 6.464786e-05
2.456225e-03, 4.957520e-02, 7.179702e-04, 2.840152e-05
3.451764e-03, 4.972425e-02, 3.021724e-04, 1.410694e-04
4.437967e-03, 4.967196e-02, 2.503470e-04, 9.086710e-05
5.398214e-03, 4.936929e-02, 6.629212e-04, 2.947613e-05
6.369728e-03, 4.921430e-02, 7.404087e-04, 1.038436e-05
7.373124e-03, 4.928016e-02, 3.326541e-04, 1.816105e-04
8.356074e-03, 4.917520e-02, 2.298044e-04, 7.273265e-05
9.290609e-03, 4.880296e-02, 6.311618e-04, 5.752245e-05
1.024193e-02, 4.854690e-02, 7.589758e-04, 2.978726e-05
1.124559e-02, 4.852622e-02, 3.655684e-04, 1.234010e-04
1.222289e-02, 4.836785e-02, 2.132846e-04, 3.992593e-05
1.312750e-02, 4.793120e-02, 5.972199e-04, 1.639341e-04
1.404906e-02, 4.757739e-02, 7.733844e-04, 1.149609e-05
1.504471e-02, 4.746766e-02, 4.004065e-04, 1.754459e-04
1.601365e-02, 4.725486e-02, 2.010429e-04, 1.949937e-05
1.688495e-02, 4.675895e-02, 5.616204e-04, 8.085295e-05
1.776778e-02, 4.631191e-02, 7.834119e-04, 1.098171e-06
1.874660e-02, 4.611164e-02, 4.366297e-04, 2.038053e-04
1.970402e-02, 4.584319e-02, 1.932685e-04, 1.927229e-05
2.053940e-02, 4.529303e-02, 5.249137e-04, 5.947308e-05
2.137532e-02, 4.475835e-02, 7.889031e-04, 5.266907e-07
2.232810e-02, 4.446718e-02, 4.736780e-04, 9.321903e-05
2.327033e-02, 4.414179e-02, 1.900816e-04, 6.224178e-06
2.406783e-02, 4.354214e-02, 4.876672e-04, 1.552691e-04
2.484960e-02, 4.292632e-02, 7.897733e-04, 1.050505e-07
2.576691e-02, 4.254510e-02, 5.109787e-04, 1.024605e-04
2.668971e-02, 4.216151e-02, 1.915316e-04, 7.785150e-07
2.744791e-02, 4.151677e-02, 4.504567e-04, 1.442728e-04
2.816931e-02, 4.082705e-02, 7.860088e-04, 2.659914e-06
2.904171e-02, 4.035789e-02, 5.479550e-04, 1.960216e-04
2.994025e-02, 3.991507e-02, 1.975960e-04, 7.168304e-06
3.065814e-02, 3.922921e-02, 4.138576e-04, 1.172676e-04
3.131406e-02, 3.847338e-02, 7.776680e-04, 8.198832e-06
3.213231e-02, 3.791966e-02, 5.840353e-04, 8.039349e-05
3.300116e-02, 3.741693e-02, 2.081810e-04, 5.034262e-05
3.367801e-02, 3.669343e-02, 3.784356e-04, 2.330371e-04
3.426451e-02, 3.587965e-02, 7.648798e-04, 8.553596e-06
3.501977e-02, 3.524602e-02, 6.186618e-04, 5.095801e-05
3.585294e-02, 3.468320e-02, 2.231230e-04, 7.434856e-05
3.648813e-02, 3.392508e-02, 3.447385e-04, 2.568780e-04
3.700242e-02, 3.306165e-02, 7.478418e-04, 4.465305e-05
3.768643e-02, 3.235394e-02, 6.512992e-04, 1.556451e-04
3.847749e-02, 3.173152e-02, 2.421910e-04, 1.289225e-04
3.907038e-02, 3.094135e-02, 3.132872e-04, 4.755201e-04
3.951078e-02, 3.003653e-02, 7.268175e-04, 3.245524e-04
4.011611e-02, 2.926167e-02, 6.814428e-04, 1.695915e-04
4.085823e-02, 2.858094e-02, 2.650901e-04, 3.623381e-05
4.140805e-02, 2.776089e-02, 2.845679e-04, 4.021837e+00
