# 2D brain simulation: Stokes pressure variance in radial direction as a function of fluid path width
#
# --- Brain parameters (fixed) --- #
# lc = 2.000000e-04 
# arcLen = 0.100000 m
# r_brain = 0.010000 m
# d_ratio = NaN
# r_curv = 0.050000 m
# inner_perturb = (x,z) -> 0.001000 * sin(abs(x) * 628.318531 - pi/2) * fld(mod2pi(abs(x) * 628.318531 - pi/2),pi)
# outer_perturb = (x,z) -> 0.0
# BS_points = 4000
# field_Lc_lim = (0.500000, 1.000000) 
# field_Dist_lim = (0.001000, 0.005000) m 
#
# --- PDE parameters (fixed=) --- #
# μ = 8.000000e-04 Pa*s
# Κ = 1.000000e-16 m^2
# α = (x) -> 1*μ/sqrt(Κ)
# ps0 = (x) -> x[1] < 0 ? 1*133.3224 : 0.
# ∇pd0 = (x) -> VectorValue(0.0, 0.0)
#
# --- Sampling --- #
# num_samples = 20
# num_rad_lines = 300
# width = [5.000e-03, 4.763e-03, 4.526e-03, 4.289e-03, 4.053e-03, 3.816e-03, 3.579e-03, 3.342e-03, 3.105e-03, 2.868e-03, 2.632e-03, 2.395e-03, 2.158e-03, 1.921e-03, 1.684e-03, 1.447e-03, 1.211e-03, 9.737e-04, 7.368e-04, 5.000e-04]
#
# --- Data --- #
mean_pos_x, mean_pos_y, rad_len, variance
2.529015e-02, 4.020769e-02, 4.900000e-03, 1.048601e-04
2.555675e-02, 4.003876e-02, 4.900000e-03, 4.605369e-04
2.582222e-02, 3.986807e-02, 4.900000e-03, 1.035587e-03
2.608655e-02, 3.969561e-02, 4.900000e-03, 1.813949e-03
2.634973e-02, 3.952141e-02, 4.900000e-03, 2.903952e-03
2.661175e-02, 3.934545e-02, 4.900000e-03, 4.955353e-03
2.687259e-02, 3.916777e-02, 4.900000e-03, 1.072623e-02
2.713225e-02, 3.898835e-02, 4.900000e-03, 3.322903e-02
2.736216e-02, 3.876677e-02, 4.998991e-03, 4.677470e-01
2.756556e-02, 3.850925e-02, 5.183098e-03, 6.831949e-01
2.776968e-02, 3.825478e-02, 5.357242e-03, 6.343759e-01
2.797640e-02, 3.800578e-02, 5.515296e-03, 5.026193e-01
2.818752e-02, 3.776440e-02, 5.651696e-03, 3.473402e-01
2.840464e-02, 3.753244e-02, 5.761644e-03, 2.020971e-01
2.862916e-02, 3.731129e-02, 5.841269e-03, 8.811215e-02
2.886217e-02, 3.710189e-02, 5.887770e-03, 1.860975e-02
2.910442e-02, 3.690469e-02, 5.899510e-03, 7.485686e-04
2.935631e-02, 3.671964e-02, 5.876076e-03, 3.626985e-02
2.961783e-02, 3.654622e-02, 5.818293e-03, 1.216669e-01
2.988860e-02, 3.638343e-02, 5.728194e-03, 2.479609e-01
3.016784e-02, 3.622985e-02, 5.608949e-03, 3.992805e-01
3.045441e-02, 3.608369e-02, 5.464756e-03, 5.513439e-01
3.074682e-02, 3.594288e-02, 5.300689e-03, 6.644416e-01
3.104332e-02, 3.580510e-02, 5.122521e-03, 6.584944e-01
3.134192e-02, 3.566790e-02, 4.936522e-03, 2.392966e-01
3.159037e-02, 3.547250e-02, 4.900000e-03, 2.201898e-02
3.182537e-02, 3.526182e-02, 4.900000e-03, 7.968672e-03
3.205896e-02, 3.504958e-02, 4.900000e-03, 4.085255e-03
3.229114e-02, 3.483579e-02, 4.900000e-03, 2.483390e-03
3.252189e-02, 3.462046e-02, 4.900000e-03, 1.527356e-03
3.275121e-02, 3.440361e-02, 4.900000e-03, 8.219503e-04
3.297908e-02, 3.418523e-02, 4.900000e-03, 3.155241e-04
3.320550e-02, 3.396535e-02, 4.900000e-03, 4.104807e-05
3.343044e-02, 3.374397e-02, 4.900000e-03, 2.617115e-05
3.365392e-02, 3.352110e-02, 4.900000e-03, 2.724469e-04
3.387590e-02, 3.329674e-02, 4.900000e-03, 7.555757e-04
3.409640e-02, 3.307092e-02, 4.900000e-03, 1.440053e-03
3.431538e-02, 3.284364e-02, 4.900000e-03, 2.359403e-03
3.453285e-02, 3.261491e-02, 4.900000e-03, 3.851115e-03
3.474880e-02, 3.238473e-02, 4.900000e-03, 7.294242e-03
3.496321e-02, 3.215313e-02, 4.900000e-03, 1.940186e-02
3.517028e-02, 3.191485e-02, 4.915655e-03, 1.518252e-01
3.531211e-02, 3.161826e-02, 5.102123e-03, 6.447254e-01
3.545421e-02, 3.132356e-02, 5.281478e-03, 6.717814e-01
3.559901e-02, 3.103278e-02, 5.447408e-03, 5.669530e-01
3.574883e-02, 3.074774e-02, 5.594074e-03, 4.169541e-01
3.590574e-02, 3.046998e-02, 5.716315e-03, 2.638851e-01
3.607155e-02, 3.020072e-02, 5.809829e-03, 1.339260e-01
3.624772e-02, 2.994079e-02, 5.871325e-03, 4.340816e-02
3.643527e-02, 2.969066e-02, 5.898639e-03, 2.075870e-03
3.663480e-02, 2.945036e-02, 5.890809e-03, 1.400314e-02
3.684640e-02, 2.921956e-02, 5.848112e-03, 7.803634e-02
3.706969e-02, 2.899752e-02, 5.772049e-03, 1.876891e-01
3.730380e-02, 2.878318e-02, 5.665298e-03, 3.303810e-01
3.754742e-02, 2.857516e-02, 5.531616e-03, 4.860390e-01
3.779880e-02, 2.837184e-02, 5.375706e-03, 6.229704e-01
3.805586e-02, 2.817142e-02, 5.203055e-03, 6.847719e-01
3.831624e-02, 2.797198e-02, 5.019740e-03, 5.211517e-01
3.854984e-02, 2.775175e-02, 4.900000e-03, 4.000597e-02
3.873338e-02, 2.749500e-02, 4.900000e-03, 1.188447e-02
3.891522e-02, 2.723703e-02, 4.900000e-03, 5.336885e-03
3.909534e-02, 2.697786e-02, 4.900000e-03, 3.057835e-03
3.927373e-02, 2.671749e-02, 4.900000e-03, 1.915022e-03
3.945038e-02, 2.645595e-02, 4.900000e-03, 1.112301e-03
3.962530e-02, 2.619324e-02, 4.900000e-03, 5.142349e-04
3.979846e-02, 2.592937e-02, 4.900000e-03, 1.320128e-04
-3.989768e-02, 2.599402e-02, 4.667895e-03, 1.103256e-04
-3.972409e-02, 2.625854e-02, 4.667895e-03, 4.323351e-04
-3.954874e-02, 2.652191e-02, 4.667895e-03, 9.378558e-04
-3.937164e-02, 2.678410e-02, 4.667895e-03, 1.585642e-03
-3.919280e-02, 2.704511e-02, 4.667895e-03, 2.356290e-03
-3.901224e-02, 2.730493e-02, 4.667895e-03, 3.395963e-03
-3.882995e-02, 2.756354e-02, 4.667895e-03, 5.641920e-03
-3.864595e-02, 2.782094e-02, 4.667895e-03, 1.324614e-02
-3.846024e-02, 2.807711e-02, 4.667895e-03, 7.099307e-02
-3.820525e-02, 2.828201e-02, 4.836064e-03, 5.526311e-01
-3.794368e-02, 2.848059e-02, 5.018138e-03, 6.211246e-01
-3.768612e-02, 2.868071e-02, 5.187756e-03, 5.374434e-01
-3.743489e-02, 2.888432e-02, 5.338887e-03, 4.025404e-01
-3.719202e-02, 2.909321e-02, 5.466157e-03, 2.608735e-01
-3.695915e-02, 2.930897e-02, 5.565040e-03, 1.377681e-01
-3.673749e-02, 2.953292e-02, 5.632018e-03, 4.904943e-02
-3.652778e-02, 2.976604e-02, 5.664711e-03, 4.393793e-03
-3.633025e-02, 3.000897e-02, 5.661956e-03, 8.208318e-03
-3.614467e-02, 3.026193e-02, 5.623850e-03, 6.011103e-02
-3.597028e-02, 3.052475e-02, 5.551749e-03, 1.549121e-01
-3.580591e-02, 3.079684e-02, 5.448217e-03, 2.823784e-01
-3.564997e-02, 3.107720e-02, 5.316935e-03, 4.251972e-01
-3.550054e-02, 3.136449e-02, 5.162573e-03, 5.547668e-01
-3.535541e-02, 3.165703e-02, 4.990619e-03, 6.253799e-01
-3.521220e-02, 3.195289e-02, 4.807189e-03, 5.096379e-01
-3.505038e-02, 3.223329e-02, 4.667895e-03, 4.449801e-02
-3.483543e-02, 3.246547e-02, 4.667895e-03, 1.131912e-02
-3.461895e-02, 3.269622e-02, 4.667895e-03, 5.074548e-03
-3.440093e-02, 3.292552e-02, 4.667895e-03, 3.038054e-03
-3.418140e-02, 3.315337e-02, 4.667895e-03, 1.956852e-03
-3.396036e-02, 3.337975e-02, 4.667895e-03, 1.170279e-03
-3.373782e-02, 3.360467e-02, 4.667895e-03, 5.535315e-04
-3.351379e-02, 3.382809e-02, 4.667895e-03, 1.505531e-04
-3.328828e-02, 3.405003e-02, 4.667895e-03, 4.633472e-07
-3.306130e-02, 3.427046e-02, 4.667895e-03, 1.197947e-04
-3.283286e-02, 3.448938e-02, 4.667895e-03, 4.951471e-04
-3.260297e-02, 3.470677e-02, 4.667895e-03, 1.089575e-03
-3.237165e-02, 3.492264e-02, 4.667895e-03, 1.863328e-03
-3.213889e-02, 3.513696e-02, 4.667895e-03, 2.878371e-03
-3.190471e-02, 3.534973e-02, 4.667895e-03, 4.751797e-03
-3.166913e-02, 3.556094e-02, 4.667895e-03, 9.969287e-03
-3.143215e-02, 3.577058e-02, 4.667895e-03, 3.461621e-02
-3.115518e-02, 3.593412e-02, 4.785725e-03, 4.669593e-01
-3.085582e-02, 3.607030e-02, 4.970060e-03, 6.256350e-01
-3.055949e-02, 3.620820e-02, 5.143649e-03, 5.680795e-01
-3.026810e-02, 3.635025e-02, 5.300319e-03, 4.411441e-01
-2.998332e-02, 3.649873e-02, 5.434500e-03, 2.983609e-01
-2.970648e-02, 3.665561e-02, 5.541419e-03, 1.680617e-01
-2.943859e-02, 3.682256e-02, 5.617274e-03, 6.893535e-02
-2.918024e-02, 3.700083e-02, 5.659368e-03, 1.174932e-02
-2.893165e-02, 3.719120e-02, 5.666203e-03, 2.341152e-03
-2.869262e-02, 3.739398e-02, 5.637537e-03, 4.159348e-02
-2.846257e-02, 3.760898e-02, 5.574389e-03, 1.257547e-01
-2.824058e-02, 3.783549e-02, 5.479005e-03, 2.455997e-01
-2.802538e-02, 3.807232e-02, 5.354777e-03, 3.863174e-01
-2.781546e-02, 3.831785e-02, 5.206122e-03, 5.236967e-01
