# 2D brain simulation: Stokes pressure variance in radial direction as a function of fluid path width
#
# --- Brain parameters (fixed) --- #
# lc = 2.000000e-04 
# arcLen = 0.100000 m
# r_brain = 0.010000 m
# d_ratio = NaN
# r_curv = 0.050000 m
# inner_perturb = (x,z) -> 0.001000 * sin(abs(x) * 628.318531 - pi/2) * fld(mod2pi(abs(x) * 628.318531 - pi/2),pi) 
# outer_perturb = (x,z) -> 0.0
# BS_points = 3000
# field_Lc_lim = (0.500000, 1.000000) 
# field_Dist_lim = (0.001000, 0.005000) m 
#
# --- PDE parameters (fixed=) --- #
# μ = 8.000000e-04 Pa*s
# Κ = 1.000000e-13 m^2
# α = (x) -> 1*μ/sqrt(Κ)
# ps0 = (x) -> x[1] < 0 ? 1*133.3224 : 0.
# ∇pd0 = (x) -> VectorValue(0.0, 0.0)
#
# --- Sampling --- #
# num_samples = 20
# num_rad_lines = 300
# width = [5.000e-03, 4.763e-03, 4.526e-03, 4.289e-03, 4.053e-03, 3.816e-03, 3.579e-03, 3.342e-03, 3.105e-03, 2.868e-03, 2.632e-03, 2.395e-03, 2.158e-03, 1.921e-03, 1.684e-03, 1.447e-03, 1.211e-03, 9.737e-04, 7.368e-04, 5.000e-04]
#
# --- Data --- #
mean_pos_x, mean_pos_y, rad_len, variance
-3.589842e-02, 3.129378e-02, 4.676689e-03, 5.207341e-02
-3.572125e-02, 3.155949e-02, 4.592494e-03, 1.196181e-01
-3.555390e-02, 3.183477e-02, 4.476684e-03, 2.072059e-01
-3.539459e-02, 3.211839e-02, 4.333552e-03, 3.034507e-01
-3.524118e-02, 3.240876e-02, 4.168402e-03, 3.882335e-01
-3.509129e-02, 3.270392e-02, 3.987355e-03, 4.178790e-01
-3.494236e-02, 3.300167e-02, 3.797121e-03, 2.331170e-01
-3.474314e-02, 3.325305e-02, 3.739474e-03, 1.016573e-02
-3.452142e-02, 3.348316e-02, 3.739474e-03, 4.601756e-03
-3.429818e-02, 3.371180e-02, 3.739474e-03, 3.106145e-03
-3.407343e-02, 3.393895e-02, 3.739474e-03, 2.143982e-03
-3.384717e-02, 3.416460e-02, 3.739474e-03, 1.327857e-03
-3.361941e-02, 3.438874e-02, 3.739474e-03, 6.762985e-04
-3.339018e-02, 3.461137e-02, 3.739474e-03, 2.361694e-04
-3.315947e-02, 3.483246e-02, 3.739474e-03, 2.224381e-05
-3.292729e-02, 3.505202e-02, 3.739474e-03, 3.494087e-05
-3.269366e-02, 3.527003e-02, 3.739474e-03, 2.739976e-04
-3.245859e-02, 3.548648e-02, 3.739474e-03, 7.381307e-04
-3.222208e-02, 3.570137e-02, 3.739474e-03, 1.408557e-03
-3.198416e-02, 3.591468e-02, 3.739474e-03, 2.234270e-03
-3.174482e-02, 3.612641e-02, 3.739474e-03, 3.202313e-03
-3.150408e-02, 3.633654e-02, 3.739474e-03, 4.887353e-03
-3.126194e-02, 3.654506e-02, 3.739474e-03, 1.118190e-02
-3.099312e-02, 3.672199e-02, 3.817946e-03, 2.769607e-01
-3.068779e-02, 3.685427e-02, 4.007522e-03, 4.199015e-01
-3.038522e-02, 3.698796e-02, 4.187163e-03, 3.802923e-01
-3.008745e-02, 3.712570e-02, 4.350213e-03, 2.930550e-01
-2.979627e-02, 3.726996e-02, 4.490626e-03, 1.969983e-01
-2.951312e-02, 3.742292e-02, 4.603201e-03, 1.111853e-01
-2.923907e-02, 3.758639e-02, 4.683765e-03, 4.625615e-02
-2.897482e-02, 3.776177e-02, 4.729331e-03, 8.496270e-03
-2.872059e-02, 3.794992e-02, 4.738211e-03, 1.060788e-03
-2.847622e-02, 3.815119e-02, 4.710076e-03, 2.454129e-02
-2.824110e-02, 3.836537e-02, 4.645968e-03, 7.704070e-02
-2.801425e-02, 3.859170e-02, 4.548265e-03, 1.538481e-01
-2.779437e-02, 3.882890e-02, 4.420585e-03, 2.467309e-01
-2.757985e-02, 3.907519e-02, 4.267663e-03, 3.413735e-01
-2.736887e-02, 3.932837e-02, 4.095165e-03, 4.110936e-01
-2.715948e-02, 3.958591e-02, 3.909484e-03, 3.893486e-01
-2.694347e-02, 3.983591e-02, 3.739474e-03, 3.369436e-02
-2.667819e-02, 4.001406e-02, 3.739474e-03, 6.953164e-03
-2.641173e-02, 4.019044e-02, 3.739474e-03, 3.831858e-03
-2.614410e-02, 4.036504e-02, 3.739474e-03, 2.680621e-03
-2.587532e-02, 4.053786e-02, 3.739474e-03, 1.788330e-03
-2.560540e-02, 4.070890e-02, 3.739474e-03, 1.035713e-03
-2.533434e-02, 4.087813e-02, 3.739474e-03, 4.687263e-04
-2.506217e-02, 4.104556e-02, 3.739474e-03, 1.210899e-04
-2.478889e-02, 4.121118e-02, 3.739474e-03, 1.377460e-07
-2.451452e-02, 4.137498e-02, 3.739474e-03, 1.053362e-04
-2.423906e-02, 4.153695e-02, 3.739474e-03, 4.375651e-04
-2.396254e-02, 4.169709e-02, 3.739474e-03, 9.911305e-04
-2.368495e-02, 4.185539e-02, 3.739474e-03, 1.732152e-03
-2.340632e-02, 4.201184e-02, 3.739474e-03, 2.618723e-03
-2.312666e-02, 4.216643e-02, 3.739474e-03, 3.731226e-03
-2.284598e-02, 4.231917e-02, 3.739474e-03, 6.405164e-03
-2.256428e-02, 4.247003e-02, 3.739474e-03, 2.555966e-02
-2.224510e-02, 4.254922e-02, 3.897020e-03, 3.836552e-01
-2.191928e-02, 4.261324e-02, 4.083329e-03, 4.149363e-01
-2.159647e-02, 4.268051e-02, 4.256893e-03, 3.476974e-01
-2.127801e-02, 4.275396e-02, 4.411281e-03, 2.533683e-01
-2.096500e-02, 4.283624e-02, 4.540770e-03, 1.596552e-01
-2.065828e-02, 4.292964e-02, 4.640562e-03, 8.148640e-02
-2.035838e-02, 4.303594e-02, 4.706957e-03, 2.716207e-02
-2.006554e-02, 4.315642e-02, 4.737496e-03, 1.660736e-03
-1.977969e-02, 4.329172e-02, 4.731047e-03, 7.055594e-03
-1.950045e-02, 4.344190e-02, 4.687847e-03, 4.291285e-02
-1.922717e-02, 4.360636e-02, 4.609499e-03, 1.062232e-01
-1.895898e-02, 4.378389e-02, 4.498907e-03, 1.910113e-01
-1.869478e-02, 4.397274e-02, 4.360168e-03, 2.866809e-01
-1.843334e-02, 4.417062e-02, 4.198425e-03, 3.756278e-01
-1.817332e-02, 4.437483e-02, 4.019673e-03, 4.192586e-01
-1.791333e-02, 4.458235e-02, 3.830535e-03, 3.122991e-01
-1.763340e-02, 4.474275e-02, 3.739474e-03, 1.231738e-02
-1.733572e-02, 4.485893e-02, 3.739474e-03, 5.107965e-03
-1.703727e-02, 4.497312e-02, 3.739474e-03, 3.283450e-03
-1.673807e-02, 4.508534e-02, 3.739474e-03, 2.293213e-03
-1.643814e-02, 4.519556e-02, 3.739474e-03, 1.458994e-03
-1.613747e-02, 4.530378e-02, 3.739474e-03, 7.755257e-04
-1.583610e-02, 4.541001e-02, 3.739474e-03, 2.970654e-04
-1.553402e-02, 4.551423e-02, 3.739474e-03, 4.336267e-05
-1.523126e-02, 4.561644e-02, 3.739474e-03, 1.629345e-05
-1.492783e-02, 4.571663e-02, 3.739474e-03, 2.155780e-04
-1.462374e-02, 4.581481e-02, 3.739474e-03, 6.409341e-04
-1.431900e-02, 4.591097e-02, 3.739474e-03, 1.276889e-03
-1.401363e-02, 4.600510e-02, 3.739474e-03, 2.082632e-03
-1.370764e-02, 4.609719e-02, 3.739474e-03, 3.017971e-03
-1.340104e-02, 4.618726e-02, 3.739474e-03, 4.489136e-03
-1.309386e-02, 4.627528e-02, 3.739474e-03, 9.926834e-03
-1.278011e-02, 4.633955e-02, 3.784503e-03, 1.844133e-01
-1.244720e-02, 4.633142e-02, 3.975095e-03, 4.146646e-01
-1.211607e-02, 4.632513e-02, 4.156954e-03, 3.921904e-01
-1.178748e-02, 4.632399e-02, 4.323341e-03, 3.096235e-01
-1.146204e-02, 4.633103e-02, 4.468089e-03, 2.133946e-01
-1.114018e-02, 4.634892e-02, 4.585832e-03, 1.248206e-01
-1.082216e-02, 4.637986e-02, 4.672208e-03, 5.572525e-02
-1.050803e-02, 4.642548e-02, 4.724015e-03, 1.292125e-02
-1.019769e-02, 4.648680e-02, 4.739333e-03, 1.177148e-04
-9.890842e-03, 4.656416e-02, 4.717595e-03, 1.829380e-02
-9.587065e-03, 4.665725e-02, 4.659605e-03, 6.603394e-02
-9.285809e-03, 4.676509e-02, 4.567513e-03, 1.391412e-01
-8.986431e-03, 4.688605e-02, 4.444733e-03, 2.300588e-01
-8.688229e-03, 4.701794e-02, 4.295814e-03, 3.260452e-01
-8.390477e-03, 4.715809e-02, 4.126277e-03, 4.040650e-01
-8.092454e-03, 4.730342e-02, 3.942404e-03, 4.064327e-01
-7.793479e-03, 4.745058e-02, 3.751009e-03, 7.589227e-02
-7.478920e-03, 4.750701e-02, 3.739474e-03, 8.322815e-03
-7.163096e-03, 4.755566e-02, 3.739474e-03, 4.161033e-03
-6.846956e-03, 4.760220e-02, 3.739474e-03, 2.854040e-03
-6.530514e-03, 4.764665e-02, 3.739474e-03, 1.936936e-03
-6.213783e-03, 4.768899e-02, 3.739474e-03, 1.156107e-03
-5.896778e-03, 4.772922e-02, 3.739474e-03, 5.500529e-04
-5.579512e-03, 4.776735e-02, 3.739474e-03, 1.642482e-04
-5.262000e-03, 4.780337e-02, 3.739474e-03, 4.715370e-06
-4.944256e-03, 4.783728e-02, 3.739474e-03, 7.150520e-05
-4.626294e-03, 4.786907e-02, 3.739474e-03, 3.648947e-04
-4.308127e-03, 4.789875e-02, 3.739474e-03, 8.811382e-04
-3.989770e-03, 4.792632e-02, 3.739474e-03, 1.595606e-03
-3.671237e-03, 4.795177e-02, 3.739474e-03, 2.453206e-03
-3.352542e-03, 4.797511e-02, 3.739474e-03, 3.513520e-03
-3.033699e-03, 4.799633e-02, 3.739474e-03, 5.735725e-03
-2.714722e-03, 4.801542e-02, 3.739474e-03, 1.642822e-02
-2.392527e-03, 4.797029e-02, 3.863848e-03, 3.459155e-01
-2.069682e-03, 4.789130e-02, 4.051676e-03, 4.186377e-01
-1.748204e-03, 4.781593e-02, 4.227933e-03, 3.620178e-01
-1.428090e-03, 4.774745e-02, 4.386087e-03, 2.699818e-01
-1.109242e-03, 4.768881e-02, 4.520277e-03, 1.750462e-01
-7.914765e-04, 4.764250e-02, 4.625528e-03, 9.344950e-02
-4.745390e-04, 4.761051e-02, 4.697940e-03, 3.460701e-02
-1.581207e-04, 4.759416e-02, 4.734830e-03, 3.891605e-03
1.581207e-04, 4.759416e-02, 4.734830e-03, 3.891313e-03
4.745390e-04, 4.761051e-02, 4.697940e-03, 3.459113e-02
7.914765e-04, 4.764250e-02, 4.625528e-03, 9.347342e-02
1.109242e-03, 4.768881e-02, 4.520277e-03, 1.750846e-01
1.428090e-03, 4.774745e-02, 4.386087e-03, 2.699544e-01
1.748204e-03, 4.781593e-02, 4.227933e-03, 3.618477e-01
2.069682e-03, 4.789130e-02, 4.051676e-03, 4.182347e-01
2.392527e-03, 4.797029e-02, 3.863848e-03, 3.397817e-01
2.714722e-03, 4.801542e-02, 3.739474e-03, 1.707500e-02
3.033699e-03, 4.799633e-02, 3.739474e-03, 5.733065e-03
3.352542e-03, 4.797511e-02, 3.739474e-03, 3.502854e-03
3.671237e-03, 4.795177e-02, 3.739474e-03, 2.451303e-03
3.989770e-03, 4.792632e-02, 3.739474e-03, 1.595661e-03
4.308127e-03, 4.789875e-02, 3.739474e-03, 8.811763e-04
4.626294e-03, 4.786907e-02, 3.739474e-03, 3.649274e-04
4.944256e-03, 4.783728e-02, 3.739474e-03, 7.149983e-05
5.262000e-03, 4.780337e-02, 3.739474e-03, 4.708102e-06
5.579512e-03, 4.776735e-02, 3.739474e-03, 1.637371e-04
5.896778e-03, 4.772922e-02, 3.739474e-03, 5.503682e-04
6.213783e-03, 4.768899e-02, 3.739474e-03, 1.153753e-03
6.530514e-03, 4.764665e-02, 3.739474e-03, 1.936183e-03
6.846956e-03, 4.760220e-02, 3.739474e-03, 2.847285e-03
7.163096e-03, 4.755566e-02, 3.739474e-03, 4.162084e-03
7.478920e-03, 4.750701e-02, 3.739474e-03, 8.428935e-03
7.793479e-03, 4.745058e-02, 3.751009e-03, 7.771173e-02
8.092454e-03, 4.730342e-02, 3.942404e-03, 4.068040e-01
8.390477e-03, 4.715809e-02, 4.126277e-03, 4.035701e-01
8.688229e-03, 4.701794e-02, 4.295814e-03, 3.261367e-01
8.986431e-03, 4.688605e-02, 4.444733e-03, 2.300621e-01
9.285809e-03, 4.676509e-02, 4.567513e-03, 1.391783e-01
9.587065e-03, 4.665725e-02, 4.659605e-03, 6.604450e-02
9.890842e-03, 4.656416e-02, 4.717595e-03, 1.829734e-02
1.019769e-02, 4.648680e-02, 4.739333e-03, 1.186931e-04
1.050803e-02, 4.642548e-02, 4.724015e-03, 1.293898e-02
1.082216e-02, 4.637986e-02, 4.672208e-03, 5.575246e-02
1.114018e-02, 4.634892e-02, 4.585832e-03, 1.248287e-01
1.146204e-02, 4.633103e-02, 4.468089e-03, 2.134610e-01
1.178748e-02, 4.632399e-02, 4.323341e-03, 3.096236e-01
1.211607e-02, 4.632513e-02, 4.156954e-03, 3.922882e-01
1.244720e-02, 4.633142e-02, 3.975095e-03, 4.150132e-01
1.278011e-02, 4.633955e-02, 3.784503e-03, 1.797912e-01
1.309386e-02, 4.627528e-02, 3.739474e-03, 9.988732e-03
1.340104e-02, 4.618726e-02, 3.739474e-03, 4.495674e-03
1.370764e-02, 4.609719e-02, 3.739474e-03, 3.020267e-03
1.401363e-02, 4.600510e-02, 3.739474e-03, 2.082063e-03
1.431900e-02, 4.591097e-02, 3.739474e-03, 1.278155e-03
1.462374e-02, 4.581481e-02, 3.739474e-03, 6.412356e-04
1.492783e-02, 4.571663e-02, 3.739474e-03, 2.155305e-04
1.523126e-02, 4.561644e-02, 3.739474e-03, 1.633572e-05
1.553402e-02, 4.551423e-02, 3.739474e-03, 4.338603e-05
1.583610e-02, 4.541001e-02, 3.739474e-03, 2.970391e-04
1.613747e-02, 4.530378e-02, 3.739474e-03, 7.755497e-04
1.643814e-02, 4.519556e-02, 3.739474e-03, 1.458098e-03
1.673807e-02, 4.508534e-02, 3.739474e-03, 2.291215e-03
1.703727e-02, 4.497312e-02, 3.739474e-03, 3.286401e-03
1.733572e-02, 4.485893e-02, 3.739474e-03, 5.106245e-03
1.763340e-02, 4.474275e-02, 3.739474e-03, 1.221393e-02
1.791333e-02, 4.458235e-02, 3.830535e-03, 2.979470e-01
1.817332e-02, 4.437483e-02, 4.019673e-03, 4.193037e-01
1.843334e-02, 4.417062e-02, 4.198425e-03, 3.754002e-01
1.869478e-02, 4.397274e-02, 4.360168e-03, 2.867396e-01
1.895898e-02, 4.378389e-02, 4.498907e-03, 1.908917e-01
1.922717e-02, 4.360636e-02, 4.609499e-03, 1.062254e-01
1.950045e-02, 4.344190e-02, 4.687847e-03, 4.291724e-02
1.977969e-02, 4.329172e-02, 4.731047e-03, 7.054830e-03
2.006554e-02, 4.315642e-02, 4.737496e-03, 1.662668e-03
2.035838e-02, 4.303594e-02, 4.706957e-03, 2.713443e-02
2.065828e-02, 4.292964e-02, 4.640562e-03, 8.141997e-02
2.096500e-02, 4.283624e-02, 4.540770e-03, 1.597015e-01
2.127801e-02, 4.275396e-02, 4.411281e-03, 2.532264e-01
2.159647e-02, 4.268051e-02, 4.256893e-03, 3.474494e-01
2.191928e-02, 4.261324e-02, 4.083329e-03, 4.147226e-01
2.224510e-02, 4.254922e-02, 3.897020e-03, 3.828778e-01
2.256428e-02, 4.247003e-02, 3.739474e-03, 2.560913e-02
2.284598e-02, 4.231917e-02, 3.739474e-03, 6.464282e-03
2.312666e-02, 4.216643e-02, 3.739474e-03, 3.731375e-03
2.340632e-02, 4.201184e-02, 3.739474e-03, 2.612123e-03
2.368495e-02, 4.185539e-02, 3.739474e-03, 1.734687e-03
2.396254e-02, 4.169709e-02, 3.739474e-03, 9.911514e-04
2.423906e-02, 4.153695e-02, 3.739474e-03, 4.374409e-04
2.451452e-02, 4.137498e-02, 3.739474e-03, 1.052807e-04
2.478889e-02, 4.121118e-02, 3.739474e-03, 1.425600e-07
2.506217e-02, 4.104556e-02, 3.739474e-03, 1.212781e-04
2.533434e-02, 4.087813e-02, 3.739474e-03, 4.689447e-04
2.560540e-02, 4.070890e-02, 3.739474e-03, 1.035410e-03
2.587532e-02, 4.053786e-02, 3.739474e-03, 1.788759e-03
2.614410e-02, 4.036504e-02, 3.739474e-03, 2.677456e-03
2.641173e-02, 4.019044e-02, 3.739474e-03, 3.855479e-03
2.667819e-02, 4.001406e-02, 3.739474e-03, 6.948138e-03
2.694347e-02, 3.983591e-02, 3.739474e-03, 3.408029e-02
2.715948e-02, 3.958591e-02, 3.909484e-03, 3.869851e-01
2.736887e-02, 3.932837e-02, 4.095165e-03, 4.111129e-01
2.757985e-02, 3.907519e-02, 4.267663e-03, 3.413051e-01
2.779437e-02, 3.882890e-02, 4.420585e-03, 2.467501e-01
2.801425e-02, 3.859170e-02, 4.548265e-03, 1.538728e-01
2.824110e-02, 3.836537e-02, 4.645968e-03, 7.702136e-02
2.847622e-02, 3.815119e-02, 4.710076e-03, 2.453470e-02
2.872059e-02, 3.794992e-02, 4.738211e-03, 1.059986e-03
2.897482e-02, 3.776177e-02, 4.729331e-03, 8.496906e-03
2.923907e-02, 3.758639e-02, 4.683765e-03, 4.624957e-02
2.951312e-02, 3.742292e-02, 4.603201e-03, 1.112058e-01
2.979627e-02, 3.726996e-02, 4.490626e-03, 1.970221e-01
3.008745e-02, 3.712570e-02, 4.350213e-03, 2.930048e-01
3.038522e-02, 3.698796e-02, 4.187163e-03, 3.803824e-01
3.068779e-02, 3.685427e-02, 4.007522e-03, 4.196892e-01
3.099312e-02, 3.672199e-02, 3.817946e-03, 2.697867e-01
3.126194e-02, 3.654506e-02, 3.739474e-03, 1.113962e-02
3.150408e-02, 3.633654e-02, 3.739474e-03, 4.945878e-03
3.174482e-02, 3.612641e-02, 3.739474e-03, 3.197084e-03
3.198416e-02, 3.591468e-02, 3.739474e-03, 2.233939e-03
3.222208e-02, 3.570137e-02, 3.739474e-03, 1.409362e-03
3.245859e-02, 3.548648e-02, 3.739474e-03, 7.381177e-04
3.269366e-02, 3.527003e-02, 3.739474e-03, 2.740050e-04
3.292729e-02, 3.505202e-02, 3.739474e-03, 3.486817e-05
3.315947e-02, 3.483246e-02, 3.739474e-03, 2.231763e-05
3.339018e-02, 3.461137e-02, 3.739474e-03, 2.357913e-04
3.361941e-02, 3.438874e-02, 3.739474e-03, 6.758672e-04
3.384717e-02, 3.416460e-02, 3.739474e-03, 1.327887e-03
3.407343e-02, 3.393895e-02, 3.739474e-03, 2.144999e-03
3.429818e-02, 3.371180e-02, 3.739474e-03, 3.110404e-03
3.452142e-02, 3.348316e-02, 3.739474e-03, 4.639460e-03
3.474314e-02, 3.325305e-02, 3.739474e-03, 1.030428e-02
3.494236e-02, 3.300167e-02, 3.797121e-03, 2.334834e-01
3.509129e-02, 3.270392e-02, 3.987355e-03, 4.185513e-01
3.524118e-02, 3.240876e-02, 4.168402e-03, 3.882067e-01
3.539459e-02, 3.211839e-02, 4.333552e-03, 3.034309e-01
3.555390e-02, 3.183477e-02, 4.476684e-03, 2.071749e-01
3.572125e-02, 3.155949e-02, 4.592494e-03, 1.196158e-01
3.589842e-02, 3.129378e-02, 4.676689e-03, 5.204837e-02
3.608681e-02, 3.103844e-02, 4.726150e-03, 1.114618e-02
3.628733e-02, 3.079380e-02, 4.739042e-03, 3.635693e-04
3.650040e-02, 3.055977e-02, 4.714888e-03, 2.055692e-02
3.672590e-02, 3.033577e-02, 4.654584e-03, 7.010981e-02
3.696317e-02, 3.012084e-02, 4.560364e-03, 1.446653e-01
3.721107e-02, 2.991362e-02, 4.435720e-03, 2.363484e-01
3.746794e-02, 2.971245e-02, 4.285272e-03, 3.316901e-01
3.773176e-02, 2.951542e-02, 4.114595e-03, 4.060889e-01
3.800011e-02, 2.932044e-02, 3.930016e-03, 3.997770e-01
3.826990e-02, 2.912500e-02, 3.739474e-03, 5.088318e-02
3.846257e-02, 2.887007e-02, 3.739474e-03, 7.487280e-03
3.865355e-02, 2.861387e-02, 3.739474e-03, 4.041086e-03
3.884282e-02, 2.835641e-02, 3.739474e-03, 2.907356e-03
3.903038e-02, 2.809769e-02, 3.739474e-03, 2.115664e-03
3.921621e-02, 2.783773e-02, 3.739474e-03, 1.435853e-03
3.940031e-02, 2.757655e-02, 3.739474e-03, 9.037523e-04
3.958267e-02, 2.731414e-02, 3.739474e-03, 5.239382e-04
3.976329e-02, 2.705054e-02, 3.739474e-03, 2.790152e-04
3.994215e-02, 2.678573e-02, 3.739474e-03, 1.322382e-04
4.011924e-02, 2.651975e-02, 3.739474e-03, 5.115967e-05
4.029457e-02, 2.625259e-02, 3.739474e-03, 1.169184e-05
-4.039379e-02, 2.631723e-02, 3.507368e-03, 3.657215e-06
-4.021803e-02, 2.658505e-02, 3.507368e-03, 1.696261e-05
-4.004050e-02, 2.685169e-02, 3.507368e-03, 4.749526e-05
-3.986120e-02, 2.711714e-02, 3.507368e-03, 1.115164e-04
-3.968014e-02, 2.738140e-02, 3.507368e-03, 2.349378e-04
-3.949733e-02, 2.764445e-02, 3.507368e-03, 4.562540e-04
-3.931278e-02, 2.790628e-02, 3.507368e-03, 8.214886e-04
-3.912649e-02, 2.816688e-02, 3.507368e-03, 1.363139e-03
-3.893847e-02, 2.842623e-02, 3.507368e-03, 2.077614e-03
-3.874873e-02, 2.868433e-02, 3.507368e-03, 2.938419e-03
-3.855728e-02, 2.894116e-02, 3.507368e-03, 4.184901e-03
-3.836413e-02, 2.919671e-02, 3.507368e-03, 8.031934e-03
-3.814723e-02, 2.943396e-02, 3.563096e-03, 1.866594e-01
-3.787550e-02, 2.962786e-02, 3.754345e-03, 3.699810e-01
-3.760650e-02, 2.982232e-02, 3.936346e-03, 3.401086e-01
-3.734285e-02, 3.001956e-02, 4.102286e-03, 2.629996e-01
-3.708687e-02, 3.022164e-02, 4.245951e-03, 1.777875e-01
-3.684053e-02, 3.043045e-02, 4.361962e-03, 1.015684e-01
-3.660531e-02, 3.064760e-02, 4.445975e-03, 4.353859e-02
-3.638224e-02, 3.087434e-02, 4.494845e-03, 8.952704e-03
-3.617178e-02, 3.111152e-02, 4.506743e-03, 4.453846e-04
-3.597388e-02, 3.135956e-02, 4.481222e-03, 1.864859e-02
-3.578794e-02, 3.161841e-02, 4.419238e-03, 6.222359e-02
-3.561287e-02, 3.188757e-02, 4.323112e-03, 1.276188e-01
-3.544711e-02, 3.216605e-02, 4.196443e-03, 2.085100e-01
-3.528872e-02, 3.245248e-02, 4.043974e-03, 2.934014e-01
-3.513543e-02, 3.274506e-02, 3.871414e-03, 3.605886e-01
-3.498476e-02, 3.304171e-02, 3.685223e-03, 3.525566e-01
-3.482869e-02, 3.333493e-02, 3.507368e-03, 3.083736e-02
-3.460643e-02, 3.356561e-02, 3.507368e-03, 6.046056e-03
-3.438264e-02, 3.379481e-02, 3.507368e-03, 3.572859e-03
-3.415733e-02, 3.402252e-02, 3.507368e-03, 2.518670e-03
-3.393051e-02, 3.424873e-02, 3.507368e-03, 1.639967e-03
-3.370220e-02, 3.447342e-02, 3.507368e-03, 9.231074e-04
-3.347240e-02, 3.469659e-02, 3.507368e-03, 4.052125e-04
-3.324112e-02, 3.491823e-02, 3.507368e-03, 1.020288e-04
-3.300837e-02, 3.513833e-02, 3.507368e-03, 7.124681e-08
-3.277417e-02, 3.535688e-02, 3.507368e-03, 9.142545e-05
-3.253852e-02, 3.557386e-02, 3.507368e-03, 3.836128e-04
-3.230143e-02, 3.578928e-02, 3.507368e-03, 8.892196e-04
-3.206291e-02, 3.600312e-02, 3.507368e-03, 1.600011e-03
-3.182298e-02, 3.621536e-02, 3.507368e-03, 2.469797e-03
-3.158165e-02, 3.642601e-02, 3.507368e-03, 3.530196e-03
-3.133892e-02, 3.663505e-02, 3.507368e-03, 5.924588e-03
-3.109481e-02, 3.684247e-02, 3.507368e-03, 2.655311e-02
-3.079581e-02, 3.698400e-02, 3.674617e-03, 3.438929e-01
-3.049012e-02, 3.711566e-02, 3.861365e-03, 3.624600e-01
-3.018822e-02, 3.725004e-02, 4.034858e-03, 2.977627e-01
-2.989205e-02, 3.738976e-02, 4.188601e-03, 2.131760e-01
-2.960325e-02, 3.753720e-02, 4.316837e-03, 1.317779e-01
-2.932311e-02, 3.769442e-02, 4.414766e-03, 6.530940e-02
-2.905254e-02, 3.786306e-02, 4.478719e-03, 2.042334e-02
-2.879200e-02, 3.804426e-02, 4.506304e-03, 7.607209e-04
-2.854151e-02, 3.823867e-02, 4.496487e-03, 7.789020e-03
-2.830069e-02, 3.844633e-02, 4.449635e-03, 4.097117e-02
-2.806874e-02, 3.866676e-02, 4.367503e-03, 9.784692e-02
-2.784447e-02, 3.889889e-02, 4.253166e-03, 1.732733e-01
-2.762641e-02, 3.914116e-02, 4.110905e-03, 2.584540e-01
-2.741282e-02, 3.939152e-02, 3.946047e-03, 3.369744e-01
-2.720175e-02, 3.964753e-02, 3.764763e-03, 3.720036e-01
-2.699120e-02, 3.990647e-02, 3.573843e-03, 2.332030e-01
-2.674388e-02, 4.011259e-02, 3.507368e-03, 8.780749e-03
-2.647677e-02, 4.028940e-02, 3.507368e-03, 4.258653e-03
-2.620848e-02, 4.046443e-02, 3.507368e-03, 2.925326e-03
-2.593904e-02, 4.063768e-02, 3.507368e-03, 1.994052e-03
-2.566845e-02, 4.080914e-02, 3.507368e-03, 1.203519e-03
-2.539673e-02, 4.097879e-02, 3.507368e-03, 5.962671e-04
-2.512388e-02, 4.114663e-02, 3.507368e-03, 2.045666e-04
-2.484993e-02, 4.131266e-02, 3.507368e-03, 1.934103e-05
-2.457488e-02, 4.147686e-02, 3.507368e-03, 2.922522e-05
-2.429875e-02, 4.163923e-02, 3.507368e-03, 2.350735e-04
-2.402154e-02, 4.179977e-02, 3.507368e-03, 6.501803e-04
-2.374327e-02, 4.195845e-02, 3.507368e-03, 1.279405e-03
-2.346396e-02, 4.211529e-02, 3.507368e-03, 2.083193e-03
-2.318361e-02, 4.227026e-02, 3.507368e-03, 3.016750e-03
-2.290223e-02, 4.242337e-02, 3.507368e-03, 4.575223e-03
-2.261984e-02, 4.257461e-02, 3.507368e-03, 9.758689e-03
-2.231644e-02, 4.268568e-02, 3.593779e-03, 2.660845e-01
-2.198881e-02, 4.274843e-02, 3.784032e-03, 3.717330e-01
-2.166368e-02, 4.281333e-02, 3.963927e-03, 3.293359e-01
-2.134246e-02, 4.288345e-02, 4.126727e-03, 2.495834e-01
-2.102636e-02, 4.296162e-02, 4.266337e-03, 1.646797e-01
-2.071633e-02, 4.305028e-02, 4.377529e-03, 9.100490e-02
-2.041302e-02, 4.315145e-02, 4.456142e-03, 3.639600e-02
-2.011677e-02, 4.326659e-02, 4.499231e-03, 5.823825e-03
-1.982761e-02, 4.339660e-02, 4.505182e-03, 1.573816e-03
-1.954525e-02, 4.354171e-02, 4.473774e-03, 2.394202e-02
-1.926914e-02, 4.370154e-02, 4.406181e-03, 7.134198e-02
-1.899846e-02, 4.387506e-02, 4.304936e-03, 1.396939e-01
-1.873216e-02, 4.406066e-02, 4.173828e-03, 2.221508e-01
-1.846904e-02, 4.425616e-02, 4.017766e-03, 3.063311e-01
-1.820777e-02, 4.445895e-02, 3.842595e-03, 3.671968e-01
-1.794696e-02, 4.466605e-02, 3.654871e-03, 3.328351e-01
-1.767682e-02, 4.485293e-02, 3.507368e-03, 1.722449e-02
-1.737841e-02, 4.496939e-02, 3.507368e-03, 5.501264e-03
