# 2D brain simulation: Stokes pressure variance in radial direction as a function of fluid path width
#
# --- Brain parameters (fixed) --- #
# lc = 2.000000e-04 
# arcLen = 0.100000 m
# r_brain = 0.010000 m
# d_ratio = NaN
# r_curv = 0.050000 m
# inner_perturb = (x,z) -> 0.001000 * sin(abs(x) * 6283.185307 - pi/2) * fld(mod2pi(abs(x) * 6283.185307 - pi/2),pi)
# outer_perturb = (x,z) -> 0.0
# BS_points = 3000
# field_Lc_lim = (0.500000, 1.000000) 
# field_Dist_lim = (0.001000, 0.005000) m 
#
# --- PDE parameters (fixed=) --- #
# μ = 8.000000e-04 Pa*s
# Κ = 1.000000e-16 m^2
# α = (x) -> 1*μ/sqrt(Κ)
# ps0 = (x) -> x[1] < 0 ? 1*133.3224 : 0.
# ∇pd0 = (x) -> VectorValue(0.0, 0.0)
#
# --- Sampling --- #
# num_samples = 20
# num_rad_lines = 300
# width = [5.000e-03, 4.763e-03, 4.526e-03, 4.289e-03, 4.053e-03, 3.816e-03, 3.579e-03, 3.342e-03, 3.105e-03, 2.868e-03, 2.632e-03, 2.395e-03, 2.158e-03, 1.921e-03, 1.684e-03, 1.447e-03, 1.211e-03, 9.737e-04, 7.368e-04, 5.000e-04]
#
# --- Data --- #
mean_pos_x, mean_pos_y, rad_len, variance
-3.006522e-03, 4.756636e-02, 4.601118e-03, 2.211394e-02
-2.714722e-03, 4.801542e-02, 3.739474e-03, 3.801268e-03
-2.395625e-03, 4.803240e-02, 3.739474e-03, 1.708185e-02
-2.054846e-03, 4.754801e-02, 4.738912e-03, 1.060672e-04
-1.757128e-03, 4.805999e-02, 3.739474e-03, 1.794477e-02
-1.437756e-03, 4.807061e-02, 3.739474e-03, 1.939596e-03
-1.107929e-03, 4.763237e-02, 4.633170e-03, 1.523774e-02
-7.979407e-04, 4.803161e-02, 3.847207e-03, 1.731917e-01
-4.793154e-04, 4.808972e-02, 3.739474e-03, 7.497221e-04
-1.588270e-04, 4.780675e-02, 4.309658e-03, 7.748308e-02
1.588270e-04, 4.780675e-02, 4.309658e-03, 8.109231e-02
4.793154e-04, 4.808972e-02, 3.739474e-03, 8.145149e-04
7.979407e-04, 4.803161e-02, 3.847207e-03, 1.662107e-01
1.107929e-03, 4.763237e-02, 4.633170e-03, 1.545895e-02
1.437756e-03, 4.807061e-02, 3.739474e-03, 2.169565e-03
1.757128e-03, 4.805999e-02, 3.739474e-03, 1.855692e-02
2.054846e-03, 4.754801e-02, 4.738912e-03, 1.136788e-04
2.395625e-03, 4.803240e-02, 3.739474e-03, 1.583166e-02
2.714722e-03, 4.801542e-02, 3.739474e-03, 3.883461e-03
3.006522e-03, 4.756636e-02, 4.601118e-03, 2.368212e-02
3.346475e-03, 4.788829e-02, 3.913543e-03, 2.249005e-01
3.671237e-03, 4.795177e-02, 3.739474e-03, 1.804697e-04
3.968454e-03, 4.767026e-02, 4.253363e-03, 1.098259e-01
4.280181e-03, 4.758805e-02, 4.363393e-03, 8.206086e-02
4.626294e-03, 4.786907e-02, 3.739474e-03, 5.974769e-04
4.942153e-03, 4.781693e-02, 3.780387e-03, 6.695858e-02
5.211574e-03, 4.734527e-02, 4.661210e-03, 1.317545e-02
5.579512e-03, 4.776735e-02, 3.739474e-03, 5.722643e-03
5.896778e-03, 4.772922e-02, 3.739474e-03, 6.000321e-03
6.149506e-03, 4.719568e-02, 4.734425e-03, 1.496370e-03
6.530514e-03, 4.764665e-02, 3.739474e-03, 1.492308e-02
6.846956e-03, 4.760220e-02, 3.739474e-03, 2.281850e-03
7.101603e-03, 4.714740e-02, 4.565196e-03, 2.403333e-02
7.460288e-03, 4.738866e-02, 3.979097e-03, 2.303726e-01
7.794414e-03, 4.745627e-02, 3.739474e-03, 4.261078e-05
8.071177e-03, 4.717905e-02, 4.194761e-03, 1.296609e-01
8.365248e-03, 4.701629e-02, 4.414327e-03, 5.051750e-02
8.738775e-03, 4.729148e-02, 3.739474e-03, 9.953211e-04
9.052809e-03, 4.723237e-02, 3.739474e-03, 3.573988e-02
9.274357e-03, 4.670742e-02, 4.685112e-03, 1.199890e-02
9.679664e-03, 4.710790e-02, 3.739474e-03, 4.155909e-03
9.992457e-03, 4.704255e-02, 3.739474e-03, 1.135718e-02
1.019917e-02, 4.649357e-02, 4.725471e-03, 3.728457e-03
1.061671e-02, 4.690561e-02, 3.739474e-03, 3.088659e-02
1.092814e-02, 4.683403e-02, 3.739474e-03, 1.054865e-03
1.114723e-02, 4.637822e-02, 4.525568e-03, 3.638519e-02
1.151302e-02, 4.653707e-02, 4.043576e-03, 2.097021e-01
1.185947e-02, 4.660690e-02, 3.739474e-03, 1.775226e-04
1.211896e-02, 4.633618e-02, 4.134114e-03, 1.383184e-01
1.238401e-02, 4.609619e-02, 4.462231e-03, 4.658991e-02
1.278609e-02, 4.636126e-02, 3.739474e-03, 1.499808e-03
1.309386e-02, 4.627528e-02, 3.739474e-03, 2.035988e-02
1.326655e-02, 4.572373e-02, 4.704769e-03, 4.292250e-03
1.370764e-02, 4.609719e-02, 3.739474e-03, 5.037994e-03
1.401363e-02, 4.600510e-02, 3.739474e-03, 6.363520e-03
1.417420e-02, 4.544671e-02, 4.712090e-03, 3.339610e-03
1.462374e-02, 4.581481e-02, 3.739474e-03, 1.936324e-02
1.492783e-02, 4.571663e-02, 3.739474e-03, 1.762440e-03
1.511361e-02, 4.526409e-02, 4.482410e-03, 4.686317e-02
1.547472e-02, 4.534046e-02, 4.106689e-03, 1.373269e-01
1.583610e-02, 4.541001e-02, 3.739474e-03, 1.000137e-04
1.608173e-02, 4.514730e-02, 4.071696e-03, 1.794210e-01
1.630698e-02, 4.483496e-02, 4.506890e-03, 4.030168e-02
1.673807e-02, 4.508534e-02, 3.739474e-03, 5.667674e-04
1.703727e-02, 4.497312e-02, 3.739474e-03, 3.276043e-02
1.715898e-02, 4.440158e-02, 4.720091e-03, 3.114916e-03
1.763340e-02, 4.474275e-02, 3.739474e-03, 1.334751e-02
1.793030e-02, 4.462460e-02, 3.739474e-03, 6.239041e-03
1.804547e-02, 4.406266e-02, 4.694342e-03, 7.303274e-03
1.852172e-02, 4.438239e-02, 3.739474e-03, 3.384634e-02
1.881621e-02, 4.425834e-02, 3.739474e-03, 1.144315e-03
1.897150e-02, 4.381279e-02, 4.435917e-03, 5.138848e-02
1.931620e-02, 4.380827e-02, 4.168154e-03, 1.340428e-01
1.969464e-02, 4.387450e-02, 3.739474e-03, 1.894842e-05
1.992997e-02, 4.362065e-02, 4.007787e-03, 2.078984e-01
2.010547e-02, 4.324229e-02, 4.548103e-03, 3.125929e-02
2.056524e-02, 4.347323e-02, 3.739474e-03, 1.916576e-03
2.085364e-02, 4.333562e-02, 3.739474e-03, 1.775183e-02
2.092319e-02, 4.275081e-02, 4.731011e-03, 1.314028e-03
2.142767e-02, 4.305468e-02, 3.739474e-03, 5.199819e-03
2.171328e-02, 4.291135e-02, 3.739474e-03, 6.850475e-03
2.178458e-02, 4.235137e-02, 4.672307e-03, 8.192902e-03
2.227898e-02, 4.261403e-02, 3.750735e-03, 2.975188e-02
2.256428e-02, 4.247003e-02, 3.739474e-03, 4.150352e-04
2.269234e-02, 4.203458e-02, 4.386297e-03, 8.785417e-02
2.300927e-02, 4.195240e-02, 4.227693e-03, 1.095840e-01
2.340632e-02, 4.201184e-02, 3.739474e-03, 1.166365e-04
2.363492e-02, 4.176697e-02, 3.942672e-03, 1.990388e-01
2.375172e-02, 4.133025e-02, 4.585686e-03, 3.238209e-02
2.423906e-02, 4.153695e-02, 3.739474e-03, 2.896447e-03
2.451452e-02, 4.137498e-02, 3.739474e-03, 1.409676e-02
2.453168e-02, 4.078357e-02, 4.737479e-03, 3.813184e-04
2.506217e-02, 4.104556e-02, 3.739474e-03, 1.818357e-02
2.533434e-02, 4.087813e-02, 3.739474e-03, 2.004148e-03
2.536405e-02, 4.032518e-02, 4.646084e-03, 1.170891e-02
2.585428e-02, 4.050490e-02, 3.817673e-03, 1.462197e-01
2.614410e-02, 4.036504e-02, 3.739474e-03, 7.888566e-04
2.624854e-02, 3.994211e-02, 4.333773e-03, 8.013864e-02
2.652687e-02, 3.978709e-02, 4.285041e-03, 8.477019e-02
2.694347e-02, 3.983591e-02, 3.739474e-03, 6.893599e-04
2.716877e-02, 3.959945e-02, 3.876646e-03, 2.057276e-01
2.721913e-02, 3.911320e-02, 4.619470e-03, 1.755288e-02
2.773214e-02, 3.929095e-02, 3.739474e-03, 1.609560e-03
2.799260e-02, 3.910582e-02, 3.739474e-03, 2.126749e-02
2.795809e-02, 3.851433e-02, 4.739466e-03, 7.097910e-05
2.850979e-02, 3.873038e-02, 3.739474e-03, 1.825073e-02
2.876650e-02, 3.854010e-02, 3.739474e-03, 4.344324e-03
2.875753e-02, 3.799872e-02, 4.615791e-03, 2.042729e-02
2.923204e-02, 3.809699e-02, 3.884260e-03, 2.548058e-01
2.952898e-02, 3.795906e-02, 3.739474e-03, 2.550106e-04
2.961362e-02, 3.755036e-02, 4.278580e-03, 8.727673e-02
2.984331e-02, 3.732880e-02, 4.339940e-03, 8.879626e-02
3.027972e-02, 3.736294e-02, 3.739474e-03, 2.737157e-04
3.050492e-02, 3.713367e-02, 3.810003e-03, 1.294967e-01
3.048245e-02, 3.660768e-02, 4.649303e-03, 1.357380e-02
3.101843e-02, 3.675197e-02, 3.739474e-03, 5.296260e-03
3.126194e-02, 3.654506e-02, 3.739474e-03, 7.192349e-03
3.117736e-02, 3.595970e-02, 4.736964e-03, 3.895985e-04
3.174482e-02, 3.612641e-02, 3.739474e-03, 1.467707e-02
3.198416e-02, 3.591468e-02, 3.739474e-03, 2.520352e-03
3.193998e-02, 3.538881e-02, 4.581563e-03, 2.365401e-02
3.238748e-02, 3.540874e-02, 3.950197e-03, 2.202693e-01
3.269366e-02, 3.527003e-02, 3.739474e-03, 1.242308e-04
3.276246e-02, 3.487655e-02, 4.220967e-03, 1.122066e-01
3.293446e-02, 3.459610e-02, 4.392143e-03, 5.957788e-02
3.339018e-02, 3.461137e-02, 3.739474e-03, 9.727531e-04
3.361817e-02, 3.438746e-02, 3.743044e-03, 3.991619e-02
3.351794e-02, 3.383228e-02, 4.675051e-03, 1.069010e-02
3.407343e-02, 3.393895e-02, 3.739474e-03, 5.766397e-03
3.429818e-02, 3.371180e-02, 3.739474e-03, 1.585399e-02
3.416592e-02, 3.313835e-02, 4.729983e-03, 1.144004e-03
3.474314e-02, 3.325305e-02, 3.739474e-03, 3.193425e-02
3.496332e-02, 3.302146e-02, 3.739474e-03, 1.274386e-03
3.488784e-02, 3.251432e-02, 4.543555e-03, 3.515452e-02
3.529757e-02, 3.246062e-02, 4.015187e-03, 2.153819e-01
3.561456e-02, 3.231801e-02, 3.739474e-03, 2.774532e-04
3.567142e-02, 3.193999e-02, 4.161193e-03, 1.087645e-01
3.577786e-02, 3.160950e-02, 4.441415e-03, 6.095448e-02
3.625166e-02, 3.160171e-02, 3.739474e-03, 1.593819e-03
3.646083e-02, 3.136014e-02, 3.739474e-03, 1.784456e-02
3.630352e-02, 3.080754e-02, 4.696598e-03, 3.958797e-03
3.687435e-02, 3.087285e-02, 3.739474e-03, 3.566398e-03
3.707867e-02, 3.062716e-02, 3.739474e-03, 7.947509e-03
3.690186e-02, 3.007087e-02, 4.718555e-03, 1.776581e-03
3.748239e-02, 3.013173e-02, 3.739474e-03, 1.732212e-02
3.768177e-02, 2.988201e-02, 3.739474e-03, 1.801347e-03
3.757921e-02, 2.939609e-02, 4.501936e-03, 4.795411e-02
3.794115e-02, 2.927495e-02, 4.078940e-03, 1.539265e-01
3.826990e-02, 2.912500e-02, 3.739474e-03, 6.102732e-05
3.831860e-02, 2.876200e-02, 4.099525e-03, 1.499885e-01
3.835293e-02, 2.839133e-02, 4.487536e-03, 4.583209e-02
3.884282e-02, 2.835641e-02, 3.739474e-03, 7.685954e-04
3.903038e-02, 2.809769e-02, 3.739474e-03, 3.200902e-02
3.881894e-02, 2.755573e-02, 4.713849e-03, 3.736882e-03
3.940031e-02, 2.757655e-02, 3.739474e-03, 1.204030e-02
3.958267e-02, 2.731414e-02, 3.739474e-03, 5.812902e-03
3.936507e-02, 2.677963e-02, 4.702732e-03, 5.897578e-03
3.994215e-02, 2.678573e-02, 3.739474e-03, 3.259855e-02
4.011924e-02, 2.651975e-02, 3.739474e-03, 3.247727e-03
3.999402e-02, 2.605678e-02, 4.456894e-03, 2.716819e-01
-4.007541e-02, 2.610981e-02, 4.267337e-03, 3.491764e-02
-4.007881e-02, 2.649302e-02, 3.841145e-03, 1.667005e-01
-4.004050e-02, 2.685169e-02, 3.507368e-03, 5.827032e-06
-3.970245e-02, 2.700915e-02, 3.891384e-03, 1.267187e-01
-3.938224e-02, 2.717583e-02, 4.231263e-03, 4.036504e-02
-3.949733e-02, 2.764445e-02, 3.507368e-03, 9.525630e-04
-3.931278e-02, 2.790628e-02, 3.507368e-03, 3.175556e-02
-3.873790e-02, 2.788714e-02, 4.464969e-03, 6.375645e-03
-3.893847e-02, 2.842623e-02, 3.507368e-03, 4.158296e-03
-3.874873e-02, 2.868433e-02, 3.507368e-03, 1.360063e-02
-3.816364e-02, 2.864569e-02, 4.491765e-03, 2.279444e-03
-3.836413e-02, 2.919671e-02, 3.507368e-03, 3.228746e-02
-3.816929e-02, 2.945098e-02, 3.507368e-03, 1.285288e-03
-3.765830e-02, 2.945795e-02, 4.305862e-03, 3.326137e-02
-3.766675e-02, 2.987010e-02, 3.782554e-03, 2.163575e-01
-3.757468e-02, 3.020593e-02, 3.507368e-03, 3.318753e-04
-3.720258e-02, 3.031593e-02, 3.947428e-03, 1.169131e-01
-3.690779e-02, 3.048602e-02, 4.187474e-03, 5.566380e-02
-3.696515e-02, 3.094887e-02, 3.507368e-03, 8.147036e-04
-3.675869e-02, 3.119380e-02, 3.507368e-03, 2.424744e-02
-3.619502e-02, 3.113150e-02, 4.445443e-03, 6.969173e-03
-3.634092e-02, 3.167952e-02, 3.507368e-03, 3.122984e-03
-3.612963e-02, 3.192029e-02, 3.507368e-03, 1.080479e-02
-3.554671e-02, 3.182833e-02, 4.500722e-03, 5.098807e-04
-3.570226e-02, 3.239758e-02, 3.507368e-03, 2.030423e-02
-3.548621e-02, 3.263409e-02, 3.507368e-03, 2.607401e-03
-3.496353e-02, 3.258486e-02, 4.341366e-03, 2.712102e-02
-3.497106e-02, 3.302877e-02, 3.722922e-03, 2.004262e-01
-3.482869e-02, 3.333493e-02, 3.507368e-03, 7.964720e-06
-3.442897e-02, 3.339349e-02, 4.001808e-03, 1.276262e-01
-3.415665e-02, 3.357269e-02, 4.141111e-03, 6.899952e-02
-3.415733e-02, 3.402252e-02, 3.507368e-03, 4.652449e-04
-3.391360e-02, 3.423166e-02, 3.555416e-03, 9.009168e-02
-3.338238e-02, 3.414628e-02, 4.422368e-03, 1.401847e-02
-3.347240e-02, 3.469659e-02, 3.507368e-03, 4.799363e-03
-3.324112e-02, 3.491823e-02, 3.507368e-03, 1.163028e-02
-3.266653e-02, 3.477443e-02, 4.505920e-03, 3.630011e-04
-3.277417e-02, 3.535688e-02, 3.507368e-03, 1.776159e-02
-3.253852e-02, 3.557386e-02, 3.507368e-03, 2.058287e-03
-3.201120e-02, 3.546771e-02, 4.373714e-03, 1.821401e-02
-3.201134e-02, 3.594520e-02, 3.662473e-03, 1.890522e-01
-3.182298e-02, 3.621536e-02, 3.507368e-03, 2.142500e-04
-3.140250e-02, 3.621938e-02, 4.054317e-03, 8.159038e-02
-3.114879e-02, 3.641279e-02, 4.092350e-03, 6.525817e-02
-3.109481e-02, 3.684247e-02, 3.507368e-03, 6.441966e-04
-3.081433e-02, 3.700624e-02, 3.616740e-03, 1.622419e-01
-3.032049e-02, 3.690917e-02, 4.395830e-03, 1.831576e-02
-3.035428e-02, 3.745494e-02, 3.507368e-03, 1.890489e-03
-3.010474e-02, 3.765580e-02, 3.507368e-03, 2.033294e-02
-2.954426e-02, 3.746241e-02, 4.507339e-03, 2.048714e-05
-2.960169e-02, 3.805253e-02, 3.507368e-03, 2.124298e-02
-2.934820e-02, 3.824838e-02, 3.507368e-03, 2.789914e-03
-2.882323e-02, 3.808554e-02, 4.402784e-03, 1.825108e-02
-2.880920e-02, 3.859730e-02, 3.601438e-03, 1.680078e-01
-2.857999e-02, 3.882575e-02, 3.507368e-03, 6.466227e-04
-2.814591e-02, 3.877307e-02, 4.104755e-03, 5.727844e-02
-2.790611e-02, 3.898500e-02, 4.041376e-03, 9.501587e-02
-2.780043e-02, 3.938770e-02, 3.507368e-03, 1.034608e-04
-2.748947e-02, 3.950167e-02, 3.677649e-03, 1.948329e-01
-2.703170e-02, 3.939968e-02, 4.365930e-03, 1.839048e-02
-2.700982e-02, 3.993400e-02, 3.507368e-03, 2.574252e-03
-2.674388e-02, 4.011259e-02, 3.507368e-03, 1.499788e-02
-2.620283e-02, 3.987255e-02, 4.504974e-03, 3.403279e-04
-2.620848e-02, 4.046443e-02, 3.507368e-03, 9.699447e-03
-2.593904e-02, 4.063768e-02, 3.507368e-03, 6.228293e-03
-2.542324e-02, 4.041929e-02, 4.428465e-03, 9.821643e-03
-2.538812e-02, 4.096490e-02, 3.540047e-03, 5.473199e-02
-2.512388e-02, 4.114663e-02, 3.507368e-03, 5.233585e-04
-2.468355e-02, 4.103606e-02, 4.152934e-03, 7.058817e-02
-2.445229e-02, 4.126995e-02, 3.988381e-03, 1.055571e-01
-2.429875e-02, 4.163923e-02, 3.507368e-03, 4.506368e-05
-2.396410e-02, 4.169982e-02, 3.737915e-03, 2.217481e-01
-2.354002e-02, 4.159927e-02, 4.332781e-03, 2.799576e-02
-2.346396e-02, 4.211529e-02, 3.507368e-03, 2.573919e-03
-2.318361e-02, 4.227026e-02, 3.507368e-03, 2.125412e-02
-2.266673e-02, 4.198715e-02, 4.498834e-03, 8.566705e-04
-2.261984e-02, 4.257461e-02, 3.507368e-03, 1.334290e-02
-2.233646e-02, 4.272397e-02, 3.507368e-03, 2.188309e-03
-2.183635e-02, 4.245203e-02, 4.450661e-03, 5.836030e-03
-2.176674e-02, 4.301702e-02, 3.507368e-03, 2.398834e-02
-2.148044e-02, 4.316070e-02, 3.507368e-03, 1.344767e-03
-2.104124e-02, 4.299201e-02, 4.198669e-03, 5.442328e-02
-2.081259e-02, 4.325031e-02, 3.933565e-03, 1.139537e-01
-2.061588e-02, 4.358027e-02, 3.507368e-03, 2.025884e-04
-2.026474e-02, 4.358484e-02, 3.797308e-03, 2.082876e-01
-1.987097e-02, 4.349150e-02, 4.296509e-03, 2.621663e-02
-1.974313e-02, 4.398254e-02, 3.507368e-03, 9.079642e-04
-1.945046e-02, 4.411275e-02, 3.507368e-03, 2.814256e-02
-1.896190e-02, 4.379064e-02, 4.488943e-03, 4.477442e-03
-1.886254e-02, 4.436732e-02, 3.507368e-03, 8.486131e-03
-1.856733e-02, 4.449168e-02, 3.507368e-03, 5.794322e-03
-1.808901e-02, 4.416898e-02, 4.469287e-03, 8.394522e-03
-1.797445e-02, 4.473448e-02, 3.507368e-03, 3.159781e-02
-1.767682e-02, 4.485293e-02, 3.507368e-03, 7.514114e-04
-1.724604e-02, 4.462687e-02, 4.241789e-03, 3.892492e-02
-1.701373e-02, 4.491097e-02, 3.877137e-03, 1.477757e-01
-1.677929e-02, 4.519635e-02, 3.507368e-03, 2.031735e-05
-1.641910e-02, 4.514321e-02, 3.855604e-03, 1.390661e-01
-1.605140e-02, 4.506213e-02, 4.257251e-03, 4.214431e-02
-1.587509e-02, 4.552182e-02, 3.507368e-03, 1.713536e-03
-1.557227e-02, 4.562630e-02, 3.507368e-03, 1.707934e-02
-1.511548e-02, 4.526969e-02, 4.475337e-03, 3.507491e-03
-1.496459e-02, 4.582921e-02, 3.507368e-03, 2.770096e-03
-1.465974e-02, 4.592763e-02, 3.507368e-03, 1.009463e-02
-1.420882e-02, 4.555772e-02, 4.484273e-03, 2.892875e-03
-1.404813e-02, 4.611838e-02, 3.507368e-03, 2.297286e-02
-1.374139e-02, 4.621070e-02, 3.507368e-03, 1.795273e-03
-1.332610e-02, 4.592895e-02, 4.282129e-03, 3.756125e-02
-1.308364e-02, 4.623915e-02, 3.819310e-03, 1.692085e-01
-1.281758e-02, 4.647542e-02, 3.507368e-03, 1.020317e-05
-1.245592e-02, 4.636389e-02, 3.912582e-03, 1.207277e-01
-1.210931e-02, 4.629927e-02, 4.215155e-03, 6.209373e-02
-1.188867e-02, 4.672167e-02, 3.507368e-03, 5.950211e-04
-1.157797e-02, 4.679963e-02, 3.507368e-03, 2.566646e-02
-1.115567e-02, 4.641334e-02, 4.458068e-03, 5.737407e-03
-1.095504e-02, 4.694935e-02, 3.507368e-03, 7.677916e-03
-1.064285e-02, 4.702111e-02, 3.507368e-03, 4.017040e-03
-1.022431e-02, 4.660816e-02, 4.495563e-03, 2.192358e-03
-1.001706e-02, 4.715839e-02, 3.507368e-03, 1.841064e-02
-9.703499e-03, 4.722390e-02, 3.507368e-03, 2.185641e-03
-9.310418e-03, 4.688903e-02, 4.319538e-03, 2.477988e-02
-9.051295e-03, 4.722447e-02, 3.760302e-03, 2.102308e-01
-8.760293e-03, 4.740793e-02, 3.507368e-03, 1.471457e-05
-8.404752e-03, 4.723833e-02, 3.968027e-03, 1.239346e-01
-8.073632e-03, 4.719340e-02, 4.170380e-03, 4.813787e-02
-7.813607e-03, 4.757313e-02, 3.507368e-03, 6.241751e-04
-7.496589e-03, 4.761925e-02, 3.516981e-03, 4.326855e-02
-7.111488e-03, 4.721303e-02, 4.437202e-03, 1.083546e-02
-6.863816e-03, 4.771942e-02, 3.507368e-03, 4.362202e-03
-6.546594e-03, 4.776397e-02, 3.507368e-03, 1.552749e-02
-6.164756e-03, 4.731272e-02, 4.503113e-03, 4.733846e-04
-5.911298e-03, 4.784675e-02, 3.507368e-03, 2.648265e-02
-5.593251e-03, 4.788497e-02, 3.507368e-03, 1.192217e-03
-5.228647e-03, 4.750037e-02, 4.353873e-03, 2.234639e-02
-4.946511e-03, 4.785910e-02, 3.700337e-03, 2.074178e-01
-4.637685e-03, 4.798694e-02, 3.507368e-03, 6.041081e-04
-4.295697e-03, 4.776055e-02, 4.021729e-03, 8.504251e-02
-3.974054e-03, 4.773753e-02, 4.123097e-03, 6.545716e-02
-3.680277e-03, 4.806985e-02, 3.507368e-03, 5.331273e-04
-3.358320e-03, 4.805779e-02, 3.578446e-03, 1.426546e-01
-3.012611e-03, 4.766269e-02, 4.412817e-03, 1.214787e-02
-2.721406e-03, 4.813366e-02, 3.507368e-03, 2.354411e-03
-2.401524e-03, 4.815068e-02, 3.507368e-03, 1.478941e-02
-2.059957e-03, 4.766627e-02, 4.506895e-03, 5.254883e-04
-1.761454e-03, 4.817834e-02, 3.507368e-03, 8.051709e-03
-1.441296e-03, 4.818898e-02, 3.507368e-03, 3.563271e-03
-1.110870e-03, 4.775879e-02, 4.385006e-03, 2.138043e-02
-7.997039e-04, 4.813775e-02, 3.639642e-03, 2.313615e-01
-4.804956e-04, 4.820813e-02, 3.507368e-03, 1.787355e-04
-1.592272e-04, 4.792720e-02, 4.073484e-03, 8.421020e-02
1.592272e-04, 4.792720e-02, 4.073484e-03, 8.713236e-02
4.804956e-04, 4.820813e-02, 3.507368e-03, 1.746019e-04
7.997039e-04, 4.813775e-02, 3.639642e-03, 2.317684e-01
1.110870e-03, 4.775879e-02, 4.385006e-03, 2.139504e-02
1.441296e-03, 4.818898e-02, 3.507368e-03, 3.763200e-03
1.761454e-03, 4.817834e-02, 3.507368e-03, 7.638622e-03
2.059957e-03, 4.766627e-02, 4.506895e-03, 5.336154e-04
2.401524e-03, 4.815068e-02, 3.507368e-03, 1.467765e-02
2.721406e-03, 4.813366e-02, 3.507368e-03, 2.361488e-03
3.012611e-03, 4.766269e-02, 4.412817e-03, 1.223514e-02
3.358320e-03, 4.805779e-02, 3.578446e-03, 1.367378e-01
3.680277e-03, 4.806985e-02, 3.507368e-03, 5.220368e-04
3.974054e-03, 4.773753e-02, 4.123097e-03, 6.587776e-02
4.295697e-03, 4.776055e-02, 4.021729e-03, 8.502368e-02
4.637685e-03, 4.798694e-02, 3.507368e-03, 4.830482e-04
4.946511e-03, 4.785910e-02, 3.700337e-03, 2.052697e-01
5.228647e-03, 4.750037e-02, 4.353873e-03, 2.237529e-02
5.593251e-03, 4.788497e-02, 3.507368e-03, 1.981920e-03
5.911298e-03, 4.784675e-02, 3.507368e-03, 2.609916e-02
6.164756e-03, 4.731272e-02, 4.503113e-03, 4.827132e-04
6.546594e-03, 4.776397e-02, 3.507368e-03, 1.744797e-02
6.863816e-03, 4.771942e-02, 3.507368e-03, 4.203860e-03
7.111488e-03, 4.721303e-02, 4.437202e-03, 1.143342e-02
7.496589e-03, 4.761925e-02, 3.516981e-03, 4.534121e-02
7.813607e-03, 4.757313e-02, 3.507368e-03, 6.433873e-04
8.073632e-03, 4.719340e-02, 4.170380e-03, 4.942251e-02
8.404752e-03, 4.723833e-02, 3.968027e-03, 1.238872e-01
8.760293e-03, 4.740793e-02, 3.507368e-03, 9.766168e-06
9.051295e-03, 4.722447e-02, 3.760302e-03, 2.093752e-01
9.310418e-03, 4.688903e-02, 4.319538e-03, 2.415804e-02
9.703499e-03, 4.722390e-02, 3.507368e-03, 1.613348e-03
1.001706e-02, 4.715839e-02, 3.507368e-03, 1.975436e-02
1.022431e-02, 4.660816e-02, 4.495563e-03, 2.112232e-03
1.064285e-02, 4.702111e-02, 3.507368e-03, 3.899701e-03
1.095504e-02, 4.694935e-02, 3.507368e-03, 8.840640e-03
1.115567e-02, 4.641334e-02, 4.458068e-03, 5.832712e-03
1.157797e-02, 4.679963e-02, 3.507368e-03, 2.567516e-02
1.188867e-02, 4.672167e-02, 3.507368e-03, 7.674811e-04
1.210931e-02, 4.629927e-02, 4.215155e-03, 6.202925e-02
1.245592e-02, 4.636389e-02, 3.912582e-03, 1.248795e-01
1.281758e-02, 4.647542e-02, 3.507368e-03, 8.827016e-06
1.308364e-02, 4.623915e-02, 3.819310e-03, 1.706593e-01
1.332610e-02, 4.592895e-02, 4.282129e-03, 3.692394e-02
1.374139e-02, 4.621070e-02, 3.507368e-03, 1.665395e-03
1.404813e-02, 4.611838e-02, 3.507368e-03, 2.331075e-02
1.420882e-02, 4.555772e-02, 4.484273e-03, 2.859390e-03
1.465974e-02, 4.592763e-02, 3.507368e-03, 1.064311e-02
1.496459e-02, 4.582921e-02, 3.507368e-03, 3.018104e-03
1.511548e-02, 4.526969e-02, 4.475337e-03, 4.167404e-03
1.557227e-02, 4.562630e-02, 3.507368e-03, 1.830607e-02
1.587509e-02, 4.552182e-02, 3.507368e-03, 1.588205e-03
1.605140e-02, 4.506213e-02, 4.257251e-03, 4.113871e-02
1.641910e-02, 4.514321e-02, 3.855604e-03, 1.382222e-01
1.677929e-02, 4.519635e-02, 3.507368e-03, 4.459129e-05
1.701373e-02, 4.491097e-02, 3.877137e-03, 1.420090e-01
1.724604e-02, 4.462687e-02, 4.241789e-03, 3.980805e-02
1.767682e-02, 4.485293e-02, 3.507368e-03, 8.262772e-04
1.797445e-02, 4.473448e-02, 3.507368e-03, 3.126985e-02
1.808901e-02, 4.416898e-02, 4.469287e-03, 8.415370e-03
1.856733e-02, 4.449168e-02, 3.507368e-03, 6.421840e-03
1.886254e-02, 4.436732e-02, 3.507368e-03, 9.063319e-03
1.896190e-02, 4.379064e-02, 4.488943e-03, 4.390066e-03
1.945046e-02, 4.411275e-02, 3.507368e-03, 3.112948e-02
1.974313e-02, 4.398254e-02, 3.507368e-03, 8.911646e-04
1.987097e-02, 4.349150e-02, 4.296509e-03, 2.652664e-02
2.026474e-02, 4.358484e-02, 3.797308e-03, 2.065531e-01
