# 2D brain simulation: Stokes pressure variance in radial direction as a function of fluid path width
#
# --- Brain parameters (fixed) --- #
# lc = 1.000000e-03 
# arcLen = 0.100000 m
# r_brain = 0.010000 m
# d_ratio = NaN
# r_curv = 0.050000 m
# inner_perturb = (x,z) -> 0.3e-3 * cos(2*pi * abs(x) * 154.639175)
# outer_perturb = (x,z) -> 0.0
# BS_points = 1000
# field_Lc_lim = (0.500000, 1.000000) 
# field_Dist_lim = (0.001000, 0.005000) m 
#
# --- PDE parameters (fixed=) --- #
# μ = 8.000000e-04 Pa*s
# Κ = 1.000000e-16 m^2
# α = (x) -> 1*μ/sqrt(Κ)
# ps0 = (x) -> x[1] < 0 ? 1*133.3224 : 0.
# ∇pd0 = (x) -> VectorValue(0.0, 0.0)
#
# --- Sampling --- #
# num_samples = 10
# num_rad_lines = 100
# width = [5.000e-03, 4.500e-03, 4.000e-03, 3.500e-03, 3.000e-03, 2.500e-03, 2.000e-03, 1.500e-03, 1.000e-03, 5.000e-04]
#
# --- Data --- #
mean_pos_x, mean_pos_y, rad_len, variance
2.575376e-02, 4.068300e-02, 3.621243e-03, 9.574754e-04
2.651823e-02, 4.011057e-02, 3.751927e-03, 8.845483e-02
2.723513e-02, 3.947311e-02, 4.005891e-03, 1.038066e-01
2.795562e-02, 3.884860e-02, 4.196855e-03, 1.460717e-02
2.872300e-02, 3.829228e-02, 4.184748e-03, 2.295629e-02
2.953910e-02, 3.779732e-02, 3.978450e-03, 1.069031e-01
3.036036e-02, 3.730164e-02, 3.729280e-03, 8.081230e-02
3.112833e-02, 3.673485e-02, 3.620002e-03, 3.898460e-05
3.181297e-02, 3.606975e-02, 3.730769e-03, 7.957011e-02
3.243656e-02, 3.534083e-02, 3.980336e-03, 1.059846e-01
3.305908e-02, 3.461739e-02, 4.185647e-03, 2.157626e-02
3.373436e-02, 3.395231e-02, 4.196108e-03, 1.600836e-02
3.446904e-02, 3.334445e-02, 4.004046e-03, 1.028788e-01
3.521543e-02, 3.274178e-02, 3.750337e-03, 8.862339e-02
3.590503e-02, 3.208114e-02, 3.621074e-03, 1.398199e-03
3.649908e-02, 3.133459e-02, 3.711072e-03, 6.711355e-02
3.701854e-02, 3.052836e-02, 3.954316e-03, 1.128042e-01
3.753029e-02, 2.972169e-02, 4.172390e-03, 2.940726e-02
3.809832e-02, 2.896277e-02, 4.205338e-03, 9.566506e-03
3.873557e-02, 2.825468e-02, 4.028992e-03, 9.228457e-02
3.939244e-02, 2.755560e-02, 3.772702e-03, 8.841605e-02
3.999191e-02, 2.681148e-02, 3.624453e-03, 3.080048e-03
-4.019571e-02, 2.694811e-02, 3.143727e-03, 1.447271e-02
-3.963901e-02, 2.772808e-02, 3.180884e-03, 2.739563e-02
-3.899188e-02, 2.844164e-02, 3.404490e-03, 8.250596e-02
-3.832447e-02, 2.913469e-02, 3.647189e-03, 3.590967e-02
-3.770865e-02, 2.986295e-02, 3.727335e-03, 1.008450e-03
-3.716488e-02, 3.064905e-02, 3.584943e-03, 5.660533e-02
-3.664874e-02, 3.146307e-02, 3.326586e-03, 8.189096e-02
-3.608603e-02, 3.224286e-02, 3.145628e-03, 1.103433e-02
-3.542885e-02, 3.294021e-02, 3.177506e-03, 3.071699e-02
-3.469030e-02, 3.355849e-02, 3.398361e-03, 8.622484e-02
-3.393284e-02, 3.415207e-02, 3.642896e-03, 3.724822e-02
-3.322053e-02, 3.478646e-02, 3.728091e-03, 9.377843e-04
-3.257185e-02, 3.548823e-02, 3.590182e-03, 5.616600e-02
-3.194804e-02, 3.622289e-02, 3.332387e-03, 7.978797e-02
-3.128425e-02, 3.691885e-02, 3.147649e-03, 1.374021e-02
-3.053871e-02, 3.752075e-02, 3.174234e-03, 2.683847e-02
-2.972266e-02, 3.803220e-02, 3.392245e-03, 8.473521e-02
-2.888988e-02, 3.851477e-02, 3.638514e-03, 3.846962e-02
-2.809525e-02, 3.904265e-02, 3.728722e-03, 7.590180e-04
-2.735455e-02, 3.964618e-02, 3.595354e-03, 5.532091e-02
-2.663506e-02, 4.028729e-02, 3.338229e-03, 8.113061e-02
-2.588252e-02, 4.088640e-02, 3.149789e-03, 1.318821e-02
-2.506235e-02, 4.138177e-02, 3.171071e-03, 2.382387e-02
-2.418418e-02, 4.177684e-02, 3.386146e-03, 8.562906e-02
-2.329226e-02, 4.213903e-02, 3.634043e-03, 4.087462e-02
-2.243112e-02, 4.254988e-02, 3.729226e-03, 4.331772e-04
-2.161310e-02, 4.304322e-02, 3.600456e-03, 5.272618e-02
-2.081181e-02, 4.357840e-02, 3.344109e-03, 8.306625e-02
-1.998451e-02, 4.406940e-02, 3.152047e-03, 1.323498e-02
-1.910484e-02, 4.444914e-02, 3.168016e-03, 2.280612e-02
-1.818104e-02, 4.472049e-02, 3.380065e-03, 8.414211e-02
-1.724730e-02, 4.495529e-02, 3.629487e-03, 4.360608e-02
-1.633678e-02, 4.524090e-02, 3.729605e-03, 1.636815e-04
-1.545769e-02, 4.561428e-02, 3.605486e-03, 5.145060e-02
-1.459006e-02, 4.603317e-02, 3.350026e-03, 8.359135e-02
-1.370341e-02, 4.640684e-02, 3.154422e-03, 1.368240e-02
-1.278042e-02, 4.666394e-02, 3.165072e-03, 2.280306e-02
-1.182835e-02, 4.680657e-02, 3.374005e-03, 8.522081e-02
-1.087091e-02, 4.690942e-02, 3.624847e-03, 4.587228e-02
-9.929101e-03, 4.706410e-02, 3.729858e-03, 5.090532e-05
-9.006419e-03, 4.731013e-02, 3.610442e-03, 4.847669e-02
-8.089195e-03, 4.760463e-02, 3.355976e-03, 8.380771e-02
-7.159732e-03, 4.785390e-02, 3.156913e-03, 1.709853e-02
-6.210447e-03, 4.798365e-02, 3.162239e-03, 2.164309e-02
-5.247939e-03, 4.799495e-02, 3.367968e-03, 8.267721e-02
-4.285358e-03, 4.796388e-02, 3.620125e-03, 4.633634e-02
-3.330996e-03, 4.798453e-02, 3.729984e-03, 1.737783e-05
-2.383053e-03, 4.809834e-02, 3.615323e-03, 4.671214e-02
-1.433968e-03, 4.826272e-02, 3.361958e-03, 8.452824e-02
-4.790540e-04, 4.838287e-02, 3.159519e-03, 1.996981e-02
4.790540e-04, 4.838287e-02, 3.159519e-03, 2.053431e-02
1.433968e-03, 4.826272e-02, 3.361958e-03, 8.307927e-02
2.383053e-03, 4.809834e-02, 3.615323e-03, 4.699917e-02
3.330996e-03, 4.798453e-02, 3.729984e-03, 1.798665e-05
4.285358e-03, 4.796388e-02, 3.620125e-03, 4.597346e-02
5.247939e-03, 4.799495e-02, 3.367968e-03, 8.527762e-02
6.210447e-03, 4.798365e-02, 3.162239e-03, 2.322226e-02
7.159732e-03, 4.785390e-02, 3.156913e-03, 1.681564e-02
8.089195e-03, 4.760463e-02, 3.355976e-03, 8.495853e-02
9.006419e-03, 4.731013e-02, 3.610442e-03, 4.828178e-02
9.929101e-03, 4.706410e-02, 3.729858e-03, 2.119148e-05
1.087091e-02, 4.690942e-02, 3.624847e-03, 4.586156e-02
1.182835e-02, 4.680657e-02, 3.374005e-03, 8.478167e-02
1.278042e-02, 4.666394e-02, 3.165072e-03, 2.235570e-02
1.370341e-02, 4.640684e-02, 3.154422e-03, 1.415393e-02
1.459006e-02, 4.603317e-02, 3.350026e-03, 8.266926e-02
1.545769e-02, 4.561428e-02, 3.605486e-03, 5.125982e-02
1.633678e-02, 4.524090e-02, 3.729605e-03, 1.638834e-04
1.724730e-02, 4.495529e-02, 3.629487e-03, 4.360406e-02
1.818104e-02, 4.472049e-02, 3.380065e-03, 8.413064e-02
1.910484e-02, 4.444914e-02, 3.168016e-03, 2.279476e-02
1.998451e-02, 4.406940e-02, 3.152047e-03, 1.309203e-02
2.081181e-02, 4.357840e-02, 3.344109e-03, 8.362573e-02
2.161310e-02, 4.304322e-02, 3.600456e-03, 5.372151e-02
2.243112e-02, 4.254988e-02, 3.729226e-03, 5.158548e-04
2.329226e-02, 4.213903e-02, 3.634043e-03, 4.157522e-02
2.418418e-02, 4.177684e-02, 3.386146e-03, 8.654696e-02
2.506235e-02, 4.138177e-02, 3.171071e-03, 2.395351e-02
2.588252e-02, 4.088640e-02, 3.149789e-03, 1.030852e-02
2.663506e-02, 4.028729e-02, 3.338229e-03, 8.210296e-02
2.735455e-02, 3.964618e-02, 3.595354e-03, 5.532181e-02
2.809525e-02, 3.904265e-02, 3.728722e-03, 8.197829e-04
2.888988e-02, 3.851477e-02, 3.638514e-03, 3.848606e-02
2.972266e-02, 3.803220e-02, 3.392245e-03, 8.530504e-02
3.053871e-02, 3.752075e-02, 3.174234e-03, 2.620573e-02
3.128425e-02, 3.691885e-02, 3.147649e-03, 1.388012e-02
3.194804e-02, 3.622289e-02, 3.332387e-03, 8.034562e-02
3.257185e-02, 3.548823e-02, 3.590182e-03, 5.679184e-02
3.322053e-02, 3.478646e-02, 3.728091e-03, 9.757019e-04
3.393284e-02, 3.415207e-02, 3.642896e-03, 3.792122e-02
3.469030e-02, 3.355849e-02, 3.398361e-03, 8.687888e-02
3.542885e-02, 3.294021e-02, 3.177506e-03, 3.055533e-02
3.608603e-02, 3.224286e-02, 3.145628e-03, 1.162426e-02
3.664874e-02, 3.146307e-02, 3.326586e-03, 8.087715e-02
3.716488e-02, 3.064905e-02, 3.584943e-03, 5.684422e-02
3.770865e-02, 2.986295e-02, 3.727335e-03, 1.076947e-03
3.832447e-02, 2.913469e-02, 3.647189e-03, 3.562019e-02
3.899188e-02, 2.844164e-02, 3.404490e-03, 8.132953e-02
3.963901e-02, 2.772808e-02, 3.180884e-03, 2.799660e-02
4.019571e-02, 2.694811e-02, 3.143727e-03, 1.423789e-02
-4.037306e-02, 2.706701e-02, 2.726698e-03, 4.481100e-02
-3.986377e-02, 2.788530e-02, 2.642319e-03, 9.879313e-04
-3.924608e-02, 2.862705e-02, 2.785222e-03, 4.730834e-02
-3.856763e-02, 2.931954e-02, 3.046298e-03, 4.709703e-02
-3.790900e-02, 3.002161e-02, 3.226216e-03, 4.588457e-03
-3.732201e-02, 3.077863e-02, 3.187606e-03, 1.562799e-02
-3.679162e-02, 3.158574e-02, 2.959947e-03, 5.673415e-02
-3.624955e-02, 3.238897e-02, 2.717059e-03, 3.240951e-02
-3.562773e-02, 3.312512e-02, 2.644388e-03, 1.695896e-03
-3.490985e-02, 3.377088e-02, 2.797418e-03, 4.893586e-02
-3.414203e-02, 3.436261e-02, 3.059311e-03, 4.609403e-02
-3.339595e-02, 3.497015e-02, 3.230109e-03, 2.843447e-03
-3.271411e-02, 3.564323e-02, 3.179407e-03, 1.863066e-02
-3.207916e-02, 3.637156e-02, 2.945916e-03, 5.639744e-02
-3.142962e-02, 3.709041e-02, 2.707908e-03, 2.683669e-02
-3.070824e-02, 3.772905e-02, 2.647104e-03, 2.629729e-03
-2.990503e-02, 3.826555e-02, 2.809928e-03, 5.117306e-02
-2.906283e-02, 3.874534e-02, 3.072063e-03, 4.340151e-02
-2.824284e-02, 3.924774e-02, 3.233367e-03, 2.270772e-03
-2.747797e-02, 3.982507e-02, 3.170684e-03, 2.062532e-02
-2.674987e-02, 4.046095e-02, 2.931872e-03, 5.856264e-02
-2.600568e-02, 4.108095e-02, 2.699266e-03, 2.361312e-02
-2.519979e-02, 4.160870e-02, 2.650462e-03, 7.064031e-03
-2.432782e-02, 4.202498e-02, 2.822722e-03, 5.220552e-02
-2.342760e-02, 4.238388e-02, 3.084524e-03, 4.018851e-02
-2.254846e-02, 4.277246e-02, 3.235981e-03, 1.367189e-03
-2.171384e-02, 4.324385e-02, 3.161455e-03, 2.261286e-02
-2.090582e-02, 4.377524e-02, 2.917846e-03, 5.807855e-02
-2.008175e-02, 4.428383e-02, 2.691152e-03, 2.371911e-02
-1.920821e-02, 4.468964e-02, 2.654455e-03, 7.187438e-03
-1.828541e-02, 4.497723e-02, 2.835774e-03, 5.451935e-02
-1.734452e-02, 4.520869e-02, 3.096670e-03, 3.838704e-02
-1.642197e-02, 4.547682e-02, 3.237947e-03, 5.961587e-04
-1.553211e-02, 4.583389e-02, 3.151741e-03, 2.637815e-02
-1.465897e-02, 4.625059e-02, 2.903868e-03, 5.836644e-02
-1.377149e-02, 4.663742e-02, 2.683583e-03, 1.785295e-02
-1.284858e-02, 4.691278e-02, 2.659074e-03, 6.982338e-03
-1.189388e-02, 4.706590e-02, 2.849053e-03, 5.425877e-02
-1.093033e-02, 4.716582e-02, 3.108471e-03, 3.637894e-02
-9.980770e-03, 4.730901e-02, 3.239261e-03, 3.006669e-04
-9.051197e-03, 4.754535e-02, 3.141562e-03, 2.857208e-02
-8.129066e-03, 4.783927e-02, 2.889970e-03, 5.915634e-02
-7.196010e-03, 4.809637e-02, 2.676576e-03, 1.467343e-02
-6.243045e-03, 4.823551e-02, 2.664308e-03, 1.128858e-02
-5.275952e-03, 4.825115e-02, 2.862532e-03, 5.709975e-02
-4.308060e-03, 4.821798e-02, 3.119904e-03, 3.380880e-02
-3.348311e-03, 4.823396e-02, 3.239918e-03, 1.104079e-04
-2.395285e-03, 4.834523e-02, 3.130942e-03, 3.065136e-02
-1.441330e-03, 4.851050e-02, 2.876181e-03, 5.856147e-02
-4.815261e-04, 4.863254e-02, 2.670146e-03, 1.457714e-02
4.815261e-04, 4.863254e-02, 2.670146e-03, 1.491398e-02
1.441330e-03, 4.851050e-02, 2.876181e-03, 5.824152e-02
2.395285e-03, 4.834523e-02, 3.130942e-03, 3.008914e-02
3.348311e-03, 4.823396e-02, 3.239918e-03, 8.536225e-05
4.308060e-03, 4.821798e-02, 3.119904e-03, 3.332387e-02
5.275952e-03, 4.825115e-02, 2.862532e-03, 5.596107e-02
6.243045e-03, 4.823551e-02, 2.664308e-03, 1.130630e-02
7.196010e-03, 4.809637e-02, 2.676576e-03, 1.470933e-02
8.129066e-03, 4.783927e-02, 2.889970e-03, 5.742562e-02
9.051197e-03, 4.754535e-02, 3.141562e-03, 2.817140e-02
9.980770e-03, 4.730901e-02, 3.239261e-03, 2.758607e-04
1.093033e-02, 4.716582e-02, 3.108471e-03, 3.603541e-02
1.189388e-02, 4.706590e-02, 2.849053e-03, 5.569088e-02
1.284858e-02, 4.691278e-02, 2.659074e-03, 7.564833e-03
1.377149e-02, 4.663742e-02, 2.683583e-03, 1.820444e-02
1.465897e-02, 4.625059e-02, 2.903868e-03, 5.678558e-02
1.553211e-02, 4.583389e-02, 3.151741e-03, 2.561485e-02
1.642197e-02, 4.547682e-02, 3.237947e-03, 5.192247e-04
1.734452e-02, 4.520869e-02, 3.096670e-03, 3.851695e-02
1.828541e-02, 4.497723e-02, 2.835774e-03, 5.618377e-02
1.920821e-02, 4.468964e-02, 2.654455e-03, 6.837470e-03
2.008175e-02, 4.428383e-02, 2.691152e-03, 2.370063e-02
2.090582e-02, 4.377524e-02, 2.917846e-03, 5.813474e-02
2.171384e-02, 4.324385e-02, 3.161455e-03, 2.267182e-02
2.254846e-02, 4.277246e-02, 3.235981e-03, 1.356414e-03
2.342760e-02, 4.238388e-02, 3.084524e-03, 4.014307e-02
2.432782e-02, 4.202498e-02, 2.822722e-03, 5.271416e-02
2.519979e-02, 4.160870e-02, 2.650462e-03, 6.883613e-03
2.600568e-02, 4.108095e-02, 2.699266e-03, 2.344695e-02
2.674987e-02, 4.046095e-02, 2.931872e-03, 5.741955e-02
2.747797e-02, 3.982507e-02, 3.170684e-03, 2.067607e-02
2.824284e-02, 3.924774e-02, 3.233367e-03, 2.320239e-03
2.906283e-02, 3.874534e-02, 3.072063e-03, 4.343816e-02
2.990503e-02, 3.826555e-02, 2.809928e-03, 5.092479e-02
3.070824e-02, 3.772905e-02, 2.647104e-03, 2.590938e-03
3.142962e-02, 3.709041e-02, 2.707908e-03, 2.333656e-02
3.207916e-02, 3.637156e-02, 2.945916e-03, 5.669323e-02
3.271411e-02, 3.564323e-02, 3.179407e-03, 1.868720e-02
3.339595e-02, 3.497015e-02, 3.230109e-03, 2.876460e-03
3.414203e-02, 3.436261e-02, 3.059311e-03, 4.558666e-02
3.490985e-02, 3.377088e-02, 2.797418e-03, 4.977706e-02
3.562773e-02, 3.312512e-02, 2.644388e-03, 1.912298e-03
3.624955e-02, 3.238897e-02, 2.717059e-03, 3.284759e-02
3.679162e-02, 3.158574e-02, 2.959947e-03, 5.588755e-02
3.732201e-02, 3.077863e-02, 3.187606e-03, 1.596938e-02
3.790900e-02, 3.002161e-02, 3.226216e-03, 4.390742e-03
3.856763e-02, 2.931954e-02, 3.046298e-03, 4.745930e-02
3.924608e-02, 2.862705e-02, 2.785222e-03, 4.681931e-02
3.986377e-02, 2.788530e-02, 2.642319e-03, 1.163112e-03
4.037306e-02, 2.706701e-02, 2.726698e-03, 4.721182e-02
-4.053069e-02, 2.717269e-02, 2.357130e-03, 4.478951e-02
-4.006245e-02, 2.802428e-02, 2.167390e-03, 6.272671e-03
-3.948744e-02, 2.880311e-02, 2.197714e-03, 1.340906e-02
-3.881911e-02, 2.951072e-02, 2.424490e-03, 3.611373e-02
-3.813050e-02, 3.019702e-02, 2.671130e-03, 1.375195e-02
-3.749638e-02, 3.092243e-02, 2.745580e-03, 8.965721e-04
-3.693582e-02, 3.170953e-02, 2.589866e-03, 2.597119e-02
-3.639937e-02, 3.252283e-02, 2.325240e-03, 3.327053e-02
-3.580959e-02, 3.329420e-02, 2.157764e-03, 2.495330e-03
-3.512173e-02, 3.397584e-02, 2.217847e-03, 1.726092e-02
-3.435721e-02, 3.457919e-02, 2.458705e-03, 3.694356e-02
-3.358495e-02, 3.516806e-02, 2.692784e-03, 1.048361e-02
-3.286679e-02, 3.580958e-02, 2.737811e-03, 2.113496e-03
-3.221053e-02, 3.652050e-02, 2.558723e-03, 2.932328e-02
-3.156634e-02, 3.725174e-02, 2.294974e-03, 3.205053e-02
-3.086768e-02, 3.792494e-02, 2.151942e-03, 5.039131e-04
-3.008327e-02, 3.849362e-02, 2.241003e-03, 2.537626e-02
-2.923962e-02, 3.898103e-02, 2.492807e-03, 3.426001e-02
-2.839824e-02, 3.946369e-02, 2.711278e-03, 6.932878e-03
-2.760700e-02, 4.001207e-02, 2.726296e-03, 5.001587e-03
-2.686450e-02, 4.063434e-02, 2.526166e-03, 3.224924e-02
-2.612403e-02, 4.126791e-02, 2.266727e-03, 2.659185e-02
-2.533201e-02, 4.182702e-02, 2.150000e-03, 4.747243e-05
-2.446956e-02, 4.226983e-02, 2.266879e-03, 2.588359e-02
-2.356503e-02, 4.263251e-02, 2.526352e-03, 3.351780e-02
-2.266962e-02, 4.300229e-02, 2.726370e-03, 4.917954e-03
-2.181711e-02, 4.344952e-02, 2.711183e-03, 6.950590e-03
-2.099960e-02, 4.397161e-02, 2.492617e-03, 3.501059e-02
-2.017680e-02, 4.449343e-02, 2.240865e-03, 2.389711e-02
-1.930940e-02, 4.492506e-02, 2.151964e-03, 7.817532e-04
-1.838910e-02, 4.523228e-02, 2.295139e-03, 3.306314e-02
-1.744263e-02, 4.546440e-02, 2.558903e-03, 2.859127e-02
-1.650859e-02, 4.571670e-02, 2.737865e-03, 2.042491e-03
-1.560738e-02, 4.605602e-02, 2.692671e-03, 1.118853e-02
-1.472776e-02, 4.646763e-02, 2.458513e-03, 3.632285e-02
-1.383887e-02, 4.686561e-02, 2.217725e-03, 1.762496e-02
-1.291610e-02, 4.715933e-02, 2.157807e-03, 2.462603e-03
-1.195925e-02, 4.732458e-02, 2.325415e-03, 3.392566e-02
-1.098998e-02, 4.742321e-02, 2.590036e-03, 2.604533e-02
-1.003275e-02, 4.755541e-02, 2.745612e-03, 9.544833e-04
-9.096133e-03, 4.778139e-02, 2.671000e-03, 1.371100e-02
-8.168909e-03, 4.807374e-02, 2.424298e-03, 3.702596e-02
-7.232186e-03, 4.833816e-02, 2.197610e-03, 1.491443e-02
-6.275575e-03, 4.848684e-02, 2.167454e-03, 6.240200e-03
-5.303953e-03, 4.850723e-02, 2.357313e-03, 3.668295e-02
-4.330778e-03, 4.847224e-02, 2.619346e-03, 2.073363e-02
-3.365638e-03, 4.848357e-02, 2.749511e-03, 5.446114e-05
-2.407520e-03, 4.859217e-02, 2.646452e-03, 1.810610e-02
-1.448692e-03, 4.875827e-02, 2.390418e-03, 3.765803e-02
-4.839981e-04, 4.888221e-02, 2.180780e-03, 8.886618e-03
4.839981e-04, 4.888221e-02, 2.180780e-03, 9.004214e-03
1.448692e-03, 4.875827e-02, 2.390418e-03, 3.693731e-02
2.407520e-03, 4.859217e-02, 2.646452e-03, 1.881091e-02
3.365638e-03, 4.848357e-02, 2.749511e-03, 6.743247e-05
4.330778e-03, 4.847224e-02, 2.619346e-03, 2.081177e-02
5.303953e-03, 4.850723e-02, 2.357313e-03, 3.749624e-02
6.275575e-03, 4.848684e-02, 2.167454e-03, 6.518591e-03
7.232186e-03, 4.833816e-02, 2.197610e-03, 1.395537e-02
8.168909e-03, 4.807374e-02, 2.424298e-03, 3.784269e-02
9.096133e-03, 4.778139e-02, 2.671000e-03, 1.368517e-02
1.003275e-02, 4.755541e-02, 2.745612e-03, 9.636865e-04
1.098998e-02, 4.742321e-02, 2.590036e-03, 2.665334e-02
1.195925e-02, 4.732458e-02, 2.325415e-03, 3.356061e-02
1.291610e-02, 4.715933e-02, 2.157807e-03, 2.193360e-03
1.383887e-02, 4.686561e-02, 2.217725e-03, 1.777999e-02
1.472776e-02, 4.646763e-02, 2.458513e-03, 3.587006e-02
1.560738e-02, 4.605602e-02, 2.692671e-03, 1.127608e-02
1.650859e-02, 4.571670e-02, 2.737865e-03, 1.982860e-03
1.744263e-02, 4.546440e-02, 2.558903e-03, 2.922190e-02
1.838910e-02, 4.523228e-02, 2.295139e-03, 3.332159e-02
1.930940e-02, 4.492506e-02, 2.151964e-03, 8.733650e-04
2.017680e-02, 4.449343e-02, 2.240865e-03, 2.406391e-02
2.099960e-02, 4.397161e-02, 2.492617e-03, 3.458865e-02
2.181711e-02, 4.344952e-02, 2.711183e-03, 6.809671e-03
2.266962e-02, 4.300229e-02, 2.726370e-03, 4.949975e-03
2.356503e-02, 4.263251e-02, 2.526352e-03, 3.328581e-02
2.446956e-02, 4.226983e-02, 2.266879e-03, 2.587591e-02
2.533201e-02, 4.182702e-02, 2.150000e-03, 4.748677e-05
2.612403e-02, 4.126791e-02, 2.266727e-03, 2.659198e-02
2.686450e-02, 4.063434e-02, 2.526166e-03, 3.224934e-02
2.760700e-02, 4.001207e-02, 2.726296e-03, 5.000744e-03
2.839824e-02, 3.946369e-02, 2.711278e-03, 6.911585e-03
2.923962e-02, 3.898103e-02, 2.492807e-03, 3.447314e-02
3.008327e-02, 3.849362e-02, 2.241003e-03, 2.506328e-02
3.086768e-02, 3.792494e-02, 2.151942e-03, 4.287271e-04
3.156634e-02, 3.725174e-02, 2.294974e-03, 3.205061e-02
3.221053e-02, 3.652050e-02, 2.558723e-03, 2.885976e-02
3.286679e-02, 3.580958e-02, 2.737811e-03, 2.095331e-03
3.358495e-02, 3.516806e-02, 2.692784e-03, 1.049431e-02
3.435721e-02, 3.457919e-02, 2.458705e-03, 3.691819e-02
3.512173e-02, 3.397584e-02, 2.217847e-03, 1.686318e-02
3.580959e-02, 3.329420e-02, 2.157764e-03, 2.528003e-03
3.639937e-02, 3.252283e-02, 2.325240e-03, 3.360010e-02
3.693582e-02, 3.170953e-02, 2.589866e-03, 2.508478e-02
3.749638e-02, 3.092243e-02, 2.745580e-03, 9.480623e-04
3.813050e-02, 3.019702e-02, 2.671130e-03, 1.370480e-02
3.881911e-02, 2.951072e-02, 2.424490e-03, 3.730492e-02
3.948744e-02, 2.880311e-02, 2.197714e-03, 1.559698e-02
4.006245e-02, 2.802428e-02, 2.167390e-03, 6.160403e-03
4.053069e-02, 2.717269e-02, 2.357130e-03, 4.388011e-02
-4.067975e-02, 2.727262e-02, 2.008227e-03, 2.061487e-02
-4.023637e-02, 2.814594e-02, 1.752874e-03, 1.404987e-02
-3.970790e-02, 2.896392e-02, 1.661975e-03, 6.665308e-04
-3.906860e-02, 2.970038e-02, 1.807701e-03, 1.957795e-02
-3.836834e-02, 3.038537e-02, 2.074349e-03, 1.466507e-02
-3.769133e-02, 3.108319e-02, 2.250207e-03, 8.553501e-04
-3.708917e-02, 3.184118e-02, 2.195646e-03, 6.269491e-03
-3.654152e-02, 3.264984e-02, 1.953988e-03, 2.092073e-02
-3.597461e-02, 3.344763e-02, 1.717103e-03, 8.627472e-03
-3.532109e-02, 3.416871e-02, 1.673073e-03, 2.846812e-03
-3.457284e-02, 3.479620e-02, 1.856857e-03, 1.848824e-02
-3.378533e-02, 3.537788e-02, 2.122534e-03, 1.203826e-02
-3.303200e-02, 3.598958e-02, 2.259163e-03, 1.282852e-04
-3.234628e-02, 3.667442e-02, 2.158263e-03, 9.101452e-03
-3.169726e-02, 3.740625e-02, 1.899946e-03, 2.065836e-02
-3.101686e-02, 3.810822e-02, 1.689311e-03, 7.131641e-03
-3.025489e-02, 3.871322e-02, 1.693597e-03, 5.435372e-03
-2.941766e-02, 3.921838e-02, 1.909401e-03, 1.987444e-02
-2.856058e-02, 3.968929e-02, 2.165380e-03, 8.714623e-03
-2.774273e-02, 4.020879e-02, 2.258291e-03, 1.583334e-04
-2.698081e-02, 4.081026e-02, 2.114366e-03, 1.262814e-02
-2.623872e-02, 4.144908e-02, 1.847878e-03, 1.951457e-02
-2.545882e-02, 4.203640e-02, 1.670412e-03, 1.761661e-03
-2.460834e-02, 4.250956e-02, 1.722873e-03, 1.203833e-02
-2.370357e-02, 4.288314e-02, 1.963607e-03, 1.936635e-02
-2.279434e-02, 4.323887e-02, 2.201478e-03, 5.259477e-03
-2.192336e-02, 4.366112e-02, 2.247620e-03, 1.235382e-03
-2.109381e-02, 4.416888e-02, 2.065398e-03, 1.565345e-02
-2.027001e-02, 4.469897e-02, 1.799492e-03, 1.646403e-02
-1.940830e-02, 4.515518e-02, 1.661026e-03, 2.897249e-04
-1.849177e-02, 4.548481e-02, 1.759939e-03, 1.361280e-02
-1.754135e-02, 4.572171e-02, 2.017695e-03, 1.808606e-02
-1.659659e-02, 4.596040e-02, 2.229643e-03, 3.075622e-03
-1.568364e-02, 4.628103e-02, 2.227500e-03, 3.024360e-03
-1.479657e-02, 4.668476e-02, 2.012968e-03, 1.791436e-02
-1.390562e-02, 4.709163e-02, 1.756380e-03, 1.570971e-02
-1.298298e-02, 4.740351e-02, 1.661462e-03, 1.249690e-04
-1.202440e-02, 4.758240e-02, 1.803577e-03, 1.734996e-02
-1.104982e-02, 4.768144e-02, 2.069888e-03, 1.544184e-02
-1.008505e-02, 4.780329e-02, 2.248951e-03, 1.099184e-03
-9.141240e-03, 4.801834e-02, 2.198593e-03, 5.752711e-03
-8.208738e-03, 4.830813e-02, 1.958797e-03, 2.015681e-02
-7.268265e-03, 4.857930e-02, 1.719957e-03, 9.858259e-03
-6.308033e-03, 4.873762e-02, 1.671705e-03, 3.592061e-03
-5.331940e-03, 4.876318e-02, 1.852353e-03, 2.072843e-02
-4.353509e-03, 4.872667e-02, 2.118471e-03, 1.210248e-02
-3.382976e-03, 4.873334e-02, 2.258766e-03, 9.763779e-05
-2.419758e-03, 4.883917e-02, 2.161847e-03, 9.260100e-03
-1.456053e-03, 4.900604e-02, 1.904667e-03, 2.000290e-02
-4.864702e-04, 4.913188e-02, 1.691419e-03, 5.231390e-03
4.864702e-04, 4.913188e-02, 1.691419e-03, 5.273524e-03
1.456053e-03, 4.900604e-02, 1.904667e-03, 2.035342e-02
2.419758e-03, 4.883917e-02, 2.161847e-03, 9.243542e-03
3.382976e-03, 4.873334e-02, 2.258766e-03, 1.016026e-04
4.353509e-03, 4.872667e-02, 2.118471e-03, 1.213005e-02
5.331940e-03, 4.876318e-02, 1.852353e-03, 2.066936e-02
